Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Shane Duffy,ie IRL,DF,29.0,18,15,1436.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.2,1.2,3.0,41.0,3.0,0.06,0.0,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches,brighton_and_hove_albion,2021-2022
Dan Burn,eng ENG,DF,29.0,13,12,1022.0,11.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.6,1.5,0.5,2.0,9.0,50.0,3.0,0.09,0.0,0.09,0.09,0.09,0.14,0.04,0.18,0.13,0.17,Matches,brighton_and_hove_albion,2021-2022
Enock Mwepu,zm ZAM,MF,23.0,18,12,996.0,11.1,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,2.1,2.1,1.6,3.7,22.0,27.0,44.0,0.18,0.36,0.54,0.18,0.54,0.19,0.14,0.33,0.19,0.33,Matches,brighton_and_hove_albion,2021-2022
Moisés Caicedo,ec ECU,MF,19.0,8,8,660.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.3,1.1,9.0,22.0,8.0,0.14,0.14,0.27,0.14,0.27,0.11,0.04,0.16,0.11,0.16,Matches,brighton_and_hove_albion,2021-2022
Steven Alzate,co COL,MF,22.0,9,5,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,3.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,brighton_and_hove_albion,2021-2022
Aaron Connolly,ie IRL,"FW,MF",21.0,4,1,156.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.21,0.06,0.26,0.21,0.26,Matches,brighton_and_hove_albion,2021-2022
Jason Steele,eng ENG,GK,30.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brighton_and_hove_albion,2021-2022
Jeremy Sarmiento,ec ECU,"FW,MF",19.0,5,1,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brighton_and_hove_albion,2021-2022
Taylor Richards,eng ENG,MF,20.0,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,brighton_and_hove_albion,2021-2022
Evan Ferguson,ie IRL,MF,16.0,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brighton_and_hove_albion,2021-2022
Jürgen Locadia,cw CUW,"MF,FW",27.0,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,brighton_and_hove_albion,2021-2022
Florin Andone,ro ROU,FW,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Michał Karbownik,pl POL,"DF,MF",20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Marc Leonard,sct SCO,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Thomas Mcgill,eng ENG,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Odeluga Offiah,eng ENG,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Haydon Roberts,eng ENG,"DF,MF",19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Kjell Scherpen,nl NED,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Ed Turns,wls WAL,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Andi Zeqiri,ch SUI,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brighton_and_hove_albion,2021-2022
Squad Total,,,26.2,38,418,3420.0,38.0,40.0,30.0,70.0,36.0,4.0,7.0,72.0,2.0,46.2,40.7,32.3,72.9,676.0,1547.0,1529.0,1.05,0.79,1.84,0.95,1.74,1.21,0.85,2.06,1.07,1.92,,brighton_and_hove_albion,2021-2022
Opponent Total,,,26.9,38,418,3420.0,38.0,44.0,34.0,78.0,41.0,3.0,4.0,80.0,0.0,42.9,39.8,30.0,69.9,642.0,1263.0,1250.0,1.16,0.89,2.05,1.08,1.97,1.13,0.79,1.92,1.05,1.84,,brighton_and_hove_albion,2021-2022
Conor Coady,eng ENG,DF,28.0,38,38,3361.0,37.3,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,2.8,2.8,0.1,2.8,6.0,35.0,3.0,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.08,0.07,0.08,Matches,wolverhampton_wanderers,2021-2022
José Sá,pt POR,GK,28.0,37,37,3285.0,36.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9,0.9,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.02,0.02,0.0,0.02,Matches,wolverhampton_wanderers,2021-2022
João Moutinho,pt POR,MF,34.0,35,34,2970.0,33.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.3,1.3,2.7,3.9,42.0,196.0,37.0,0.06,0.03,0.09,0.06,0.09,0.04,0.08,0.12,0.04,0.12,Matches,wolverhampton_wanderers,2021-2022
Romain Saïss,ma MAR,DF,31.0,31,31,2705.0,30.1,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.7,2.7,0.3,3.1,18.0,137.0,9.0,0.07,0.0,0.07,0.07,0.07,0.09,0.01,0.1,0.09,0.1,Matches,wolverhampton_wanderers,2021-2022
Rúben Neves,pt POR,MF,24.0,33,31,2661.0,29.6,4.0,2.0,6.0,4.0,0.0,0.0,9.0,0.0,1.1,1.1,3.1,4.3,34.0,202.0,19.0,0.14,0.07,0.2,0.14,0.2,0.04,0.11,0.14,0.04,0.14,Matches,wolverhampton_wanderers,2021-2022
Max Kilman,eng ENG,DF,24.0,30,30,2687.0,29.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,0.2,1.3,31.0,95.0,7.0,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.04,0.04,0.04,Matches,wolverhampton_wanderers,2021-2022
Raúl Jiménez,mx MEX,FW,30.0,34,30,2631.0,29.2,6.0,4.0,10.0,5.0,1.0,1.0,9.0,2.0,6.1,5.4,3.1,8.5,40.0,65.0,163.0,0.21,0.14,0.34,0.17,0.31,0.21,0.1,0.31,0.19,0.29,Matches,wolverhampton_wanderers,2021-2022
Nélson Semedo,pt POR,"MF,DF",27.0,25,25,2131.0,23.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6,1.6,1.3,2.9,79.0,78.0,146.0,0.0,0.04,0.04,0.0,0.04,0.07,0.06,0.12,0.07,0.12,Matches,wolverhampton_wanderers,2021-2022
Leander Dendoncker,be BEL,MF,26.0,30,21,1950.0,21.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.2,2.2,1.1,3.3,9.0,64.0,45.0,0.09,0.09,0.18,0.09,0.18,0.1,0.05,0.15,0.1,0.15,Matches,wolverhampton_wanderers,2021-2022
Rayan Aït-Nouri,dz ALG,"DF,MF",20.0,23,20,1828.0,20.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,1.6,2.2,60.0,49.0,127.0,0.05,0.1,0.15,0.05,0.15,0.03,0.08,0.11,0.03,0.11,Matches,wolverhampton_wanderers,2021-2022
Hwang Hee-chan,kr KOR,"FW,MF",25.0,30,20,1816.0,20.2,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,4.4,4.4,1.3,5.8,66.0,57.0,114.0,0.25,0.05,0.3,0.25,0.3,0.22,0.07,0.29,0.22,0.29,Matches,wolverhampton_wanderers,2021-2022
Fernando Marçal,br BRA,"MF,DF",32.0,18,17,1449.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.6,1.0,39.0,50.0,98.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,wolverhampton_wanderers,2021-2022
Francisco Trincão,pt POR,"FW,MF",21.0,28,16,1336.0,14.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.7,3.7,1.6,5.4,56.0,40.0,93.0,0.13,0.07,0.2,0.13,0.2,0.25,0.11,0.36,0.25,0.36,Matches,wolverhampton_wanderers,2021-2022
Daniel Podence,pt POR,"FW,MF",25.0,26,15,1484.0,16.5,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,3.9,5.9,63.0,75.0,102.0,0.12,0.18,0.3,0.12,0.3,0.12,0.23,0.36,0.12,0.36,Matches,wolverhampton_wanderers,2021-2022
Adama Traoré,es ESP,"FW,MF",25.0,20,10,1067.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,4.4,84.0,29.0,85.0,0.08,0.0,0.08,0.08,0.08,0.25,0.12,0.37,0.25,0.37,Matches,wolverhampton_wanderers,2021-2022
Jonny Castro,es ESP,DF,27.0,13,10,1024.0,11.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.3,2.3,25.0,35.0,56.0,0.18,0.0,0.18,0.18,0.18,0.09,0.12,0.21,0.09,0.21,Matches,wolverhampton_wanderers,2021-2022
Willy Boly,ci CIV,DF,30.0,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,wolverhampton_wanderers,2021-2022
Fábio Silva,pt POR,FW,19.0,22,6,572.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.2,1.9,14.0,14.0,41.0,0.0,0.0,0.0,0.0,0.0,0.28,0.03,0.3,0.28,0.3,Matches,wolverhampton_wanderers,2021-2022
Pedro Neto,pt POR,"FW,MF",21.0,13,5,466.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.0,2.5,27.0,10.0,49.0,0.19,0.19,0.39,0.19,0.39,0.29,0.2,0.49,0.29,0.49,Matches,wolverhampton_wanderers,2021-2022
Toti Gomes,pt POR,DF,22.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,wolverhampton_wanderers,2021-2022
Ki-Jana Hoever,nl NED,"DF,MF",19.0,8,4,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,9.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,wolverhampton_wanderers,2021-2022
Luke Cundle,eng ENG,MF,19.0,4,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,wolverhampton_wanderers,2021-2022
Chiquinho,pt POR,"DF,FW",21.0,8,1,208.0,2.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.3,10.0,7.0,35.0,0.0,1.3,1.3,0.0,1.3,0.26,0.3,0.56,0.26,0.56,Matches,wolverhampton_wanderers,2021-2022
John Ruddy,eng ENG,GK,34.0,2,1,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,wolverhampton_wanderers,2021-2022
Chem Campbell,wls WAL,MF,18.0,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,wolverhampton_wanderers,2021-2022
Morgan Gibbs-White,eng ENG,"DF,FW",21.0,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4,1.4,1.4,Matches,wolverhampton_wanderers,2021-2022
Hugo Bueno,es ESP,"DF,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2021-2022
Ryan Giles,eng ENG,"DF,MF",21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2021-2022
Bruno Jordão,pt POR,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2021-2022
Christian Marques,ch SUI,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2021-2022
Yerson Mosquera,co COL,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2021-2022
Louie Moulden,eng ENG,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2021-2022
Dion Sanderson,eng ENG,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2021-2022
James Storer,eng ENG,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,wolverhampton_wanderers,2021-2022
Squad Total,,,27.3,38,418,3420.0,38.0,35.0,22.0,57.0,34.0,1.0,1.0,62.0,2.0,37.5,36.8,26.4,63.2,723.0,1283.0,1262.0,0.92,0.58,1.5,0.89,1.47,0.99,0.69,1.68,0.97,1.66,,wolverhampton_wanderers,2021-2022
Opponent Total,,,26.7,38,418,3420.0,38.0,42.0,23.0,65.0,33.0,9.0,10.0,90.0,3.0,56.9,49.2,38.6,87.8,780.0,1520.0,1502.0,1.11,0.61,1.71,0.87,1.47,1.5,1.02,2.51,1.3,2.31,,wolverhampton_wanderers,2021-2022
Allan Saint-Maximin,fr FRA,"FW,MF",24.0,35,31,2804.0,31.2,5.0,5.0,10.0,5.0,0.0,0.0,6.0,0.0,5.2,5.2,4.3,9.5,180.0,87.0,167.0,0.16,0.16,0.32,0.16,0.32,0.17,0.14,0.3,0.17,0.3,Matches,newcastle_united,2021-2022
Joelinton,br BRA,"MF,FW",24.0,35,30,2558.0,28.4,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,3.3,3.3,1.9,5.2,45.0,92.0,90.0,0.14,0.04,0.18,0.14,0.18,0.12,0.07,0.18,0.12,0.18,Matches,newcastle_united,2021-2022
Martin Dúbravka,sk SVK,GK,32.0,26,26,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,newcastle_united,2021-2022
Fabian Schär,ch SUI,DF,29.0,25,25,2158.0,24.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.2,1.2,1.1,2.3,20.0,59.0,2.0,0.08,0.08,0.17,0.08,0.17,0.05,0.05,0.1,0.05,0.1,Matches,newcastle_united,2021-2022
Joe Willock,eng ENG,MF,21.0,29,24,2038.0,22.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.2,3.2,1.2,4.4,48.0,58.0,77.0,0.09,0.0,0.09,0.09,0.09,0.14,0.05,0.2,0.14,0.2,Matches,newcastle_united,2021-2022
Jamaal Lascelles,eng ENG,DF,27.0,26,22,2058.0,22.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.9,0.9,0.4,1.3,0.0,18.0,5.0,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches,newcastle_united,2021-2022
Jonjo Shelvey,eng ENG,MF,29.0,24,22,1983.0,22.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,0.9,0.9,1.0,1.9,11.0,84.0,7.0,0.09,0.05,0.14,0.09,0.14,0.04,0.05,0.09,0.04,0.09,Matches,newcastle_united,2021-2022
Miguel Almirón,py PAR,"MF,FW",27.0,30,19,1716.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.7,1.7,0.9,2.6,44.0,46.0,85.0,0.05,0.0,0.05,0.05,0.05,0.09,0.05,0.14,0.09,0.14,Matches,newcastle_united,2021-2022
Emil Krafth,se SWE,DF,26.0,20,18,1634.0,18.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,1.0,1.3,29.0,50.0,24.0,0.0,0.06,0.06,0.0,0.06,0.02,0.06,0.07,0.02,0.07,Matches,newcastle_united,2021-2022
Ryan Fraser,sct SCO,"FW,MF",27.0,27,18,1465.0,16.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.7,2.7,2.1,4.7,35.0,34.0,86.0,0.12,0.18,0.31,0.12,0.31,0.16,0.13,0.29,0.16,0.29,Matches,newcastle_united,2021-2022
Dan Burn,eng ENG,DF,29.0,16,16,1440.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.4,1.1,6.0,31.0,2.0,0.0,0.06,0.06,0.0,0.06,0.04,0.03,0.07,0.04,0.07,Matches,newcastle_united,2021-2022
Matt Targett,eng ENG,DF,25.0,16,16,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.9,2.2,11.0,53.0,40.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.14,0.02,0.14,Matches,newcastle_united,2021-2022
Callum Wilson,eng ENG,FW,29.0,18,16,1386.0,15.4,8.0,0.0,8.0,6.0,2.0,2.0,4.0,0.0,6.2,4.6,0.5,5.1,14.0,9.0,52.0,0.52,0.0,0.52,0.39,0.39,0.4,0.03,0.43,0.3,0.33,Matches,newcastle_united,2021-2022
Sean Longstaff,eng ENG,MF,23.0,24,15,1464.0,16.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.8,1.6,2.0,43.0,15.0,0.06,0.06,0.12,0.06,0.12,0.05,0.05,0.1,0.05,0.1,Matches,newcastle_united,2021-2022
Chris Wood,nz NZL,FW,29.0,17,15,1327.0,14.7,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.1,2.3,1.1,3.4,5.0,18.0,60.0,0.14,0.0,0.14,0.07,0.07,0.21,0.07,0.28,0.16,0.23,Matches,newcastle_united,2021-2022
Javier Manquillo,es ESP,DF,27.0,19,15,1257.0,14.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,0.3,0.6,6.0,22.0,25.0,0.07,0.14,0.21,0.07,0.21,0.02,0.02,0.04,0.02,0.04,Matches,newcastle_united,2021-2022
Matt Ritchie,sct SCO,DF,31.0,18,14,1337.0,14.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,2.0,2.7,8.0,48.0,40.0,0.0,0.13,0.13,0.0,0.13,0.05,0.13,0.18,0.05,0.18,Matches,newcastle_united,2021-2022
Jacob Murphy,eng ENG,"FW,DF",26.0,33,13,1473.0,16.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.2,2.2,2.6,4.8,51.0,44.0,80.0,0.06,0.12,0.18,0.06,0.18,0.13,0.16,0.29,0.13,0.29,Matches,newcastle_united,2021-2022
Ciaran Clark,ie IRL,DF,31.0,13,12,1014.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.1,1.1,0.3,1.4,2.0,17.0,6.0,0.0,0.09,0.09,0.0,0.09,0.1,0.03,0.12,0.1,0.12,Matches,newcastle_united,2021-2022
Isaac Hayden,eng ENG,"MF,DF",26.0,14,12,1002.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,0.0,0.5,3.0,15.0,10.0,0.09,0.0,0.09,0.09,0.09,0.04,0.0,0.04,0.04,0.04,Matches,newcastle_united,2021-2022
Bruno Guimarães,br BRA,MF,23.0,17,11,1034.0,11.5,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,3.1,3.1,1.1,4.2,18.0,54.0,15.0,0.44,0.09,0.52,0.44,0.52,0.27,0.1,0.37,0.27,0.37,Matches,newcastle_united,2021-2022
Karl Darlow,wls WAL,GK,30.0,8,8,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,newcastle_united,2021-2022
Federico Fernández,ar ARG,DF,32.0,7,5,523.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.13,0.07,0.13,Matches,newcastle_united,2021-2022
Kieran Trippier,eng ENG,DF,30.0,6,5,429.0,4.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,2.0,17.0,8.0,0.42,0.0,0.42,0.42,0.42,0.05,0.06,0.1,0.05,0.1,Matches,newcastle_united,2021-2022
Freddie Woodman,eng ENG,GK,24.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,newcastle_united,2021-2022
Jamal Lewis,nir NIR,DF,23.0,5,4,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,newcastle_united,2021-2022
Paul Dummett,wls WAL,DF,29.0,3,2,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,newcastle_united,2021-2022
Jeff Hendrick,ie IRL,MF,29.0,3,0,72.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,1.0,1.25,0.0,1.25,1.25,1.25,0.11,0.03,0.14,0.11,0.14,Matches,newcastle_united,2021-2022
Dwight Gayle,eng ENG,"FW,DF",30.0,8,0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.3,0.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.31,0.71,2.02,1.31,2.02,Matches,newcastle_united,2021-2022
Elliot Anderson,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,newcastle_united,2021-2022
Lucas De Bolle,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,newcastle_united,2021-2022
Mark Gillespie,eng ENG,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,newcastle_united,2021-2022
Joe White,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,newcastle_united,2021-2022
Squad Total,,,27.5,38,418,3420.0,38.0,41.0,23.0,64.0,38.0,3.0,3.0,81.0,2.0,38.1,35.9,25.8,61.7,544.0,923.0,911.0,1.08,0.61,1.68,1.0,1.61,1.0,0.68,1.68,0.94,1.62,,newcastle_united,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,60.0,43.0,103.0,55.0,5.0,6.0,75.0,3.0,57.1,52.6,42.7,95.3,774.0,1725.0,1709.0,1.58,1.13,2.71,1.45,2.58,1.5,1.12,2.63,1.39,2.51,,newcastle_united,2021-2022
Marc Guéhi,eng ENG,DF,21.0,36,36,3222.0,35.8,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,2.5,2.5,1.3,3.8,17.0,111.0,7.0,0.06,0.03,0.08,0.06,0.08,0.07,0.04,0.11,0.07,0.11,Matches,crystal_palace,2021-2022
Tyrick Mitchell,eng ENG,DF,21.0,36,35,3101.0,34.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.7,1.9,41.0,134.0,116.0,0.0,0.06,0.06,0.0,0.06,0.01,0.05,0.05,0.01,0.05,Matches,crystal_palace,2021-2022
Conor Gallagher,eng ENG,MF,21.0,34,33,2845.0,31.6,8.0,3.0,11.0,8.0,0.0,0.0,10.0,0.0,6.3,6.3,3.1,9.4,42.0,94.0,118.0,0.25,0.09,0.35,0.25,0.35,0.2,0.1,0.3,0.2,0.3,Matches,crystal_palace,2021-2022
Joachim Andersen,dk DEN,DF,25.0,34,32,2916.0,32.4,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,1.7,2.4,14.0,100.0,4.0,0.0,0.09,0.09,0.0,0.09,0.02,0.05,0.07,0.02,0.07,Matches,crystal_palace,2021-2022
Wilfried Zaha,ci CIV,FW,28.0,33,31,2760.0,30.7,14.0,1.0,15.0,9.0,5.0,7.0,6.0,1.0,9.5,3.9,5.1,9.0,113.0,121.0,265.0,0.46,0.03,0.49,0.29,0.33,0.31,0.17,0.48,0.13,0.29,Matches,crystal_palace,2021-2022
Vicente Guaita,es ESP,GK,34.0,30,30,2655.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crystal_palace,2021-2022
Joel Ward,eng ENG,DF,31.0,28,27,2487.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.3,0.3,0.5,0.8,27.0,119.0,37.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,crystal_palace,2021-2022
