Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Opponent Total,,,26.4,38,418,3420.0,38.0,46.0,29.0,75.0,38.0,8.0,9.0,80.0,3.0,48.2,41.1,30.9,72.1,444.0,989.0,977.0,1.21,0.76,1.97,1.0,1.76,1.27,0.81,2.08,1.08,1.9,,fiorentina,2023-2024
Vanja Milinković-Savić,rs SRB,GK,26.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2023-2024
Raoul Bellanova,it ITA,DF,23.0,37,36,3046.0,33.8,1.0,7.0,8.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,5.0,7.1,141.0,98.0,202.0,0.03,0.21,0.24,0.03,0.24,0.06,0.15,0.21,0.06,0.21,Matches,torino,2023-2024
Duván Zapata,co COL,FW,32.0,35,34,2880.0,32.0,12.0,4.0,16.0,12.0,0.0,0.0,2.0,0.0,10.9,10.9,3.0,13.9,74.0,52.0,242.0,0.37,0.12,0.5,0.37,0.5,0.34,0.09,0.43,0.34,0.43,Matches,torino,2023-2024
Ricardo Rodríguez,ch SUI,DF,30.0,35,34,2772.0,30.8,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,1.4,1.7,61.0,127.0,40.0,0.03,0.06,0.1,0.03,0.1,0.01,0.04,0.05,0.01,0.05,Matches,torino,2023-2024
Nikola Vlašić,hr CRO,"MF,FW",25.0,33,30,2608.0,29.0,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.4,2.4,2.9,5.3,67.0,150.0,174.0,0.1,0.07,0.17,0.1,0.17,0.08,0.1,0.18,0.08,0.18,Matches,torino,2023-2024
Alessandro Buongiorno,it ITA,DF,24.0,29,29,2527.0,28.1,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1.6,1.6,0.1,1.7,14.0,62.0,10.0,0.11,0.0,0.11,0.11,0.11,0.06,0.0,0.06,0.06,0.06,Matches,torino,2023-2024
Samuele Ricci,it ITA,MF,21.0,32,28,2395.0,26.6,1.0,2.0,3.0,1.0,0.0,0.0,8.0,1.0,1.3,1.3,2.3,3.6,47.0,122.0,73.0,0.04,0.08,0.11,0.04,0.11,0.05,0.09,0.13,0.05,0.13,Matches,torino,2023-2024
Adrien Tameze,cm CMR,"DF,MF",29.0,29,25,2146.0,23.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.7,0.7,2.2,2.9,22.0,90.0,39.0,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.12,0.03,0.12,Matches,torino,2023-2024
Ivan Ilić,rs SRB,MF,22.0,31,25,2098.0,23.3,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.1,2.1,5.0,7.1,49.0,138.0,52.0,0.13,0.09,0.21,0.13,0.21,0.09,0.21,0.3,0.09,0.3,Matches,torino,2023-2024
Antonio Sanabria,py PAR,"FW,MF",27.0,35,23,2133.0,23.7,5.0,0.0,5.0,3.0,2.0,2.0,2.0,0.0,9.3,7.7,1.4,9.1,19.0,57.0,109.0,0.21,0.0,0.21,0.13,0.13,0.39,0.06,0.45,0.32,0.38,Matches,torino,2023-2024
Valentino Lazaro,at AUT,"DF,MF",27.0,35,21,1994.0,22.2,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.7,1.7,2.9,4.7,53.0,94.0,106.0,0.0,0.18,0.18,0.0,0.18,0.08,0.13,0.21,0.08,0.21,Matches,torino,2023-2024
Karol Linetty,pl POL,MF,28.0,28,19,1858.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.5,0.5,0.8,1.4,31.0,87.0,25.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.02,0.07,Matches,torino,2023-2024
Mërgim Vojvoda,xk KVX,DF,28.0,28,15,1379.0,15.3,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.4,1.8,30.0,91.0,72.0,0.0,0.2,0.2,0.0,0.2,0.02,0.09,0.12,0.02,0.12,Matches,torino,2023-2024
Adam Masina,ma MAR,DF,29.0,16,10,1024.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,3.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,torino,2023-2024
Perr Schuurs,nl NED,DF,23.0,9,9,770.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.7,9.0,19.0,4.0,0.12,0.0,0.12,0.12,0.12,0.08,0.0,0.08,0.08,0.08,Matches,torino,2023-2024
Koffi Djidji,ci CIV,DF,30.0,13,8,759.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,4.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,torino,2023-2024
Pietro Pellegri,it ITA,FW,22.0,24,7,756.0,8.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.3,1.4,14.0,8.0,52.0,0.12,0.12,0.24,0.12,0.24,0.12,0.04,0.16,0.12,0.16,Matches,torino,2023-2024
Matteo Lovato,it ITA,DF,23.0,13,6,544.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,torino,2023-2024
Demba Seck,sn SEN,MF,22.0,9,5,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.5,23.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,torino,2023-2024
Gvidas Gineitis,lt LTU,MF,19.0,14,4,538.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,0.9,9.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.15,0.07,0.15,Matches,torino,2023-2024
Nemanja Radonjić,rs SRB,"MF,FW",27.0,10,4,374.0,4.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.7,1.7,0.2,1.9,11.0,7.0,24.0,0.72,0.0,0.72,0.72,0.72,0.41,0.05,0.46,0.41,0.46,Matches,torino,2023-2024
David Okereke,ng NGA,"FW,MF",25.0,9,3,252.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.4,8.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,torino,2023-2024
Saba Sazonov,ge GEO,DF,21.0,12,2,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,torino,2023-2024
Luca Gemello,it ITA,GK,23.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2023-2024
Brandon Soppy,fr FRA,DF,21.0,5,2,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,torino,2023-2024
Yann Karamoh,fr FRA,"MF,FW",25.0,10,1,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,11.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,Matches,torino,2023-2024
David Zima,cz CZE,DF,22.0,5,0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2023-2024
Zanos Savva,cy CYP,"DF,MF",17.0,2,0,28.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,1.0,1.0,3.21,0.0,3.21,3.21,3.21,0.51,0.0,0.51,0.51,0.51,Matches,torino,2023-2024
Alessandro Dellavalle,it ITA,DF,19.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2023-2024
Simone Verdi,it ITA,FW,31.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.5,Matches,torino,2023-2024
Jacopo Antolini,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Brian Bayeye,cd COD,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Côme Bianay Balcot,fr FRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Matteo Brezzo,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Aaron Ciammaglichella,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Ali Dembélé,fr FRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Emirhan İlkhan,tr TUR,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Uroš Kabić,rs SRB,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Vimoj Muntu Wa Mungu,fr FRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Caumenan N'Guessan,fr FRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Eybi Nije,se SWE,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Pietro Passador,it ITA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Mihai Popa,ro ROU,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Jonathan Silva,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2023-2024
Squad Total,,,26.4,38,418,3420.0,38.0,35.0,29.0,64.0,33.0,2.0,2.0,75.0,2.0,37.7,36.1,30.1,66.2,710.0,1333.0,1309.0,0.92,0.76,1.68,0.87,1.63,0.99,0.79,1.78,0.95,1.74,,torino,2023-2024
Opponent Total,,,26.5,38,418,3420.0,38.0,36.0,24.0,60.0,29.0,7.0,7.0,81.0,5.0,37.4,31.9,27.0,58.9,539.0,1051.0,1038.0,0.95,0.63,1.58,0.76,1.39,0.98,0.71,1.7,0.84,1.55,,torino,2023-2024
Stanislav Lobotka,sk SVK,MF,28.0,38,38,3282.0,36.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,1.3,1.9,29.0,188.0,34.0,0.0,0.03,0.03,0.0,0.03,0.02,0.04,0.05,0.02,0.05,Matches,napoli,2023-2024
Giovanni Di Lorenzo,it ITA,DF,29.0,36,36,3234.0,35.9,1.0,6.0,7.0,1.0,0.0,0.0,6.0,0.0,3.1,3.1,4.9,8.0,95.0,304.0,250.0,0.03,0.17,0.19,0.03,0.19,0.09,0.14,0.22,0.09,0.22,Matches,napoli,2023-2024
Andre-Frank Zambo Anguissa,cm CMR,MF,27.0,34,32,2786.0,31.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.4,3.3,3.0,6.3,43.0,163.0,139.0,0.0,0.06,0.06,0.0,0.06,0.11,0.1,0.21,0.11,0.2,Matches,napoli,2023-2024
Khvicha Kvaratskhelia,ge GEO,FW,22.0,34,32,2737.0,30.4,11.0,6.0,17.0,11.0,0.0,0.0,8.0,0.0,11.1,11.1,6.8,17.9,184.0,89.0,266.0,0.36,0.2,0.56,0.36,0.56,0.37,0.23,0.59,0.36,0.59,Matches,napoli,2023-2024
Alex Meret,it ITA,GK,26.0,31,31,2773.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,napoli,2023-2024
Matteo Politano,it ITA,FW,29.0,37,31,2360.0,26.2,8.0,7.0,15.0,6.0,2.0,3.0,2.0,1.0,7.1,4.8,6.6,11.4,113.0,164.0,216.0,0.31,0.27,0.57,0.23,0.5,0.27,0.25,0.52,0.18,0.43,Matches,napoli,2023-2024
Amir Rrahmani,xk KVX,DF,29.0,30,30,2600.0,28.9,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,2.2,2.2,0.9,3.1,19.0,113.0,4.0,0.1,0.0,0.1,0.1,0.1,0.08,0.03,0.11,0.08,0.11,Matches,napoli,2023-2024
Juan Jesus,br BRA,DF,32.0,24,23,2116.0,23.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.3,1.3,0.3,1.6,6.0,82.0,2.0,0.04,0.0,0.04,0.04,0.04,0.06,0.01,0.07,0.06,0.07,Matches,napoli,2023-2024
Piotr Zieliński,pl POL,MF,29.0,28,23,1924.0,21.4,3.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,2.6,1.8,3.4,5.2,38.0,131.0,88.0,0.14,0.09,0.23,0.09,0.19,0.12,0.16,0.28,0.08,0.24,Matches,napoli,2023-2024
Victor Osimhen,ng NGA,FW,24.0,25,22,1982.0,22.0,15.0,3.0,18.0,12.0,3.0,5.0,6.0,1.0,15.4,11.4,3.1,14.6,34.0,23.0,142.0,0.68,0.14,0.82,0.54,0.68,0.7,0.14,0.84,0.52,0.66,Matches,napoli,2023-2024
Leo Skiri Østigård,no NOR,DF,23.0,25,18,1625.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.1,0.7,13.0,76.0,3.0,0.06,0.0,0.06,0.06,0.06,0.03,0.0,0.04,0.03,0.04,Matches,napoli,2023-2024
Mathías Olivera,uy URU,DF,25.0,23,18,1569.0,17.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.9,1.4,31.0,89.0,93.0,0.06,0.06,0.11,0.06,0.11,0.03,0.05,0.08,0.03,0.08,Matches,napoli,2023-2024
Giacomo Raspadori,it ITA,"FW,MF",23.0,37,14,1584.0,17.6,5.0,3.0,8.0,5.0,0.0,1.0,0.0,0.0,5.9,4.5,4.0,8.5,29.0,54.0,139.0,0.28,0.17,0.45,0.28,0.45,0.33,0.23,0.56,0.25,0.48,Matches,napoli,2023-2024
Mário Rui,pt POR,DF,32.0,21,14,1205.0,13.4,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.1,0.1,1.9,2.0,33.0,90.0,59.0,0.0,0.15,0.15,0.0,0.15,0.01,0.14,0.15,0.01,0.15,Matches,napoli,2023-2024
Jens Cajuste,se SWE,MF,23.0,26,11,1016.0,11.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,1.5,1.5,1.1,2.5,19.0,37.0,53.0,0.0,0.18,0.18,0.0,0.18,0.13,0.09,0.22,0.13,0.22,Matches,napoli,2023-2024
Natan,br BRA,DF,22.0,14,11,952.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4,0.1,0.5,15.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,napoli,2023-2024
Giovanni Simeone,ar ARG,FW,28.0,28,8,800.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.4,3.4,0.6,3.9,11.0,13.0,76.0,0.11,0.0,0.11,0.11,0.11,0.38,0.06,0.44,0.38,0.44,Matches,napoli,2023-2024
Pierluigi Gollini,it ITA,GK,28.0,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,napoli,2023-2024
Hamed Junior Traorè,ci CIV,MF,23.0,9,5,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.7,1.6,12.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.37,0.2,0.37,Matches,napoli,2023-2024
Pasquale Mazzocchi,it ITA,DF,28.0,10,4,428.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,13.0,24.0,22.0,0.0,0.21,0.21,0.0,0.21,0.03,0.04,0.08,0.03,0.08,Matches,napoli,2023-2024
Elif Elmas,mk MKD,"FW,MF",23.0,11,4,339.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.5,0.5,0.2,0.7,14.0,16.0,26.0,0.53,0.0,0.53,0.53,0.53,0.13,0.06,0.19,0.13,0.19,Matches,napoli,2023-2024
Jesper Lindstrøm,dk DEN,"FW,MF",23.0,22,2,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.0,1.7,16.0,16.0,34.0,0.0,0.0,0.0,0.0,0.0,0.14,0.22,0.36,0.14,0.36,Matches,napoli,2023-2024
Cyril Ngonge,be BEL,FW,23.0,13,1,315.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.8,1.8,18.0,11.0,43.0,0.29,0.0,0.29,0.29,0.29,0.29,0.22,0.51,0.29,0.51,Matches,napoli,2023-2024
Gianluca Gaetano,it ITA,MF,23.0,9,1,161.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.5,1.1,6.0,6.0,5.0,0.56,0.0,0.56,0.56,0.56,0.35,0.27,0.62,0.35,0.62,Matches,napoli,2023-2024
Alessio Zerbin,it ITA,"FW,DF",24.0,7,1,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.9,6.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.15,0.37,0.52,0.15,0.52,Matches,napoli,2023-2024
Diego Demme,de GER,MF,31.0,2,1,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,napoli,2023-2024
Alessandro Zanoli,it ITA,"DF,FW",22.0,4,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,napoli,2023-2024
Leander Dendoncker,be BEL,MF,28.0,3,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,napoli,2023-2024
Nikita Contini Baranovsky,it ITA,GK,27.0,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,napoli,2023-2024
Luigi D'Avino,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,napoli,2023-2024
Francesco Gioielli,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,napoli,2023-2024
Hubert Idasiak,pl POL,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,napoli,2023-2024
Hirving Lozano,mx MEX,"FW,MF",28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,napoli,2023-2024
Lorenzo Russo,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,napoli,2023-2024
Karim Zedadka,fr FRA,MF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,napoli,2023-2024
Squad Total,,,27.2,38,418,3420.0,38.0,54.0,36.0,90.0,48.0,6.0,10.0,77.0,5.0,61.4,53.3,42.9,96.2,802.0,1758.0,1745.0,1.42,0.95,2.37,1.26,2.21,1.62,1.13,2.74,1.4,2.53,,napoli,2023-2024
Opponent Total,,,26.5,38,418,3420.0,38.0,48.0,37.0,85.0,46.0,2.0,4.0,82.0,2.0,38.4,35.4,29.2,64.6,542.0,1065.0,1055.0,1.26,0.97,2.24,1.21,2.18,1.01,0.77,1.78,0.93,1.7,,napoli,2023-2024
Josep Martinez,es ESP,GK,25.0,36,36,3239.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2023-2024
Morten Frendrup,dk DEN,MF,22.0,37,36,3145.0,34.9,2.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,1.7,1.7,1.6,3.3,36.0,105.0,69.0,0.06,0.14,0.2,0.06,0.2,0.05,0.05,0.09,0.05,0.09,Matches,genoa,2023-2024
Albert Guðmundsson,is ISL,"FW,MF",26.0,35,34,3016.0,33.5,14.0,4.0,18.0,10.0,4.0,5.0,4.0,0.0,9.9,5.8,5.2,11.0,82.0,120.0,168.0,0.42,0.12,0.54,0.3,0.42,0.3,0.16,0.45,0.17,0.33,Matches,genoa,2023-2024
Johan Vásquez,mx MEX,DF,24.0,37,32,2850.0,31.7,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.9,1.9,0.8,2.7,29.0,81.0,61.0,0.03,0.03,0.06,0.03,0.06,0.06,0.03,0.08,0.06,0.08,Matches,genoa,2023-2024
Milan Badelj,hr CRO,MF,34.0,33,32,2535.0,28.2,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,1.4,1.4,1.1,2.5,18.0,151.0,36.0,0.04,0.11,0.14,0.04,0.14,0.05,0.04,0.09,0.05,0.09,Matches,genoa,2023-2024
Stefano Sabelli,it ITA,DF,30.0,32,30,2429.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,1.9,2.7,69.0,88.0,101.0,0.0,0.04,0.04,0.0,0.04,0.03,0.07,0.1,0.03,0.1,Matches,genoa,2023-2024
Mattia Bani,it ITA,DF,29.0,27,27,2306.0,25.6,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.2,1.2,0.1,1.3,5.0,37.0,4.0,0.08,0.0,0.08,0.08,0.08,0.05,0.0,0.05,0.05,0.05,Matches,genoa,2023-2024
Koni De Winter,be BEL,DF,21.0,29,26,2380.0,26.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.8,0.8,1.0,1.8,21.0,76.0,15.0,0.0,0.04,0.04,0.0,0.04,0.03,0.04,0.07,0.03,0.07,Matches,genoa,2023-2024
Mateo Retegui,it ITA,FW,24.0,29,26,2216.0,24.6,7.0,2.0,9.0,6.0,1.0,1.0,5.0,0.0,5.8,5.0,0.7,5.8,18.0,17.0,112.0,0.28,0.08,0.37,0.24,0.32,0.24,0.03,0.27,0.2,0.24,Matches,genoa,2023-2024
Radu Drăgușin,ro ROU,DF,21.0,19,19,1710.0,19.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8,1.9,6.0,29.0,13.0,0.11,0.05,0.16,0.11,0.16,0.05,0.04,0.1,0.05,0.1,Matches,genoa,2023-2024
Ruslan Malinovskyi,ua UKR,MF,30.0,28,18,1544.0,17.2,4.0,1.0,5.0,4.0,0.0,0.0,7.0,0.0,1.1,1.1,0.6,1.6,24.0,83.0,31.0,0.23,0.06,0.29,0.23,0.29,0.06,0.03,0.1,0.06,0.1,Matches,genoa,2023-2024
Aarón Martín,es ESP,DF,26.0,22,17,1376.0,15.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.2,0.2,1.7,1.9,28.0,35.0,72.0,0.0,0.07,0.07,0.0,0.07,0.01,0.11,0.12,0.01,0.12,Matches,genoa,2023-2024
Kevin Strootman,nl NED,MF,33.0,27,15,1207.0,13.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,1.3,1.4,13.0,61.0,22.0,0.0,0.15,0.15,0.0,0.15,0.01,0.1,0.1,0.01,0.1,Matches,genoa,2023-2024
Alessandro Vogliacco,it ITA,DF,24.0,20,14,1169.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.5,0.9,8.0,49.0,12.0,0.0,0.08,0.08,0.0,0.08,0.03,0.04,0.07,0.03,0.07,Matches,genoa,2023-2024
Junior Messias,br BRA,"MF,DF",32.0,18,13,1053.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,1.3,2.9,35.0,29.0,75.0,0.09,0.0,0.09,0.09,0.09,0.14,0.11,0.25,0.14,0.25,Matches,genoa,2023-2024
Caleb Ekuban,gh GHA,FW,29.0,29,10,1131.0,12.6,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,2.9,2.9,1.4,4.2,14.0,15.0,93.0,0.32,0.08,0.4,0.32,0.4,0.23,0.11,0.34,0.23,0.34,Matches,genoa,2023-2024
Morten Thorsby,no NOR,MF,27.0,24,9,1157.0,12.9,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.8,1.8,1.4,3.2,6.0,28.0,39.0,0.16,0.16,0.31,0.16,0.31,0.14,0.11,0.25,0.14,0.25,Matches,genoa,2023-2024
Djed Spence,eng ENG,DF,22.0,16,8,859.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.4,17.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.02,0.04,Matches,genoa,2023-2024
Ridgeciano Haps,sr SUR,DF,30.0,16,7,773.0,8.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,13.0,13.0,42.0,0.0,0.12,0.12,0.0,0.12,0.01,0.08,0.1,0.01,0.1,Matches,genoa,2023-2024
Vitinha,pt POR,"FW,MF",23.0,9,2,285.0,3.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.1,1.1,0.1,1.3,10.0,4.0,21.0,0.63,0.0,0.63,0.63,0.63,0.36,0.04,0.4,0.36,0.4,Matches,genoa,2023-2024
