Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Adama Soumaoro,fr FRA,DF,30.0,23,22,1867.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.3,0.3,0.0,0.3,7.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,bologna,2022-2023
Michel Aebischer,ch SUI,"FW,MF",25.0,32,18,1542.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.5,1.5,0.6,2.1,14.0,46.0,85.0,0.06,0.0,0.06,0.06,0.06,0.08,0.04,0.12,0.08,0.12,Matches,bologna,2022-2023
Marko Arnautović,at AUT,FW,33.0,21,18,1530.0,17.0,10.0,0.0,10.0,7.0,3.0,3.0,5.0,0.0,7.2,4.8,1.9,6.7,13.0,36.0,116.0,0.59,0.0,0.59,0.41,0.41,0.42,0.11,0.53,0.28,0.39,Matches,bologna,2022-2023
Gary Medel,cl CHI,"MF,DF",34.0,29,17,1478.0,16.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.4,0.5,1.0,58.0,5.0,0.0,0.06,0.06,0.0,0.06,0.0,0.02,0.03,0.0,0.03,Matches,bologna,2022-2023
Roberto Soriano,it ITA,"FW,MF",31.0,27,15,1326.0,14.7,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,2.5,3.1,30.0,56.0,66.0,0.07,0.2,0.27,0.07,0.27,0.04,0.17,0.21,0.04,0.21,Matches,bologna,2022-2023
Nikola Moro,hr CRO,MF,24.0,26,12,1226.0,13.6,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,2.2,3.0,24.0,102.0,35.0,0.07,0.37,0.44,0.07,0.44,0.06,0.16,0.22,0.06,0.22,Matches,bologna,2022-2023
Charalambos Lykogiannis,gr GRE,DF,28.0,21,11,1108.0,12.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.8,0.8,1.5,2.3,32.0,60.0,47.0,0.16,0.0,0.16,0.16,0.16,0.06,0.12,0.19,0.06,0.19,Matches,bologna,2022-2023
Kevin Bonifazi,it ITA,DF,26.0,13,9,902.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,bologna,2022-2023
Nicola Sansone,it ITA,FW,30.0,18,8,740.0,8.2,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,2.8,2.8,1.0,3.7,17.0,13.0,72.0,0.49,0.24,0.73,0.49,0.73,0.34,0.12,0.45,0.34,0.45,Matches,bologna,2022-2023
Giorgos Kyriakopoulos,gr GRE,"DF,FW",26.0,12,8,704.0,7.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.8,1.0,21.0,23.0,50.0,0.0,0.26,0.26,0.0,0.26,0.03,0.1,0.13,0.03,0.13,Matches,bologna,2022-2023
Joaquin Sosa,uy URU,DF,20.0,10,7,688.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,bologna,2022-2023
Lorenzo De Silvestri,it ITA,DF,34.0,15,6,672.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.9,18.0,31.0,17.0,0.13,0.0,0.13,0.13,0.13,0.09,0.03,0.12,0.09,0.12,Matches,bologna,2022-2023
Joshua Zirkzee,nl NED,FW,21.0,19,5,822.0,9.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,3.1,3.1,1.4,4.5,10.0,17.0,74.0,0.22,0.22,0.44,0.22,0.44,0.34,0.15,0.49,0.34,0.49,Matches,bologna,2022-2023
Denso Kasius,nl NED,DF,19.0,7,4,342.0,3.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.7,0.8,9.0,9.0,21.0,0.0,0.53,0.53,0.0,0.53,0.03,0.18,0.21,0.03,0.21,Matches,bologna,2022-2023
Emanuel Vignato,it ITA,"MF,FW",21.0,8,2,242.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,3.0,9.0,4.0,0.0,0.37,0.37,0.0,0.37,0.03,0.14,0.17,0.03,0.17,Matches,bologna,2022-2023
Francesco Bardi,it ITA,GK,30.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2022-2023
Niklas Pyyhtiä,fi FIN,MF,18.0,6,0,110.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,2.0,1.0,5.0,0.0,0.82,0.82,0.0,0.82,0.12,0.12,0.24,0.12,0.24,Matches,bologna,2022-2023
Antonio Raimondo,it ITA,FW,18.0,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bologna,2022-2023
Wisdom Amey,it ITA,DF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2022-2023
Matteo Angeli,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2022-2023
Nicola Bagnolini,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2022-2023
Ibrahima Mbaye,sn SEN,"DF,MF",27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2022-2023
Mattia Motolese,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2022-2023
Francesco Raffaelli,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2022-2023
Federico Ravaglia,it ITA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2022-2023
Kacper Urbanski,pl POL,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bologna,2022-2023
Squad Total,,,26.6,38,418,3420.0,38.0,52.0,41.0,93.0,46.0,6.0,6.0,84.0,3.0,43.8,39.4,31.5,70.9,564.0,1366.0,1358.0,1.37,1.08,2.45,1.21,2.29,1.15,0.83,1.98,1.04,1.87,,bologna,2022-2023
Opponent Total,,,26.6,38,418,3420.0,38.0,46.0,29.0,75.0,39.0,7.0,9.0,84.0,2.0,48.7,41.7,31.6,73.3,565.0,1294.0,1284.0,1.21,0.76,1.97,1.03,1.79,1.28,0.83,2.11,1.1,1.93,,bologna,2022-2023
Vanja Milinković-Savić,rs SRB,GK,25.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,torino,2022-2023
Alessandro Buongiorno,it ITA,DF,23.0,34,30,2721.0,30.2,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,2.2,2.2,1.3,3.6,13.0,81.0,19.0,0.03,0.07,0.1,0.03,0.1,0.07,0.04,0.12,0.07,0.12,Matches,torino,2022-2023
Ricardo Rodríguez,ch SUI,DF,29.0,35,30,2670.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.9,2.4,49.0,133.0,51.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,torino,2022-2023
Nikola Vlašić,hr CRO,"MF,FW",24.0,34,29,2728.0,30.3,5.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,4.3,4.3,4.1,8.4,85.0,106.0,210.0,0.16,0.2,0.36,0.16,0.36,0.14,0.14,0.28,0.14,0.28,Matches,torino,2022-2023
Antonio Sanabria,py PAR,FW,26.0,33,28,2433.0,27.0,12.0,4.0,16.0,11.0,1.0,1.0,4.0,0.0,9.3,8.5,3.0,11.5,17.0,46.0,139.0,0.44,0.15,0.59,0.41,0.55,0.34,0.11,0.45,0.32,0.42,Matches,torino,2022-2023
Perr Schuurs,nl NED,DF,22.0,30,28,2326.0,25.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.9,1.8,14.0,56.0,2.0,0.0,0.08,0.08,0.0,0.08,0.04,0.03,0.07,0.04,0.07,Matches,torino,2022-2023
Koffi Djidji,ci CIV,DF,29.0,34,26,2424.0,26.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.1,1.1,11.0,83.0,13.0,0.04,0.0,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.04,Matches,torino,2022-2023
Aleksei Miranchuk,ru RUS,MF,26.0,29,24,2089.0,23.2,4.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,2.9,2.9,4.2,7.1,47.0,99.0,105.0,0.17,0.22,0.39,0.17,0.39,0.12,0.18,0.3,0.12,0.3,Matches,torino,2022-2023
Wilfried Singo,ci CIV,DF,21.0,31,24,2046.0,22.7,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,2.7,2.7,1.9,4.6,54.0,67.0,93.0,0.09,0.04,0.13,0.09,0.13,0.12,0.08,0.2,0.12,0.2,Matches,torino,2022-2023
Samuele Ricci,it ITA,MF,20.0,28,23,2070.0,23.0,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.7,1.7,1.8,3.5,43.0,104.0,31.0,0.09,0.04,0.13,0.09,0.13,0.07,0.08,0.15,0.07,0.15,Matches,torino,2022-2023
Karol Linetty,pl POL,MF,27.0,32,22,1886.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.9,1.9,27.0,73.0,32.0,0.05,0.0,0.05,0.05,0.05,0.05,0.04,0.09,0.05,0.09,Matches,torino,2022-2023
Mërgim Vojvoda,xk KVX,DF,27.0,29,18,1719.0,19.1,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,1.5,1.5,3.7,5.3,30.0,125.0,81.0,0.0,0.26,0.26,0.0,0.26,0.08,0.19,0.27,0.08,0.27,Matches,torino,2022-2023
Nemanja Radonjić,rs SRB,"MF,FW",26.0,28,16,1461.0,16.2,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,1.7,6.6,86.0,42.0,163.0,0.12,0.12,0.25,0.12,0.25,0.31,0.1,0.41,0.31,0.41,Matches,torino,2022-2023
Valentino Lazaro,at AUT,DF,26.0,23,15,1373.0,15.3,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,2.7,3.1,44.0,74.0,84.0,0.0,0.2,0.2,0.0,0.2,0.03,0.18,0.21,0.03,0.21,Matches,torino,2022-2023
Saša Lukić,rs SRB,MF,25.0,16,13,1195.0,13.3,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,1.7,0.9,1.4,2.3,26.0,44.0,33.0,0.15,0.0,0.15,0.08,0.08,0.13,0.11,0.23,0.07,0.18,Matches,torino,2022-2023
Ivan Ilić,rs SRB,MF,21.0,14,13,1177.0,13.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.2,0.2,1.1,1.3,29.0,66.0,28.0,0.15,0.15,0.31,0.15,0.31,0.02,0.08,0.1,0.02,0.1,Matches,torino,2022-2023
Ola Aina,ng NGA,DF,25.0,19,9,876.0,9.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,2.1,2.9,35.0,43.0,43.0,0.1,0.1,0.21,0.1,0.21,0.08,0.21,0.29,0.08,0.29,Matches,torino,2022-2023
Yann Karamoh,fr FRA,"MF,FW",24.0,21,7,716.0,8.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,3.3,3.3,0.7,4.0,27.0,12.0,74.0,0.5,0.0,0.5,0.5,0.5,0.41,0.09,0.5,0.41,0.5,Matches,torino,2022-2023
Demba Seck,sn SEN,"MF,FW",21.0,19,6,519.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,1.2,29.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,torino,2022-2023
Pietro Pellegri,it ITA,FW,21.0,18,4,465.0,5.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,0.5,2.0,4.0,8.0,50.0,0.39,0.0,0.39,0.39,0.39,0.29,0.1,0.39,0.29,0.39,Matches,torino,2022-2023
David Zima,cz CZE,DF,21.0,9,4,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.17,0.02,0.19,0.17,0.19,Matches,torino,2022-2023
Andrew Gravillon,gp GLP,DF,24.0,7,4,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2022-2023
Michel Ndary Adopo,fr FRA,"MF,DF",22.0,9,3,264.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,torino,2022-2023
Gvidas Gineitis,lt LTU,MF,18.0,3,2,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,torino,2022-2023
Emirhan İlkhan,tr TUR,MF,18.0,4,1,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.14,0.05,0.14,Matches,torino,2022-2023
Brian Bayeye,cd COD,DF,22.0,2,1,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,torino,2022-2023
Jacopo Segre,it ITA,DF,25.0,1,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2022-2023
Ronaldo Vieira,eng ENG,MF,24.0,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2022-2023
Etrit Berisha,al ALB,GK,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Aaron Ciammaglichella,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Ali Dembélé,fr FRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Simone Edera,it ITA,MF,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Matteo Fiorenza,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Matt Garbett,nz NZL,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Luca Gemello,it ITA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Caumenan N'Guessan,fr FRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Sebastian Wade,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2022-2023
Squad Total,,,25.2,38,418,3420.0,38.0,41.0,34.0,75.0,39.0,2.0,2.0,81.0,0.0,41.8,40.2,35.0,75.2,684.0,1328.0,1317.0,1.08,0.89,1.97,1.03,1.92,1.1,0.92,2.02,1.06,1.98,,torino,2022-2023
Opponent Total,,,26.6,38,418,3420.0,38.0,41.0,28.0,69.0,36.0,5.0,6.0,66.0,1.0,40.0,35.3,28.2,63.5,524.0,1100.0,1089.0,1.08,0.74,1.82,0.95,1.68,1.05,0.74,1.79,0.93,1.67,,torino,2022-2023
Michele Di Gregorio,it ITA,GK,25.0,37,37,3330.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,Matches,monza,2022-2023
Carlos Augusto,br BRA,DF,23.0,35,35,3083.0,34.3,6.0,5.0,11.0,6.0,0.0,0.0,4.0,0.0,4.4,4.4,3.7,8.1,87.0,101.0,151.0,0.18,0.15,0.32,0.18,0.32,0.13,0.11,0.24,0.13,0.24,Matches,monza,2022-2023
Matteo Pessina,it ITA,MF,25.0,35,34,2932.0,32.6,5.0,3.0,8.0,2.0,3.0,3.0,6.0,0.0,5.1,2.8,2.1,4.9,77.0,193.0,88.0,0.15,0.09,0.25,0.06,0.15,0.16,0.06,0.22,0.08,0.15,Matches,monza,2022-2023
Gianluca Caprari,it ITA,"MF,FW",29.0,37,32,2441.0,27.1,5.0,2.0,7.0,4.0,1.0,1.0,7.0,0.0,5.0,4.2,2.5,6.7,100.0,92.0,188.0,0.18,0.07,0.26,0.15,0.22,0.18,0.09,0.28,0.15,0.25,Matches,monza,2022-2023
Patrick Ciurria,it ITA,"DF,MF",27.0,36,31,2753.0,30.6,6.0,5.0,11.0,6.0,0.0,0.0,4.0,0.0,4.8,4.8,5.5,10.2,67.0,91.0,168.0,0.2,0.16,0.36,0.2,0.36,0.16,0.18,0.34,0.16,0.34,Matches,monza,2022-2023
Armando Izzo,it ITA,DF,30.0,30,29,2466.0,27.4,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,2.1,2.1,0.9,3.1,22.0,96.0,29.0,0.04,0.0,0.04,0.04,0.04,0.08,0.03,0.11,0.08,0.11,Matches,monza,2022-2023
Pablo Marí,es ESP,DF,28.0,30,28,2487.0,27.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.3,1.0,6.0,57.0,3.0,0.04,0.0,0.04,0.04,0.04,0.02,0.01,0.04,0.02,0.04,Matches,monza,2022-2023
Luca Caldirola,it ITA,DF,31.0,31,27,2353.0,26.1,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.1,1.1,0.5,1.6,12.0,63.0,13.0,0.08,0.0,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06,Matches,monza,2022-2023
Dany Mota,pt POR,"FW,MF",24.0,29,21,1912.0,21.2,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,5.1,5.1,2.1,7.3,66.0,34.0,166.0,0.24,0.05,0.28,0.24,0.28,0.24,0.1,0.34,0.24,0.34,Matches,monza,2022-2023
Nicolò Rovella,it ITA,MF,20.0,25,21,1740.0,19.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,1.2,1.2,2.2,3.4,26.0,99.0,19.0,0.05,0.1,0.16,0.05,0.16,0.06,0.11,0.18,0.06,0.18,Matches,monza,2022-2023
Stefano Sensi,it ITA,MF,26.0,28,21,1618.0,18.0,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,1.4,1.4,2.1,3.5,27.0,143.0,37.0,0.17,0.06,0.22,0.17,0.22,0.08,0.12,0.19,0.08,0.19,Matches,monza,2022-2023
Andrea Petagna,it ITA,FW,27.0,31,19,1663.0,18.5,4.0,5.0,9.0,3.0,1.0,1.0,2.0,0.0,5.7,4.9,4.4,9.3,23.0,34.0,132.0,0.22,0.27,0.49,0.16,0.43,0.31,0.24,0.54,0.26,0.5,Matches,monza,2022-2023
Marlon,br BRA,DF,26.0,28,18,1592.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.3,0.2,0.3,0.6,19.0,63.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,monza,2022-2023
Samuele Birindelli,it ITA,DF,23.0,31,14,1400.0,15.6,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.1,1.1,2.2,3.3,55.0,43.0,121.0,0.0,0.06,0.06,0.0,0.06,0.07,0.14,0.21,0.07,0.21,Matches,monza,2022-2023
Pepín,gq EQG,MF,25.0,25,11,1123.0,12.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,1.5,2.0,19.0,74.0,28.0,0.0,0.16,0.16,0.0,0.16,0.04,0.12,0.16,0.04,0.16,Matches,monza,2022-2023
Andrea Colpani,it ITA,MF,23.0,27,10,948.0,10.5,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,2.1,2.1,1.9,4.1,31.0,51.0,69.0,0.38,0.09,0.47,0.38,0.47,0.2,0.18,0.39,0.2,0.39,Matches,monza,2022-2023
Filippo Ranocchia,it ITA,MF,21.0,14,5,530.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.4,1.6,13.0,26.0,15.0,0.17,0.0,0.17,0.17,0.17,0.21,0.06,0.27,0.21,0.27,Matches,monza,2022-2023
Mattia Valoti,it ITA,"MF,FW",28.0,16,4,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,7.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,monza,2022-2023
Giulio Donati,it ITA,DF,32.0,8,4,422.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.4,0.4,0.1,0.5,4.0,21.0,8.0,0.21,0.0,0.21,0.21,0.21,0.08,0.02,0.11,0.08,0.11,Matches,monza,2022-2023
Christian Gytkjær,dk DEN,"FW,MF",32.0,22,3,559.0,6.2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.9,3.1,0.3,3.4,1.0,6.0,32.0,0.16,0.0,0.16,0.16,0.16,0.63,0.05,0.68,0.51,0.55,Matches,monza,2022-2023
Andrea Barberis,it ITA,MF,28.0,9,3,338.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,3.0,14.0,0.0,0.0,0.27,0.27,0.0,0.27,0.03,0.1,0.12,0.03,0.12,Matches,monza,2022-2023
Marco D'Alessandro,it ITA,"DF,FW",31.0,8,3,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.5,14.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.16,0.1,0.16,Matches,monza,2022-2023
Valentin Antov,bg BUL,DF,21.0,9,2,306.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,monza,2022-2023
Luca Marrone,it ITA,DF,32.0,2,2,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,monza,2022-2023
Salvatore Molina,it ITA,DF,30.0,5,1,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,9.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,monza,2022-2023
Andrea Carboni,it ITA,DF,21.0,4,1,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,monza,2022-2023
Alessio Cragno,it ITA,GK,28.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monza,2022-2023
Andrea Ranocchia,it ITA,DF,34.0,1,1,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monza,2022-2023
Franco Carboni,it ITA,"DF,FW",19.0,3,0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,7.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,monza,2022-2023
Samuele Vignato,it ITA,"MF,FW",18.0,5,0,62.0,0.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,4.0,1.0,6.0,0.0,1.45,1.45,0.0,1.45,0.11,0.49,0.6,0.11,0.6,Matches,monza,2022-2023
Warren Bondo,fr FRA,MF,18.0,4,0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,monza,2022-2023
Leonardo Colombo,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monza,2022-2023
Gabriele Ferrarini,it ITA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monza,2022-2023
Andrea Ferraris,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monza,2022-2023
Mirko Marić,hr CRO,FW,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monza,2022-2023
Alessandro Sorrentino,it ITA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monza,2022-2023
Squad Total,,,26.6,38,418,3420.0,38.0,46.0,31.0,77.0,41.0,5.0,6.0,90.0,4.0,45.9,41.2,33.8,75.0,708.0,1362.0,1350.0,1.21,0.82,2.03,1.08,1.89,1.21,0.89,2.1,1.08,1.97,,monza,2022-2023
Opponent Total,,,26.4,38,418,3420.0,38.0,51.0,32.0,83.0,48.0,3.0,3.0,78.0,5.0,51.3,49.0,38.0,87.0,768.0,1449.0,1437.0,1.34,0.84,2.18,1.26,2.11,1.35,1.0,2.35,1.29,2.29,,monza,2022-2023
