Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Opponent Total,,,27.2,29,319,2610.0,29.0,29.0,21.0,50.0,28.0,1.0,3.0,69.0,5.0,31.5,29.1,22.4,51.5,529.0,1003.0,994.0,1.0,0.72,1.72,0.97,1.69,1.09,0.77,1.86,1.0,1.78,,fiorentina,2024-2025
Mike Maignan,fr FRA,GK,29-260,28,28,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,milan,2024-2025
Tijjani Reijnders,nl NED,MF,26-234,28,27,2318.0,25.8,9.0,3.0,12.0,9.0,0.0,0.0,2.0,1.0,5.3,5.3,2.9,8.2,90.0,176.0,96.0,0.35,0.12,0.47,0.35,0.47,0.21,0.11,0.32,0.21,0.32,Matches,milan,2024-2025
Theo Hernández,fr FRA,DF,27-165,26,23,2074.0,23.0,3.0,2.0,5.0,3.0,0.0,1.0,3.0,1.0,2.1,1.3,3.3,4.7,71.0,107.0,117.0,0.13,0.09,0.22,0.13,0.22,0.09,0.14,0.24,0.06,0.2,Matches,milan,2024-2025
Youssouf Fofana,fr FRA,MF,26-069,27,23,2004.0,22.3,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,2.4,3.5,34.0,146.0,26.0,0.04,0.18,0.22,0.04,0.22,0.05,0.11,0.16,0.05,0.16,Matches,milan,2024-2025
Rafael Leão,pt POR,FW,25-283,27,21,1867.0,20.7,6.0,7.0,13.0,6.0,0.0,0.0,3.0,0.0,6.3,6.3,6.8,13.1,101.0,75.0,217.0,0.29,0.34,0.63,0.29,0.63,0.3,0.33,0.63,0.3,0.63,Matches,milan,2024-2025
Christian Pulisic,us USA,"FW,MF",26-183,25,20,1728.0,19.2,9.0,6.0,15.0,6.0,3.0,4.0,0.0,0.0,9.0,5.8,4.6,10.5,86.0,81.0,136.0,0.47,0.31,0.78,0.31,0.62,0.47,0.24,0.71,0.3,0.55,Matches,milan,2024-2025
Malick Thiaw,de GER,DF,23-224,20,18,1639.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.7,12.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,milan,2024-2025
Matteo Gabbia,it ITA,DF,25-150,18,16,1439.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.2,1.1,13.0,71.0,2.0,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.07,0.05,0.07,Matches,milan,2024-2025
Yunus Musah,us USA,"MF,FW",22-111,24,16,1389.0,15.4,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.9,1.9,1.6,3.6,49.0,79.0,66.0,0.0,0.13,0.13,0.0,0.13,0.12,0.11,0.23,0.12,0.23,Matches,milan,2024-2025
Emerson,br BRA,DF,26-065,17,16,1377.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.7,1.1,23.0,68.0,71.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.03,0.07,Matches,milan,2024-2025
Strahinja Pavlović,rs SRB,DF,23-300,16,13,1170.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.2,1.2,1.1,2.2,32.0,72.0,4.0,0.08,0.08,0.15,0.08,0.15,0.09,0.08,0.17,0.09,0.17,Matches,milan,2024-2025
Álvaro Morata,es ESP,"FW,MF",32-148,16,13,1099.0,12.2,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.9,3.9,0.8,4.7,18.0,26.0,63.0,0.41,0.0,0.41,0.41,0.41,0.32,0.07,0.39,0.32,0.39,Matches,milan,2024-2025
Fikayo Tomori,eng ENG,DF,27-091,14,11,970.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.1,0.2,6.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,milan,2024-2025
Tammy Abraham,eng ENG,FW,27-169,23,9,978.0,10.9,2.0,3.0,5.0,1.0,1.0,2.0,1.0,0.0,6.1,4.4,2.0,6.4,5.0,22.0,55.0,0.18,0.28,0.46,0.09,0.37,0.56,0.18,0.74,0.41,0.59,Matches,milan,2024-2025
Samuel Chukwueze,ng NGA,"FW,MF",25-302,21,9,799.0,8.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.4,2.4,2.2,4.6,41.0,26.0,103.0,0.34,0.0,0.34,0.34,0.34,0.27,0.25,0.52,0.27,0.52,Matches,milan,2024-2025
Alejandro Jiménez,es ESP,"DF,FW",19-316,14,8,811.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.8,1.4,43.0,30.0,58.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,milan,2024-2025
Ruben Loftus-Cheek,eng ENG,MF,29-056,14,6,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.4,1.8,20.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.06,0.24,Matches,milan,2024-2025
Filippo Terracciano,it ITA,"DF,MF",22-040,10,6,527.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,5.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04,Matches,milan,2024-2025
Santiago Giménez,mx MEX,FW,23-336,7,6,506.0,5.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,2.6,2.6,0.7,3.2,11.0,5.0,26.0,0.36,0.18,0.53,0.36,0.53,0.46,0.12,0.57,0.46,0.57,Matches,milan,2024-2025
Kyle Walker,eng ENG,DF,34-296,6,5,433.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,6.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.12,0.01,0.12,Matches,milan,2024-2025
Noah Okafor,ch SUI,FW,24-300,11,5,414.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.3,1.9,21.0,12.0,48.0,0.22,0.0,0.22,0.22,0.22,0.33,0.07,0.41,0.33,0.41,Matches,milan,2024-2025
João Félix,pt POR,MF,25-130,7,4,421.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.8,0.5,2.3,12.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.39,0.12,0.5,0.39,0.5,Matches,milan,2024-2025
Davide Calabria,it ITA,DF,28-104,7,4,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,8.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.14,0.08,0.14,Matches,milan,2024-2025
Ismaël Bennacer,dz ALG,MF,27-109,6,4,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,8.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.02,0.07,Matches,milan,2024-2025
Warren Bondo,fr FRA,MF,21-186,2,2,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,milan,2024-2025
Francesco Camarda,it ITA,"FW,MF",17-010,9,1,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,0.46,0.23,0.46,Matches,milan,2024-2025
Luka Jović,rs SRB,FW,27-087,7,1,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.5,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.26,0.12,0.38,0.26,0.38,Matches,milan,2024-2025
Alexis Saelemaekers,be BEL,"DF,FW",25-266,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,milan,2024-2025
Marco Sportiello,it ITA,GK,32-314,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,milan,2024-2025
Riccardo Sottil,it ITA,"FW,MF",25-290,3,1,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.4,10.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.19,0.3,0.49,0.19,0.49,Matches,milan,2024-2025
Mattia Liberali,it ITA,MF,17-348,1,1,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.14,0.1,0.14,Matches,milan,2024-2025
Davide Bartesaghi,it ITA,DF,19-081,2,0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,milan,2024-2025
Kevin Zeroli,it ITA,MF,20-068,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,milan,2024-2025
Bob Murphy Omoregbe,it ITA,MF,21-135,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,milan,2024-2025
Hugo Cuenca,py PAR,MF,20-071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,milan,2024-2025
Alessandro Florenzi,it ITA,"DF,FW",34-009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,milan,2024-2025
Lapo Nava,it ITA,GK,21-057,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,milan,2024-2025
Noah Raveyre,fr FRA,GK,19-271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,milan,2024-2025
Lorenzo Torriani,it ITA,GK,20-048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,milan,2024-2025
Silvano Vos,nl NED,MF,20-004,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,milan,2024-2025
Squad Total,,,26.3,29,319,2610.0,29.0,43.0,29.0,72.0,39.0,4.0,7.0,55.0,5.0,48.7,43.3,35.1,78.4,742.0,1290.0,1280.0,1.48,1.0,2.48,1.34,2.34,1.68,1.21,2.89,1.49,2.7,,milan,2024-2025
Opponent Total,,,26.9,29,319,2610.0,29.0,31.0,27.0,58.0,30.0,1.0,2.0,61.0,3.0,31.6,30.0,25.3,55.4,444.0,901.0,894.0,1.07,0.93,2.0,1.03,1.97,1.09,0.87,1.96,1.04,1.91,,milan,2024-2025
Jaka Bijol,si SVN,DF,26-043,27,27,2430.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,2.0,0.4,2.4,16.0,71.0,5.0,0.04,0.0,0.04,0.04,0.04,0.07,0.02,0.09,0.07,0.09,Matches,udinese,2024-2025
Jesper Karlström,se SWE,MF,29-272,28,27,2397.0,26.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.8,1.3,13.0,100.0,31.0,0.0,0.08,0.08,0.0,0.08,0.02,0.03,0.05,0.02,0.05,Matches,udinese,2024-2025
Sandi Lovrić,si SVN,MF,26-357,28,26,1916.0,21.3,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,2.3,2.3,3.1,5.4,51.0,102.0,60.0,0.09,0.14,0.23,0.09,0.23,0.11,0.14,0.25,0.11,0.25,Matches,udinese,2024-2025
Florian Thauvin,fr FRA,"FW,MF",32-053,25,24,1956.0,21.7,8.0,3.0,11.0,7.0,1.0,3.0,0.0,0.0,8.1,5.7,3.8,9.5,92.0,90.0,148.0,0.37,0.14,0.51,0.32,0.46,0.37,0.18,0.55,0.26,0.44,Matches,udinese,2024-2025
Lorenzo Lucca,it ITA,FW,24-191,28,23,1969.0,21.9,10.0,1.0,11.0,9.0,1.0,1.0,8.0,0.0,6.0,5.2,1.3,6.6,15.0,16.0,80.0,0.46,0.05,0.5,0.41,0.46,0.28,0.06,0.34,0.24,0.3,Matches,udinese,2024-2025
Kingsley Ehizibue,nl NED,DF,29-299,26,23,1913.0,21.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.2,1.2,1.3,2.5,39.0,44.0,97.0,0.0,0.05,0.05,0.0,0.05,0.06,0.06,0.12,0.06,0.12,Matches,udinese,2024-2025
Hassane Kamara,ci CIV,DF,31-015,22,17,1390.0,15.4,1.0,3.0,4.0,1.0,0.0,0.0,7.0,1.0,0.8,0.8,1.7,2.5,39.0,45.0,70.0,0.06,0.19,0.26,0.06,0.26,0.05,0.11,0.16,0.05,0.16,Matches,udinese,2024-2025
Maduka Okoye,ng NGA,GK,25-204,16,16,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2024-2025
Jurgen Ekkelenkamp,nl NED,MF,24-349,25,13,1362.0,15.1,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.6,1.6,1.1,2.6,26.0,51.0,57.0,0.2,0.13,0.33,0.2,0.33,0.1,0.07,0.17,0.1,0.17,Matches,udinese,2024-2025
Thomas Kristensen,dk DEN,DF,23-062,17,13,1217.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.3,0.3,12.0,49.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,udinese,2024-2025
Martín Payero,ar ARG,MF,26-190,19,13,1086.0,12.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,1.0,1.8,24.0,40.0,33.0,0.08,0.08,0.17,0.08,0.17,0.07,0.08,0.15,0.07,0.15,Matches,udinese,2024-2025
Jordan Zemura,zw ZIM,DF,25-126,21,12,1263.0,14.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.9,1.8,24.0,40.0,73.0,0.07,0.14,0.21,0.07,0.21,0.07,0.06,0.13,0.07,0.13,Matches,udinese,2024-2025
Razvan Sava,ro ROU,GK,22-272,12,12,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2024-2025
Lautaro Gianetti,ar ARG,DF,31-127,12,11,840.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,0.1,0.0,18.0,3.0,0.11,0.0,0.11,0.11,0.11,0.01,0.01,0.02,0.0,0.01,Matches,udinese,2024-2025
Souleymane Touré,fr FRA,DF,21-357,12,11,733.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.4,0.4,0.0,0.4,6.0,26.0,3.0,0.12,0.0,0.12,0.12,0.12,0.05,0.01,0.05,0.05,0.05,Matches,udinese,2024-2025
Oumar Solet,fr FRA,DF,25-041,10,10,862.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4,0.5,0.9,9.0,32.0,4.0,0.0,0.1,0.1,0.0,0.1,0.04,0.05,0.1,0.04,0.1,Matches,udinese,2024-2025
Christian Kabasele,be BEL,DF,34-024,13,9,916.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,1.0,9.0,40.0,7.0,0.1,0.0,0.1,0.1,0.1,0.08,0.02,0.1,0.08,0.1,Matches,udinese,2024-2025
Keinan Davis,eng ENG,FW,27-035,17,6,709.0,7.9,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,2.0,3.5,16.0,20.0,46.0,0.25,0.13,0.38,0.25,0.38,0.19,0.25,0.44,0.19,0.44,Matches,udinese,2024-2025
Oier Zarraga,es ESP,MF,26-075,15,5,551.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,4.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,udinese,2024-2025
Brenner,br BRA,"MF,FW",25-063,9,5,386.0,4.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.5,1.1,5.0,7.0,16.0,0.23,0.47,0.7,0.23,0.7,0.15,0.11,0.26,0.15,0.26,Matches,udinese,2024-2025
Alexis Sánchez,cl CHI,FW,36-091,9,5,350.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.6,2.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.14,0.02,0.16,0.14,0.16,Matches,udinese,2024-2025
Arthur Atta,fr FRA,"MF,FW",22-065,19,4,607.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,0.6,1.4,14.0,28.0,43.0,0.0,0.15,0.15,0.0,0.15,0.12,0.09,0.21,0.12,0.21,Matches,udinese,2024-2025
Iker Bravo,es ESP,"FW,MF",20-066,21,2,412.0,4.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.7,0.7,0.4,1.1,2.0,13.0,24.0,0.44,0.22,0.66,0.44,0.66,0.15,0.08,0.23,0.15,0.23,Matches,udinese,2024-2025
Rui Modesto,ao ANG,DF,25-164,12,2,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,udinese,2024-2025
Nehuén Pérez,ar ARG,DF,24-269,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2024-2025
Daniele Padelli,it ITA,GK,39-146,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,udinese,2024-2025
Enzo Ebosse,cm CMR,DF,26-009,2,0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,udinese,2024-2025
James Abankwah,ie IRL,"DF,MF",21-063,6,0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,udinese,2024-2025
Simone Pafundi,it ITA,MF,19-034,4,0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,udinese,2024-2025
Marco Cassin,it ITA,GK,16-347,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2024-2025
Festy Ebosele,ie IRL,"DF,MF",22-230,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2024-2025
Matteo Palma,de GER,DF,17-007,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2024-2025
David Pejičić,si SVN,MF,17-279,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2024-2025
Edoardo Piana,it ITA,GK,21-172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2024-2025
Damián Pizarro,cl CHI,FW,19-357,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2024-2025
Egil Selvik,no NOR,GK,27-233,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2024-2025
Marco Silvestri,it ITA,GK,34-018,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,udinese,2024-2025
Squad Total,,,27.2,29,319,2610.0,29.0,35.0,24.0,59.0,33.0,2.0,4.0,70.0,4.0,29.3,26.1,20.1,46.2,428.0,887.0,870.0,1.21,0.83,2.03,1.14,1.97,1.01,0.69,1.7,0.9,1.59,,udinese,2024-2025
Opponent Total,,,27.1,29,319,2610.0,29.0,34.0,18.0,52.0,27.0,7.0,8.0,46.0,5.0,38.1,31.9,24.4,56.4,447.0,1024.0,1018.0,1.17,0.62,1.79,0.93,1.55,1.31,0.84,2.16,1.1,1.94,,udinese,2024-2025
Vanja Milinković-Savić,rs SRB,GK,28-028,28,28,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,torino,2024-2025
Samuele Ricci,it ITA,MF,23-211,28,28,2368.0,26.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.2,1.2,0.5,1.6,37.0,88.0,27.0,0.04,0.04,0.08,0.04,0.08,0.04,0.02,0.06,0.04,0.06,Matches,torino,2024-2025
Saúl Coco,gq EQG,DF,26-039,27,27,2430.0,27.0,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,1.0,15.0,63.0,3.0,0.07,0.0,0.07,0.07,0.07,0.04,0.0,0.04,0.04,0.04,Matches,torino,2024-2025
Valentino Lazaro,at AUT,"DF,FW",28-361,28,22,1951.0,21.7,0.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,3.1,3.9,32.0,62.0,108.0,0.0,0.28,0.28,0.0,0.28,0.04,0.14,0.18,0.04,0.18,Matches,torino,2024-2025
Che Adams,sct SCO,FW,28-250,27,22,1913.0,21.3,8.0,3.0,11.0,8.0,0.0,0.0,2.0,0.0,5.2,5.2,1.8,7.1,18.0,28.0,115.0,0.38,0.14,0.52,0.38,0.52,0.25,0.09,0.33,0.25,0.33,Matches,torino,2024-2025
Guillermo Maripán,cl CHI,DF,30-318,19,18,1530.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.7,0.7,0.6,1.4,6.0,54.0,5.0,0.06,0.06,0.12,0.06,0.12,0.04,0.04,0.08,0.04,0.08,Matches,torino,2024-2025
Nikola Vlašić,hr CRO,"MF,FW",27-167,23,17,1588.0,17.6,4.0,3.0,7.0,3.0,1.0,1.0,0.0,0.0,2.2,1.4,1.8,3.2,45.0,79.0,83.0,0.23,0.17,0.4,0.17,0.34,0.12,0.1,0.23,0.08,0.18,Matches,torino,2024-2025
Sebastian Walukiewicz,pl POL,DF,24-349,22,16,1369.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.3,0.6,21.0,67.0,21.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04,Matches,torino,2024-2025
Adam Masina,ma MAR,DF,31-077,21,15,1497.0,16.6,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,0.3,0.7,13.0,62.0,7.0,0.06,0.12,0.18,0.06,0.18,0.02,0.02,0.04,0.02,0.04,Matches,torino,2024-2025
Karol Linetty,pl POL,MF,30-046,23,15,1282.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.6,0.6,0.2,0.8,13.0,42.0,14.0,0.07,0.0,0.07,0.07,0.07,0.04,0.02,0.06,0.04,0.06,Matches,torino,2024-2025
Borna Sosa,hr CRO,DF,27-058,19,14,1181.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,1.0,13.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,torino,2024-2025
Antonio Sanabria,py PAR,FW,29-016,21,14,1122.0,12.5,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,2.7,1.9,0.5,2.4,6.0,15.0,47.0,0.16,0.08,0.24,0.16,0.24,0.22,0.04,0.26,0.16,0.19,Matches,torino,2024-2025
Marcus Pedersen,no NOR,DF,24-247,22,13,1142.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.4,0.9,37.0,13.0,69.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,torino,2024-2025
Mërgim Vojvoda,xk KVX,DF,30-047,17,12,1105.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.4,0.8,18.0,64.0,34.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,torino,2024-2025
Yann Karamoh,fr FRA,"MF,FW",26-255,24,10,923.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,0.9,2.1,32.0,24.0,74.0,0.0,0.1,0.1,0.0,0.1,0.12,0.09,0.21,0.12,0.21,Matches,torino,2024-2025
Gvidas Gineitis,lt LTU,MF,20-339,22,9,937.0,10.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.8,0.8,1.8,2.6,11.0,27.0,34.0,0.19,0.1,0.29,0.19,0.29,0.08,0.18,0.25,0.08,0.25,Matches,torino,2024-2025
Ivan Ilić,rs SRB,MF,24-003,12,8,716.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.6,1.6,23.0,33.0,35.0,0.13,0.0,0.13,0.13,0.13,0.12,0.08,0.2,0.12,0.2,Matches,torino,2024-2025
Adrien Tameze,cm CMR,"MF,DF",31-044,17,8,599.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.8,1.2,14.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,torino,2024-2025
Duván Zapata,co COL,FW,33-353,7,7,587.0,6.5,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.4,3.4,0.5,3.9,6.0,7.0,36.0,0.46,0.0,0.46,0.46,0.46,0.52,0.08,0.59,0.52,0.59,Matches,torino,2024-2025
