Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Opponent Total,,,26.6,38,418,3420.0,38.0,45.0,29.0,74.0,40.0,5.0,6.0,94.0,1.0,45.3,40.5,32.0,72.6,514.0,1122.0,1103.0,1.18,0.76,1.95,1.05,1.82,1.19,0.84,2.03,1.07,1.91,,atalanta,2021-2022
Lorenzo Montipò,it ITA,GK,25.0,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hellas_verona,2021-2022
Gianluca Caprari,it ITA,"MF,FW",28.0,35,33,2739.0,30.4,12.0,7.0,19.0,10.0,2.0,2.0,4.0,0.0,7.1,5.5,6.2,11.7,117.0,164.0,270.0,0.39,0.23,0.62,0.33,0.56,0.23,0.2,0.44,0.18,0.38,Matches,hellas_verona,2021-2022
Darko Lazović,rs SRB,DF,30.0,34,32,2766.0,30.7,1.0,7.0,8.0,1.0,0.0,0.0,2.0,0.0,2.9,2.9,6.3,9.2,101.0,174.0,243.0,0.03,0.23,0.26,0.03,0.26,0.09,0.2,0.3,0.09,0.3,Matches,hellas_verona,2021-2022
Giovanni Simeone,ar ARG,FW,26.0,35,32,2653.0,29.5,17.0,5.0,22.0,17.0,0.0,1.0,8.0,0.0,10.3,9.5,3.2,12.7,40.0,40.0,259.0,0.58,0.17,0.75,0.58,0.75,0.35,0.11,0.46,0.32,0.43,Matches,hellas_verona,2021-2022
Nicolò Casale,it ITA,DF,23.0,36,30,2586.0,28.7,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.7,0.7,1.0,1.7,40.0,91.0,29.0,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.06,0.03,0.06,Matches,hellas_verona,2021-2022
Davide Faraoni,it ITA,DF,29.0,32,30,2572.0,28.6,4.0,5.0,9.0,4.0,0.0,0.0,8.0,1.0,3.0,3.0,2.9,5.9,31.0,123.0,125.0,0.14,0.17,0.31,0.14,0.31,0.11,0.1,0.21,0.11,0.21,Matches,hellas_verona,2021-2022
Ivan Ilić,rs SRB,MF,20.0,32,30,2526.0,28.1,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,2.4,2.4,1.8,4.2,39.0,134.0,67.0,0.04,0.11,0.14,0.04,0.14,0.09,0.06,0.15,0.09,0.15,Matches,hellas_verona,2021-2022
Koray Günter,de GER,DF,26.0,30,29,2411.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.3,0.3,0.7,1.0,10.0,106.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,hellas_verona,2021-2022
Federico Ceccherini,it ITA,DF,29.0,34,29,2358.0,26.2,1.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,1.7,1.7,0.5,2.2,20.0,95.0,41.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches,hellas_verona,2021-2022
Antonín Barák,cz CZE,"MF,FW",26.0,29,27,2340.0,26.0,11.0,4.0,15.0,7.0,4.0,4.0,4.0,0.0,8.9,5.7,2.7,8.4,68.0,147.0,124.0,0.42,0.15,0.58,0.27,0.42,0.34,0.1,0.44,0.22,0.32,Matches,hellas_verona,2021-2022
Adrien Tameze,cm CMR,"MF,DF",27.0,38,26,2574.0,28.6,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,1.2,1.2,1.9,3.1,55.0,134.0,96.0,0.14,0.07,0.21,0.14,0.21,0.04,0.07,0.11,0.04,0.11,Matches,hellas_verona,2021-2022
Miguel Veloso,pt POR,MF,35.0,22,17,1343.0,14.9,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,0.5,0.5,1.5,2.0,31.0,103.0,13.0,0.0,0.2,0.2,0.0,0.2,0.04,0.1,0.14,0.04,0.14,Matches,hellas_verona,2021-2022
Paweł Dawidowicz,pl POL,DF,26.0,17,13,1198.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.3,0.8,16.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,hellas_verona,2021-2022
Kevin Lasagna,it ITA,"MF,FW",28.0,28,11,1184.0,13.2,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,3.3,3.3,2.1,5.4,26.0,28.0,104.0,0.15,0.3,0.46,0.15,0.46,0.25,0.16,0.41,0.25,0.41,Matches,hellas_verona,2021-2022
Fabio Depaoli,it ITA,DF,24.0,18,7,703.0,7.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.6,1.4,12.0,30.0,33.0,0.13,0.13,0.26,0.13,0.26,0.1,0.08,0.18,0.1,0.18,Matches,hellas_verona,2021-2022
Martin Hongla,cm CMR,MF,23.0,18,7,651.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.1,1.5,6.0,23.0,12.0,0.14,0.0,0.14,0.14,0.14,0.2,0.01,0.21,0.2,0.21,Matches,hellas_verona,2021-2022
Bosko Sutalo,hr CRO,DF,21.0,24,6,920.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,15.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,hellas_verona,2021-2022
Daniel Bessa,it ITA,MF,28.0,24,5,768.0,8.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.4,0.4,0.4,0.7,16.0,68.0,29.0,0.12,0.12,0.23,0.12,0.23,0.04,0.05,0.09,0.04,0.09,Matches,hellas_verona,2021-2022
Giangiacomo Magnani,it ITA,DF,25.0,14,5,530.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9,0.9,0.0,0.9,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,hellas_verona,2021-2022
Nikola Kalinić,hr CRO,FW,33.0,14,4,406.0,4.5,4.0,1.0,5.0,4.0,0.0,0.0,5.0,1.0,3.2,3.2,0.9,4.1,3.0,6.0,49.0,0.89,0.22,1.11,0.89,1.11,0.72,0.19,0.91,0.72,0.91,Matches,hellas_verona,2021-2022
Ivor Pandur,hr CRO,GK,21.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hellas_verona,2021-2022
Diego Coppola,it ITA,DF,17.0,4,3,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,hellas_verona,2021-2022
Mattia Zaccagni,it ITA,MF,26.0,2,2,180.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.1,0.3,1.1,1.4,10.0,10.0,20.0,1.0,0.0,1.0,0.5,0.5,0.56,0.54,1.1,0.17,0.7,Matches,hellas_verona,2021-2022
Matteo Cancellieri,it ITA,"MF,DF",19.0,12,1,227.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.1,0.2,0.3,7.0,4.0,13.0,0.4,0.0,0.4,0.4,0.4,0.07,0.08,0.14,0.05,0.13,Matches,hellas_verona,2021-2022
Alessandro Berardi,it ITA,GK,30.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hellas_verona,2021-2022
Panagiotis Retsos,gr GRE,DF,22.0,5,1,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,hellas_verona,2021-2022
Yıldırım Mert Çetin,tr TUR,MF,24.0,2,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hellas_verona,2021-2022
Samuel Di Carmine,it ITA,FW,32.0,1,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,hellas_verona,2021-2022
Mateusz Praszelik,pl POL,MF,20.0,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,hellas_verona,2021-2022
Gianluca Frabotta,it ITA,"DF,MF",22.0,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hellas_verona,2021-2022
Filippo Terracciano,it ITA,DF,18.0,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hellas_verona,2021-2022
Elia Boseggia,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
David Bosilj,si SVN,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Mattia Chiesa,it ITA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Mattia Florio,it ITA,FW,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Kaur Kivila,ee EST,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Christian Pierobon,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Antonino Ragusa,it ITA,"FW,MF",31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Kevin Rüegg,ch SUI,"DF,MF",22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Giacomo Toniolo,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Mattia Turra,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hellas_verona,2021-2022
Squad Total,,,26.8,38,418,3420.0,38.0,63.0,44.0,107.0,56.0,7.0,8.0,100.0,7.0,50.4,44.2,34.1,78.4,677.0,1587.0,1572.0,1.66,1.16,2.82,1.47,2.63,1.33,0.9,2.23,1.16,2.06,,hellas_verona,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,57.0,38.0,95.0,54.0,3.0,4.0,74.0,3.0,49.0,45.7,35.5,81.2,568.0,1159.0,1141.0,1.5,1.0,2.5,1.42,2.42,1.29,0.94,2.23,1.2,2.14,,hellas_verona,2021-2022
Saša Lukić,rs SRB,MF,24.0,35,34,2982.0,33.1,5.0,4.0,9.0,2.0,3.0,3.0,10.0,0.0,4.7,2.3,4.0,6.3,68.0,148.0,57.0,0.15,0.12,0.27,0.06,0.18,0.14,0.12,0.26,0.07,0.19,Matches,torino,2021-2022
Gleison Bremer,br BRA,DF,24.0,33,33,2890.0,32.1,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,4.4,4.4,0.4,4.8,18.0,64.0,6.0,0.09,0.03,0.12,0.09,0.12,0.14,0.01,0.15,0.14,0.15,Matches,torino,2021-2022
Wilfried Singo,ci CIV,DF,20.0,35,32,2607.0,29.0,3.0,4.0,7.0,3.0,0.0,0.0,5.0,1.0,2.6,2.6,2.5,5.2,69.0,89.0,157.0,0.1,0.14,0.24,0.1,0.24,0.09,0.09,0.18,0.09,0.18,Matches,torino,2021-2022
Ricardo Rodríguez,ch SUI,DF,28.0,34,28,2473.0,27.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.6,2.0,50.0,115.0,27.0,0.0,0.04,0.04,0.0,0.04,0.01,0.06,0.07,0.01,0.07,Matches,torino,2021-2022
Vanja Milinković-Savić,rs SRB,GK,24.0,27,27,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2021-2022
Josip Brekalo,hr CRO,MF,23.0,32,26,2286.0,25.4,7.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,4.3,4.3,5.5,9.9,78.0,105.0,186.0,0.28,0.08,0.35,0.28,0.35,0.17,0.22,0.39,0.17,0.39,Matches,torino,2021-2022
Tommaso Pobega,it ITA,MF,22.0,33,24,2240.0,24.9,4.0,2.0,6.0,4.0,0.0,0.0,11.0,0.0,3.2,3.2,2.0,5.2,33.0,128.0,62.0,0.16,0.08,0.24,0.16,0.24,0.13,0.08,0.21,0.13,0.21,Matches,torino,2021-2022
Mërgim Vojvoda,xk KVX,DF,26.0,29,22,1976.0,22.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,2.3,3.5,44.0,114.0,87.0,0.0,0.14,0.14,0.0,0.14,0.05,0.1,0.16,0.05,0.16,Matches,torino,2021-2022
Antonio Sanabria,py PAR,FW,25.0,29,22,1803.0,20.0,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,8.3,8.3,1.8,10.1,11.0,24.0,123.0,0.3,0.05,0.35,0.3,0.35,0.41,0.09,0.5,0.41,0.5,Matches,torino,2021-2022
Koffi Djidji,ci CIV,DF,28.0,25,21,1735.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.6,0.6,0.0,0.6,18.0,57.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,torino,2021-2022
Dennis Praet,be BEL,MF,27.0,23,17,1539.0,17.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,2.3,2.3,4.4,6.7,34.0,52.0,101.0,0.12,0.12,0.23,0.12,0.23,0.14,0.26,0.39,0.14,0.39,Matches,torino,2021-2022
Ola Aina,ng NGA,DF,24.0,21,17,1437.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.8,2.0,42.0,68.0,78.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.12,0.01,0.12,Matches,torino,2021-2022
Andrea Belotti,it ITA,FW,27.0,22,16,1371.0,15.2,8.0,1.0,9.0,5.0,3.0,3.0,1.0,0.0,7.9,5.6,0.7,6.2,25.0,24.0,117.0,0.53,0.07,0.59,0.33,0.39,0.52,0.04,0.56,0.36,0.41,Matches,torino,2021-2022
Rolando Mandragora,it ITA,MF,24.0,21,16,1319.0,14.7,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,1.2,1.2,2.9,4.1,20.0,82.0,29.0,0.0,0.14,0.14,0.0,0.14,0.08,0.2,0.28,0.08,0.28,Matches,torino,2021-2022
David Zima,cz CZE,DF,20.0,20,13,1314.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.6,1.3,7.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,torino,2021-2022
Marko Pjaca,hr CRO,MF,26.0,24,13,1149.0,12.8,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,3.2,39.0,46.0,102.0,0.23,0.0,0.23,0.23,0.23,0.16,0.1,0.25,0.16,0.25,Matches,torino,2021-2022
Alessandro Buongiorno,it ITA,DF,22.0,23,12,1181.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.7,1.6,8.0,30.0,3.0,0.0,0.08,0.08,0.0,0.08,0.07,0.06,0.12,0.07,0.12,Matches,torino,2021-2022
Karol Linetty,pl POL,"MF,FW",26.0,16,11,896.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.5,2.2,10.0,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.23,0.07,0.23,Matches,torino,2021-2022
Etrit Berisha,al ALB,GK,32.0,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2021-2022
Samuele Ricci,it ITA,MF,19.0,12,9,722.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.6,5.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,torino,2021-2022
Armando Izzo,it ITA,DF,29.0,11,6,526.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.0,0.6,6.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,torino,2021-2022
Cristian Ansaldi,ar ARG,DF,34.0,19,5,691.0,7.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,2.1,2.4,24.0,41.0,40.0,0.0,0.39,0.39,0.0,0.39,0.04,0.28,0.32,0.04,0.32,Matches,torino,2021-2022
Pietro Pellegri,it ITA,FW,20.0,9,1,216.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,1.0,17.0,0.42,0.0,0.42,0.42,0.42,0.16,0.02,0.18,0.16,0.18,Matches,torino,2021-2022
Tomás Rincón,ve VEN,MF,33.0,7,1,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,torino,2021-2022
Demba Seck,sn SEN,"MF,FW",20.0,6,1,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,torino,2021-2022
Luca Gemello,it ITA,GK,21.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2021-2022
Daniele Baselli,it ITA,"MF,FW",29.0,6,0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.8,1.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.46,0.01,0.47,0.46,0.47,Matches,torino,2021-2022
Simone Zaza,it ITA,"FW,DF",30.0,10,0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.71,Matches,torino,2021-2022
Ben Lhassine Kone,ci CIV,MF,21.0,1,0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,torino,2021-2022
Magnus Warming,dk DEN,"MF,FW",21.0,4,0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2021-2022
Simone Verdi,it ITA,"MF,FW",29.0,3,0,46.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.0,1.0,5.0,1.96,0.0,1.96,1.96,1.96,0.44,0.06,0.5,0.44,0.5,Matches,torino,2021-2022
Samuele Angori,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Andrei Anton,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Simone Edera,it ITA,MF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Mohamed Fares,dz ALG,"DF,FW",25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Matt Garbett,nz NZL,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Alberto Milan,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Nicola Rauti,it ITA,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Jacopo Segre,it ITA,MF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Denis Stojković,rs SRB,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2021-2022
Squad Total,,,25.2,38,418,3420.0,38.0,43.0,27.0,70.0,37.0,6.0,6.0,89.0,3.0,48.7,44.1,36.3,80.4,628.0,1320.0,1302.0,1.13,0.71,1.84,0.97,1.68,1.28,0.96,2.24,1.16,2.12,,torino,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,41.0,25.0,66.0,32.0,9.0,11.0,96.0,7.0,38.9,30.3,25.2,55.5,468.0,1027.0,1013.0,1.08,0.66,1.74,0.84,1.5,1.02,0.66,1.69,0.8,1.46,,torino,2021-2022
Andrea Consigli,it ITA,GK,34.0,37,37,3322.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2021-2022
Gian Marco Ferrari,it ITA,DF,29.0,36,35,3124.0,34.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.8,1.8,0.5,2.3,21.0,133.0,7.0,0.03,0.0,0.03,0.03,0.03,0.05,0.01,0.07,0.05,0.07,Matches,sassuolo,2021-2022
Davide Frattesi,it ITA,MF,21.0,36,35,2854.0,31.7,4.0,3.0,7.0,4.0,0.0,0.0,6.0,0.0,5.9,5.9,3.6,9.6,79.0,113.0,104.0,0.13,0.09,0.22,0.13,0.22,0.19,0.11,0.3,0.19,0.3,Matches,sassuolo,2021-2022
Maxime Lopez,fr FRA,MF,23.0,35,33,2938.0,32.6,2.0,1.0,3.0,2.0,0.0,0.0,14.0,0.0,1.5,1.5,2.4,3.9,77.0,236.0,41.0,0.06,0.03,0.09,0.06,0.09,0.05,0.07,0.12,0.05,0.12,Matches,sassuolo,2021-2022
Domenico Berardi,it ITA,FW,26.0,33,33,2819.0,31.3,15.0,14.0,29.0,9.0,6.0,6.0,9.0,0.0,11.3,6.5,8.7,15.3,77.0,183.0,265.0,0.48,0.45,0.93,0.29,0.73,0.36,0.28,0.64,0.21,0.49,Matches,sassuolo,2021-2022
Giacomo Raspadori,it ITA,"MF,FW",21.0,36,32,2740.0,30.4,10.0,4.0,14.0,10.0,0.0,0.0,9.0,1.0,7.2,7.2,3.7,10.9,49.0,86.0,178.0,0.33,0.13,0.46,0.33,0.46,0.24,0.12,0.36,0.24,0.36,Matches,sassuolo,2021-2022
Vlad Chiricheș,ro ROU,DF,31.0,29,27,2300.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.0,0.5,4.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,sassuolo,2021-2022
Gianluca Scamacca,it ITA,FW,22.0,36,25,2146.0,23.8,16.0,0.0,16.0,15.0,1.0,1.0,7.0,0.0,11.0,10.2,1.9,12.2,21.0,36.0,149.0,0.67,0.0,0.67,0.63,0.63,0.46,0.08,0.54,0.43,0.51,Matches,sassuolo,2021-2022
Mert Müldür,tr TUR,DF,22.0,31,24,2046.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,1.1,1.6,67.0,104.0,90.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,sassuolo,2021-2022
Giorgos Kyriakopoulos,gr GRE,"DF,FW",25.0,29,22,1975.0,21.9,0.0,5.0,5.0,0.0,0.0,0.0,6.0,1.0,1.1,1.1,4.5,5.6,78.0,62.0,114.0,0.0,0.23,0.23,0.0,0.23,0.05,0.21,0.26,0.05,0.26,Matches,sassuolo,2021-2022
Hamed Junior Traorè,ci CIV,"FW,MF",21.0,31,21,1775.0,19.7,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,5.7,5.7,3.5,9.3,90.0,110.0,134.0,0.35,0.1,0.46,0.35,0.46,0.29,0.18,0.47,0.29,0.47,Matches,sassuolo,2021-2022
Rogério,br BRA,DF,23.0,23,19,1729.0,19.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,1.9,2.3,61.0,78.0,80.0,0.0,0.05,0.05,0.0,0.05,0.02,0.1,0.12,0.02,0.12,Matches,sassuolo,2021-2022
Jeremy Toljan,de GER,DF,26.0,20,15,1399.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.3,1.4,36.0,53.0,78.0,0.0,0.06,0.06,0.0,0.06,0.0,0.09,0.09,0.0,0.09,Matches,sassuolo,2021-2022
Kaan Ayhan,tr TUR,DF,26.0,23,14,1354.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.3,0.3,0.0,0.3,19.0,68.0,2.0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02,Matches,sassuolo,2021-2022
Grégoire Defrel,mq MTQ,FW,30.0,38,11,1362.0,15.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,1.6,5.6,26.0,30.0,94.0,0.13,0.13,0.26,0.13,0.26,0.26,0.11,0.37,0.26,0.37,Matches,sassuolo,2021-2022
Matheus Henrique,br BRA,MF,23.0,25,10,1078.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.8,1.1,17.0,55.0,21.0,0.0,0.08,0.08,0.0,0.08,0.03,0.07,0.1,0.03,0.1,Matches,sassuolo,2021-2022
