Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Calebe,br BRA,"MF,FW",21.0,13.0,2.0,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.8,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.12,0.15,0.27,0.12,0.27,Matches,atletico_mineiro,2022
Sávio,br BRA,"FW,MF",17.0,8.0,2.0,212.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,14.0,8.0,25.0,0.42,0.0,0.42,0.42,0.42,0.26,0.08,0.34,0.26,0.34,Matches,atletico_mineiro,2022
Guilherme Carvalho,br BRA,"MF,DF",22.0,4.0,2.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,atletico_mineiro,2022
Pedrinho,br BRA,"MF,FW",23.0,7.0,1.0,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,9.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.1,0.05,0.1,Matches,atletico_mineiro,2022
Fábio,br BRA,"FW,MF",24.0,5.0,1.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.5,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.34,0.18,0.34,Matches,atletico_mineiro,2022
Diego Godín,uy URU,DF,35.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_mineiro,2022
Rafael Pires,br BRA,GK,32.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,atletico_mineiro,2022
Jefferson Savarino,ve VEN,FW,25.0,3.0,1.0,90.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,1.2,2.0,6.0,11.0,2.0,0.0,2.0,2.0,2.0,1.13,0.05,1.18,1.13,1.18,Matches,atletico_mineiro,2022
Alan Kardec,br BRA,"FW,MF",33.0,12.0,0.0,257.0,2.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.1,3.1,0.0,3.1,0.0,2.0,22.0,0.7,0.0,0.7,0.7,0.7,1.08,0.0,1.08,1.08,1.08,Matches,atletico_mineiro,2022
Yan Phillipe,br BRA,FW,17.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,atletico_mineiro,2022
Cadu,br BRA,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2022
Carlos Daniel,br BRA,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2022
Gabriel Delfim,br BRA,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2022
Felipe Felicio,br BRA,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2022
Hiago,br BRA,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2022
Matheus Mendes,br BRA,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2022
Neto,br BRA,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2022
Tchê Tchê,br BRA,"DF,MF",29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,atletico_mineiro,2022
Squad Total,,,28.7,38.0,418.0,3420.0,38.0,43.0,27.0,70.0,38.0,5.0,6.0,90.0,0.0,54.1,49.4,38.4,87.8,694.0,1820.0,1810.0,1.13,0.71,1.84,1.0,1.71,1.42,1.01,2.43,1.3,2.31,,atletico_mineiro,2022
Opponent Total,,,27.3,38.0,418.0,3420.0,38.0,37.0,27.0,64.0,31.0,6.0,7.0,102.0,5.0,33.7,28.2,24.0,52.2,538.0,1134.0,1120.0,0.97,0.71,1.68,0.82,1.53,0.89,0.63,1.52,0.74,1.37,,atletico_mineiro,2022
Juninho Capixaba,br BRA,DF,24.0,34.0,32.0,2906.0,32.3,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,2.0,2.0,3.7,5.8,97.0,169.0,175.0,0.09,0.12,0.22,0.09,0.22,0.06,0.12,0.18,0.06,0.18,Matches,fortaleza,2022
Titi,br BRA,DF,33.0,34.0,32.0,2796.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.6,30.0,91.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,fortaleza,2022
Marcelo,br BRA,DF,26.0,31.0,29.0,2612.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.8,1.8,4.0,60.0,7.0,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.06,0.03,0.06,Matches,fortaleza,2022
Moises,br BRA,"FW,MF",25.0,37.0,27.0,2250.0,25.0,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,6.2,6.2,2.4,8.6,89.0,66.0,183.0,0.28,0.12,0.4,0.28,0.4,0.25,0.1,0.35,0.25,0.35,Matches,fortaleza,2022
Emanuel Brítez,ar ARG,DF,29.0,20.0,20.0,1800.0,20.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,1.2,2.0,4.0,39.0,16.0,0.05,0.15,0.2,0.05,0.2,0.04,0.06,0.1,0.04,0.1,Matches,fortaleza,2022
Fernando Miguel,br BRA,GK,36.0,20.0,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2022
José Welison,br BRA,MF,26.0,27.0,19.0,1723.0,19.1,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.0,0.9,0.9,1.8,15.0,90.0,35.0,0.1,0.0,0.1,0.1,0.1,0.05,0.04,0.09,0.05,0.09,Matches,fortaleza,2022
Romarinho,br BRA,"FW,MF",27.0,26.0,17.0,1310.0,14.6,3.0,4.0,7.0,3.0,0.0,0.0,4.0,1.0,2.0,2.0,1.4,3.4,48.0,36.0,124.0,0.21,0.27,0.48,0.21,0.48,0.14,0.09,0.23,0.14,0.23,Matches,fortaleza,2022
Robson,br BRA,"FW,MF",30.0,29.0,16.0,1448.0,16.1,4.0,4.0,8.0,4.0,0.0,1.0,6.0,0.0,5.7,4.9,2.7,7.6,24.0,38.0,113.0,0.25,0.25,0.5,0.25,0.5,0.35,0.17,0.52,0.3,0.47,Matches,fortaleza,2022
Thiago Galhardo,br BRA,"FW,MF",32.0,19.0,15.0,1346.0,15.0,7.0,1.0,8.0,7.0,0.0,1.0,5.0,0.0,5.5,4.8,1.4,6.1,22.0,41.0,71.0,0.47,0.07,0.53,0.47,0.53,0.37,0.09,0.46,0.32,0.41,Matches,fortaleza,2022
Lucas Sasha,br BRA,MF,31.0,19.0,15.0,1270.0,14.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.2,0.9,8.0,53.0,21.0,0.07,0.0,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches,fortaleza,2022
Guilherme Tinga,br BRA,DF,28.0,17.0,14.0,1175.0,13.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,1.0,1.6,15.0,51.0,26.0,0.0,0.15,0.15,0.0,0.15,0.05,0.07,0.13,0.05,0.13,Matches,fortaleza,2022
Lucas Crispim,br BRA,"DF,MF",27.0,23.0,14.0,1170.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,1.3,1.7,14.0,57.0,52.0,0.08,0.08,0.15,0.08,0.15,0.03,0.1,0.13,0.03,0.13,Matches,fortaleza,2022
Yago Pikachu,br BRA,"DF,MF",29.0,14.0,13.0,1206.0,13.4,4.0,0.0,4.0,3.0,1.0,2.0,3.0,0.0,2.7,2.3,1.5,3.8,17.0,53.0,95.0,0.3,0.0,0.3,0.22,0.22,0.2,0.11,0.31,0.17,0.29,Matches,fortaleza,2022
Marcelo Boeck,br BRA,GK,37.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2022
Lucas Lima,br BRA,"MF,FW",31.0,22.0,13.0,1168.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,3.1,3.7,31.0,80.0,97.0,0.0,0.15,0.15,0.0,0.15,0.05,0.24,0.28,0.05,0.28,Matches,fortaleza,2022
Silvio Romero,ar ARG,FW,33.0,30.0,13.0,1158.0,12.9,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,4.6,3.8,3.2,7.1,14.0,24.0,59.0,0.16,0.23,0.39,0.16,0.39,0.36,0.25,0.61,0.3,0.55,Matches,fortaleza,2022
Ronald,br BRA,"MF,FW",24.0,20.0,13.0,1049.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.7,1.0,26.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08,Matches,fortaleza,2022
Hércules,br BRA,"MF,FW",21.0,28.0,12.0,1367.0,15.2,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,2.2,2.2,1.0,3.2,18.0,70.0,40.0,0.26,0.07,0.33,0.26,0.33,0.15,0.07,0.21,0.15,0.21,Matches,fortaleza,2022
Brayan Ceballos,co COL,DF,20.0,16.0,12.0,1075.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.3,1.3,0.2,1.4,9.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12,Matches,fortaleza,2022
Caio Alexandre,br BRA,MF,22.0,12.0,11.0,994.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.8,0.8,0.4,1.1,28.0,69.0,16.0,0.09,0.0,0.09,0.09,0.09,0.07,0.03,0.1,0.07,0.1,Matches,fortaleza,2022
Felipe,br BRA,MF,27.0,12.0,11.0,880.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.3,0.3,0.5,0.8,12.0,65.0,12.0,0.0,0.1,0.1,0.0,0.1,0.03,0.05,0.09,0.03,0.09,Matches,fortaleza,2022
Pedro Rocha Neves,br BRA,"FW,MF",27.0,13.0,8.0,695.0,7.7,3.0,4.0,7.0,2.0,1.0,1.0,1.0,0.0,2.2,1.4,2.1,3.4,19.0,21.0,44.0,0.39,0.52,0.91,0.26,0.78,0.29,0.27,0.56,0.18,0.44,Matches,fortaleza,2022
Jussa,br BRA,"MF,DF",25.0,12.0,7.0,629.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.7,1.0,8.0,38.0,15.0,0.0,0.14,0.14,0.0,0.14,0.03,0.11,0.14,0.03,0.14,Matches,fortaleza,2022
Anthony Landazuri,ec ECU,DF,24.0,7.0,6.0,521.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,10.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,fortaleza,2022
Max Walef,br BRA,GK,28.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2022
Matheus de Vargas,br BRA,MF,25.0,11.0,5.0,418.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,0.3,1.2,18.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.26,0.19,0.26,Matches,fortaleza,2022
Rómulo Otero,ve VEN,"MF,FW",29.0,7.0,2.0,231.0,2.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,3.0,18.0,15.0,0.39,0.39,0.78,0.39,0.78,0.15,0.24,0.4,0.15,0.4,Matches,fortaleza,2022
Habraão,br BRA,DF,20.0,5.0,2.0,219.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,3.0,8.0,0.0,0.41,0.0,0.41,0.41,0.41,0.38,0.0,0.38,0.38,0.38,Matches,fortaleza,2022
Vitor Ricardo,br BRA,DF,21.0,2.0,2.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,fortaleza,2022
Valentín Depietri,ar ARG,"FW,MF",21.0,16.0,0.0,234.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,17.0,13.0,35.0,0.0,0.0,0.0,0.0,0.0,0.11,0.3,0.41,0.11,0.41,Matches,fortaleza,2022
Renato Kayser,br BRA,FW,25.0,6.0,0.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.9,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.5,0.39,0.5,Matches,fortaleza,2022
Fabrício Baiano,br BRA,"FW,MF",29.0,5.0,0.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2022
Igor Torres,br BRA,"FW,MF",21.0,4.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2022
David,br BRA,"FW,MF",22.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,fortaleza,2022
Ángelo Henríquez,cl CHI,FW,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2022
Luan Polli,br BRA,GK,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2022
Sammuel,br BRA,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2022
Alix Vinicius,br BRA,DF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2022
Squad Total,,,28.5,38.0,418.0,3420.0,38.0,45.0,36.0,81.0,43.0,2.0,6.0,85.0,4.0,44.5,41.0,32.2,73.1,614.0,1385.0,1365.0,1.18,0.95,2.13,1.13,2.08,1.17,0.85,2.02,1.08,1.92,,fortaleza,2022
Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,37.0,25.0,62.0,33.0,4.0,5.0,92.0,3.0,42.9,39.1,32.3,71.4,635.0,1450.0,1440.0,0.97,0.66,1.63,0.87,1.53,1.13,0.85,1.98,1.03,1.88,,fortaleza,2022
Jonathan Calleri,ar ARG,FW,28.0,36.0,30.0,2818.0,31.3,18.0,2.0,20.0,17.0,1.0,2.0,5.0,0.0,13.2,11.7,3.0,14.6,41.0,41.0,193.0,0.57,0.06,0.64,0.54,0.61,0.42,0.09,0.52,0.37,0.47,Matches,sao_paulo,2022
Rafinha,br BRA,DF,36.0,32.0,29.0,2562.0,28.5,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,0.1,0.1,1.5,1.6,43.0,216.0,52.0,0.0,0.11,0.11,0.0,0.11,0.0,0.05,0.06,0.0,0.06,Matches,sao_paulo,2022
Léo Pelé,br BRA,DF,25.0,29.0,28.0,2480.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7,0.7,0.2,1.0,78.0,197.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,sao_paulo,2022
Rodrigo Nestor,br BRA,MF,21.0,29.0,27.0,2124.0,23.6,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,3.7,3.7,4.1,7.8,47.0,88.0,154.0,0.13,0.13,0.25,0.13,0.25,0.16,0.17,0.33,0.16,0.33,Matches,sao_paulo,2022
Luciano,br BRA,FW,28.0,31.0,25.0,2037.0,22.6,11.0,2.0,13.0,9.0,2.0,3.0,9.0,0.0,9.5,7.1,2.9,10.1,36.0,68.0,123.0,0.49,0.09,0.57,0.4,0.49,0.42,0.13,0.55,0.31,0.44,Matches,sao_paulo,2022
Patrick,br BRA,"MF,FW",29.0,31.0,24.0,1964.0,21.8,5.0,4.0,9.0,5.0,0.0,0.0,6.0,0.0,2.8,2.8,3.5,6.3,42.0,72.0,162.0,0.23,0.18,0.41,0.23,0.41,0.13,0.16,0.29,0.13,0.29,Matches,sao_paulo,2022
Igor Gomes,br BRA,MF,22.0,33.0,22.0,2063.0,22.9,0.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,1.4,1.4,4.6,6.0,33.0,128.0,120.0,0.0,0.26,0.26,0.0,0.26,0.06,0.2,0.26,0.06,0.26,Matches,sao_paulo,2022
Pablo Maia,br BRA,MF,20.0,32.0,22.0,2053.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.9,0.9,0.7,1.6,13.0,130.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,sao_paulo,2022
Jandrei,br BRA,GK,28.0,19.0,19.0,1648.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,sao_paulo,2022
Diego,br BRA,DF,22.0,21.0,18.0,1720.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.9,0.9,0.3,1.2,13.0,65.0,4.0,0.05,0.0,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06,Matches,sao_paulo,2022
Reinaldo,br BRA,"DF,FW",32.0,28.0,18.0,1463.0,16.3,3.0,5.0,8.0,2.0,1.0,1.0,3.0,0.0,1.7,0.9,3.2,4.1,33.0,108.0,110.0,0.18,0.31,0.49,0.12,0.43,0.1,0.2,0.3,0.05,0.25,Matches,sao_paulo,2022
Welington,br BRA,"DF,FW",20.0,32.0,17.0,1671.0,18.6,0.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,0.9,0.9,2.4,3.3,74.0,106.0,174.0,0.0,0.32,0.32,0.0,0.32,0.05,0.13,0.18,0.05,0.18,Matches,sao_paulo,2022
Felipe Alves Raymundo,br BRA,GK,33.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2022
Miranda,br BRA,DF,37.0,15.0,14.0,1152.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.6,1.6,0.0,1.7,2.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,sao_paulo,2022
Igor Vinícius de Souza,br BRA,"DF,FW",24.0,23.0,11.0,1162.0,12.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,3.1,3.9,46.0,61.0,107.0,0.08,0.15,0.23,0.08,0.23,0.06,0.24,0.3,0.06,0.3,Matches,sao_paulo,2022
Luizão,br BRA,DF,19.0,14.0,11.0,991.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.2,0.8,6.0,29.0,0.0,0.09,0.0,0.09,0.09,0.09,0.06,0.02,0.08,0.06,0.08,Matches,sao_paulo,2022
Alisson,br BRA,"MF,FW",28.0,15.0,10.0,943.0,10.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.2,1.2,0.9,2.1,29.0,55.0,71.0,0.1,0.1,0.19,0.1,0.19,0.12,0.09,0.2,0.12,0.2,Matches,sao_paulo,2022
Nahuel Ferraresi,ve VEN,DF,23.0,9.0,9.0,710.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.5,0.7,11.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,sao_paulo,2022
Robert Arboleda,ec ECU,DF,30.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.7,1.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.08,0.07,0.08,Matches,sao_paulo,2022
Gabriel Neves,uy URU,MF,24.0,10.0,7.0,569.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,2.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,sao_paulo,2022
Nikão,br BRA,"FW,MF",29.0,11.0,7.0,524.0,5.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.8,1.8,1.5,3.3,5.0,28.0,65.0,0.52,0.0,0.52,0.52,0.52,0.31,0.25,0.57,0.31,0.57,Matches,sao_paulo,2022
Giuliano Galoppo,ar ARG,MF,22.0,14.0,6.0,710.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.2,2.2,0.2,2.4,7.0,26.0,37.0,0.13,0.0,0.13,0.13,0.13,0.27,0.03,0.3,0.27,0.3,Matches,sao_paulo,2022
Éder,it ITA,"FW,MF",35.0,23.0,6.0,667.0,7.4,3.0,0.0,3.0,2.0,1.0,1.0,4.0,0.0,1.7,0.9,0.4,1.3,15.0,11.0,52.0,0.4,0.0,0.4,0.27,0.27,0.23,0.05,0.28,0.12,0.17,Matches,sao_paulo,2022
Marcos Guilherme,br BRA,"FW,MF",26.0,16.0,6.0,579.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.2,1.1,14.0,34.0,50.0,0.16,0.0,0.16,0.16,0.16,0.14,0.03,0.17,0.14,0.17,Matches,sao_paulo,2022
Talles Costa,br BRA,MF,19.0,12.0,5.0,546.0,6.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.7,0.8,13.0,30.0,26.0,0.0,0.33,0.33,0.0,0.33,0.02,0.12,0.13,0.02,0.13,Matches,sao_paulo,2022
Andrés Colorado,co COL,MF,23.0,8.0,5.0,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,sao_paulo,2022
João Moreira,pt POR,DF,17.0,5.0,4.0,290.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,6.0,11.0,32.0,0.0,0.31,0.31,0.0,0.31,0.01,0.07,0.07,0.01,0.07,Matches,sao_paulo,2022
Nahuel Bustos,ar ARG,FW,23.0,9.0,3.0,284.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.5,2.0,4.0,26.0,0.32,0.0,0.32,0.32,0.32,0.48,0.0,0.48,0.48,0.48,Matches,sao_paulo,2022
Thiago,br BRA,GK,22.0,3.0,2.0,242.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,sao_paulo,2022
Anderson Lima,br BRA,"MF,FW",22.0,10.0,2.0,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.0,0.5,6.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,sao_paulo,2022
Luan Silva,br BRA,MF,22.0,6.0,2.0,163.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,7.0,1.0,0.55,0.0,0.55,0.55,0.55,0.04,0.0,0.04,0.04,0.04,Matches,sao_paulo,2022
Emiliano Rigoni,ar ARG,"FW,MF",28.0,11.0,1.0,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.7,15.0,13.0,35.0,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.25,0.09,0.25,Matches,sao_paulo,2022
Lucas Beraldo,br BRA,DF,18.0,3.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.1,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,sao_paulo,2022
Rodrigo,br BRA,"FW,MF",17.0,3.0,1.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.28,0.08,0.28,Matches,sao_paulo,2022
Patryck,br BRA,DF,19.0,1.0,1.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2022
Juan Santos,br BRA,FW,19.0,2.0,0.0,56.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,1.0,1.0,8.0,1.61,0.0,1.61,1.61,1.61,0.5,0.06,0.56,0.5,0.56,Matches,sao_paulo,2022
Gabriel Sara,br BRA,MF,22.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sao_paulo,2022
