Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Delano Burgzorg,sr SUR,"FW,MF",23.0,13,0,244.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.2,4.0,4.0,24.0,0.0,0.37,0.37,0.0,0.37,0.06,0.02,0.08,0.06,0.08,Matches,mainz_05,2022-2023
Nelson Weiper,de GER,"FW,DF",17.0,9,0,99.0,1.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.7,1.7,0.1,1.8,5.0,1.0,19.0,1.82,0.0,1.82,1.82,1.82,1.52,0.13,1.65,1.52,1.65,Matches,mainz_05,2022-2023
Niklas Tauer,de GER,"DF,MF",21.0,3,0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,mainz_05,2022-2023
Marlon Mustapha,at AUT,"FW,MF",21.0,6,0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.3,0.8,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7,0.34,1.04,0.7,1.04,Matches,mainz_05,2022-2023
Eniss Shabani,al ALB,MF,19.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2022-2023
Brajan Gruda,de GER,MF,18.0,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,1.63,0.0,1.63,Matches,mainz_05,2022-2023
Ben Bobzien,de GER,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2022-2023
Lucas Laux,de GER,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2022-2023
Anderson Lucoqui,ao ANG,DF,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2022-2023
Merveille Papela,de GER,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2022-2023
Lasse Rieß,de GER,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mainz_05,2022-2023
Squad Total,,,27.0,34,374,3060.0,34.0,54.0,35.0,89.0,50.0,4.0,6.0,69.0,1.0,47.1,42.4,30.0,72.4,364.0,1155.0,1139.0,1.59,1.03,2.62,1.47,2.5,1.39,0.88,2.27,1.25,2.13,,mainz_05,2022-2023
Opponent Total,,,26.6,34,374,3060.0,34.0,55.0,42.0,97.0,51.0,4.0,8.0,72.0,5.0,53.6,47.5,39.0,86.5,595.0,1279.0,1261.0,1.62,1.24,2.85,1.5,2.74,1.58,1.15,2.72,1.4,2.54,,mainz_05,2022-2023
Nico Elvedi,ch SUI,DF,25.0,32,32,2826.0,31.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.6,2.6,0.3,2.9,20.0,83.0,5.0,0.1,0.0,0.1,0.1,0.1,0.08,0.01,0.09,0.08,0.09,Matches,monchengladbach,2022-2023
Jonas Hofmann,de GER,"FW,MF",30.0,31,30,2680.0,29.8,12.0,9.0,21.0,12.0,0.0,1.0,2.0,0.0,7.2,6.6,11.1,17.6,73.0,119.0,197.0,0.4,0.3,0.71,0.4,0.71,0.24,0.37,0.61,0.22,0.59,Matches,monchengladbach,2022-2023
Manu Koné,fr FRA,MF,21.0,30,30,2608.0,29.0,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,1.2,1.2,1.3,2.5,59.0,166.0,55.0,0.03,0.03,0.07,0.03,0.07,0.04,0.05,0.09,0.04,0.09,Matches,monchengladbach,2022-2023
Marcus Thuram,fr FRA,FW,24.0,30,28,2513.0,27.9,13.0,6.0,19.0,13.0,0.0,0.0,3.0,0.0,16.5,16.5,5.2,21.8,75.0,46.0,170.0,0.47,0.21,0.68,0.47,0.68,0.59,0.19,0.78,0.59,0.78,Matches,monchengladbach,2022-2023
Ramy Bensebaini,dz ALG,DF,27.0,28,28,2481.0,27.6,6.0,1.0,7.0,4.0,2.0,2.0,7.0,1.0,5.3,3.7,2.3,6.0,40.0,101.0,98.0,0.22,0.04,0.25,0.15,0.18,0.19,0.08,0.28,0.13,0.22,Matches,monchengladbach,2022-2023
Christoph Kramer,de GER,MF,31.0,29,27,2222.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,2.0,2.4,26.0,79.0,60.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.1,0.01,0.1,Matches,monchengladbach,2022-2023
Joe Scally,us USA,DF,19.0,28,25,2208.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.8,2.3,29.0,57.0,60.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,Matches,monchengladbach,2022-2023
Ko Itakura,jp JPN,DF,25.0,24,22,1981.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.6,0.6,0.4,1.0,19.0,59.0,4.0,0.0,0.09,0.09,0.0,0.09,0.03,0.02,0.05,0.03,0.05,Matches,monchengladbach,2022-2023
Julian Weigl,de GER,MF,26.0,23,21,1894.0,21.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,1.1,0.3,0.6,0.8,7.0,82.0,7.0,0.05,0.0,0.05,0.0,0.0,0.05,0.03,0.08,0.01,0.04,Matches,monchengladbach,2022-2023
Alassane Pléa,fr FRA,FW,29.0,29,20,1774.0,19.7,2.0,9.0,11.0,1.0,1.0,2.0,5.0,0.0,5.0,3.4,4.0,7.4,41.0,94.0,156.0,0.1,0.46,0.56,0.05,0.51,0.25,0.2,0.46,0.17,0.38,Matches,monchengladbach,2022-2023
Lars Stindl,de GER,"FW,MF",33.0,29,20,1734.0,19.3,8.0,7.0,15.0,8.0,0.0,0.0,9.0,0.0,5.0,5.0,6.2,11.2,22.0,77.0,89.0,0.42,0.36,0.78,0.42,0.78,0.26,0.32,0.58,0.26,0.58,Matches,monchengladbach,2022-2023
Florian Neuhaus,de GER,MF,25.0,23,16,1405.0,15.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.3,4.3,26.0,78.0,56.0,0.06,0.0,0.06,0.06,0.06,0.13,0.15,0.27,0.13,0.27,Matches,monchengladbach,2022-2023
Jonas Omlin,ch SUI,GK,28.0,15,15,1290.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,monchengladbach,2022-2023
Marvin Friedrich,de GER,DF,26.0,23,13,1248.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.5,1.3,3.0,35.0,6.0,0.07,0.0,0.07,0.07,0.07,0.06,0.03,0.09,0.06,0.09,Matches,monchengladbach,2022-2023
Yann Sommer,ch SUI,GK,33.0,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2022-2023
Stefan Lainer,at AUT,DF,29.0,17,9,817.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,1.2,2.0,23.0,45.0,39.0,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.22,0.09,0.22,Matches,monchengladbach,2022-2023
Luca Netz,de GER,DF,19.0,20,7,702.0,7.8,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,2.2,12.0,12.0,32.0,0.13,0.38,0.51,0.13,0.51,0.13,0.15,0.28,0.13,0.28,Matches,monchengladbach,2022-2023
Nathan N'Goumou,fr FRA,FW,22.0,20,7,695.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3,1.2,23.0,14.0,63.0,0.13,0.0,0.13,0.13,0.13,0.11,0.04,0.15,0.11,0.15,Matches,monchengladbach,2022-2023
Tobias Sippel,de GER,GK,34.0,6,5,510.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2022-2023
Hannes Wolf,at AUT,FW,23.0,18,4,449.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,0.3,1.7,12.0,13.0,37.0,0.2,0.2,0.4,0.2,0.4,0.29,0.05,0.34,0.29,0.34,Matches,monchengladbach,2022-2023
Jan Olschowsky,de GER,GK,20.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2022-2023
Tony Jantschke,de GER,"DF,MF",32.0,8,1,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2022-2023
Patrick Herrmann,de GER,"FW,MF",31.0,21,0,164.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,0.8,7.0,6.0,19.0,0.55,0.0,0.55,0.55,0.55,0.19,0.27,0.46,0.19,0.46,Matches,monchengladbach,2022-2023
Yvandro Borges Sanches,lu LUX,"FW,MF",18.0,3,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,monchengladbach,2022-2023
Semir Telalovic,de GER,"MF,FW",22.0,3,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,0.74,0.74,Matches,monchengladbach,2022-2023
Oscar Fraulo,dk DEN,"FW,MF",18.0,2,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2022-2023
Rocco Reitz,de GER,MF,20.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,monchengladbach,2022-2023
Jordan Beyer,de GER,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2022-2023
Maximilian Brüll,de GER,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2022-2023
Florian Dimmer,de GER,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2022-2023
Torben Müsel,de GER,"FW,MF",23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2022-2023
Connor Noß,ie IRL,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,monchengladbach,2022-2023
Squad Total,,,26.8,34,374,3060.0,34.0,52.0,39.0,91.0,48.0,4.0,6.0,62.0,3.0,52.1,47.5,41.2,88.7,518.0,1168.0,1159.0,1.53,1.15,2.68,1.41,2.56,1.53,1.21,2.74,1.4,2.61,,monchengladbach,2022-2023
Opponent Total,,,26.4,34,374,3060.0,34.0,54.0,37.0,91.0,48.0,6.0,6.0,66.0,6.0,53.4,48.7,35.1,83.8,600.0,1349.0,1333.0,1.59,1.09,2.68,1.41,2.5,1.57,1.03,2.6,1.43,2.46,,monchengladbach,2022-2023
Marvin Schwäbe,de GER,GK,27.0,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,koln,2022-2023
Ellyes Skhiri,tn TUN,MF,27.0,32,32,2856.0,31.7,7.0,1.0,8.0,7.0,0.0,0.0,5.0,0.0,5.3,5.3,1.8,7.1,50.0,155.0,61.0,0.22,0.03,0.25,0.22,0.25,0.17,0.06,0.22,0.17,0.22,Matches,koln,2022-2023
Jonas Hector,de GER,DF,32.0,32,32,2824.0,31.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.7,1.7,3.9,5.6,54.0,129.0,122.0,0.0,0.06,0.06,0.0,0.06,0.05,0.12,0.18,0.05,0.18,Matches,koln,2022-2023
Florian Kainz,at AUT,"MF,FW",29.0,32,31,2344.0,26.0,6.0,10.0,16.0,3.0,3.0,3.0,6.0,1.0,6.0,3.6,8.7,12.3,64.0,159.0,147.0,0.23,0.38,0.61,0.12,0.5,0.23,0.33,0.56,0.14,0.47,Matches,koln,2022-2023
Benno Schmitz,de GER,DF,27.0,31,30,2420.0,26.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.4,0.4,2.4,2.9,48.0,149.0,126.0,0.04,0.0,0.04,0.04,0.04,0.02,0.09,0.11,0.02,0.11,Matches,koln,2022-2023
Timo Hübers,de GER,DF,26.0,29,28,2559.0,28.4,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,1.8,1.8,0.1,1.9,10.0,84.0,2.0,0.11,0.0,0.11,0.11,0.11,0.06,0.0,0.07,0.06,0.07,Matches,koln,2022-2023
Linton Maina,de GER,"FW,MF",23.0,33,27,2239.0,24.9,3.0,7.0,10.0,3.0,0.0,0.0,1.0,0.0,4.6,4.6,5.9,10.5,90.0,61.0,173.0,0.12,0.28,0.4,0.12,0.4,0.19,0.24,0.42,0.19,0.42,Matches,koln,2022-2023
Eric Martel,de GER,MF,20.0,29,23,2019.0,22.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.7,1.7,0.8,2.5,17.0,72.0,46.0,0.04,0.04,0.09,0.04,0.09,0.08,0.04,0.11,0.08,0.11,Matches,koln,2022-2023
Julian Chabot,de GER,DF,24.0,21,21,1803.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.6,1.6,2.0,3.6,5.0,52.0,2.0,0.0,0.1,0.1,0.0,0.1,0.08,0.1,0.18,0.08,0.18,Matches,koln,2022-2023
Dejan Ljubicic,at AUT,"MF,FW",24.0,27,20,1710.0,19.0,5.0,1.0,6.0,4.0,1.0,1.0,3.0,0.0,3.3,2.6,2.1,4.7,37.0,65.0,95.0,0.26,0.05,0.32,0.21,0.26,0.18,0.11,0.29,0.13,0.24,Matches,koln,2022-2023
Steffen Tigges,de GER,FW,24.0,30,17,1596.0,17.7,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,5.0,5.0,1.9,6.9,20.0,31.0,81.0,0.34,0.06,0.39,0.34,0.39,0.28,0.11,0.39,0.28,0.39,Matches,koln,2022-2023
Luca Kilian,de GER,DF,22.0,16,13,1123.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.1,1.1,0.2,1.3,14.0,53.0,4.0,0.08,0.0,0.08,0.08,0.08,0.09,0.01,0.1,0.09,0.1,Matches,koln,2022-2023
Davie Selke,de GER,FW,27.0,17,12,869.0,9.7,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,3.4,3.4,0.9,4.3,7.0,16.0,40.0,0.52,0.0,0.52,0.52,0.52,0.35,0.09,0.44,0.35,0.44,Matches,koln,2022-2023
Ondrej Duda,sk SVK,MF,27.0,13,9,689.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.7,1.4,12.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.18,0.1,0.18,Matches,koln,2022-2023
Kingsley Schindler,gh GHA,"DF,MF",29.0,29,8,1088.0,12.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.2,2.2,0.7,2.9,20.0,50.0,75.0,0.0,0.08,0.08,0.0,0.08,0.18,0.06,0.24,0.18,0.24,Matches,koln,2022-2023
Denis Huseinbasic,ba BIH,"MF,FW",21.0,24,7,791.0,8.8,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,2.4,2.4,0.3,2.7,12.0,34.0,45.0,0.46,0.11,0.57,0.46,0.57,0.27,0.04,0.31,0.27,0.31,Matches,koln,2022-2023
Jan Thielmann,de GER,FW,20.0,23,6,869.0,9.7,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,1.1,1.1,0.9,1.9,27.0,19.0,66.0,0.21,0.21,0.41,0.21,0.41,0.11,0.09,0.2,0.11,0.2,Matches,koln,2022-2023
Nikola Soldo,hr CRO,DF,21.0,7,6,593.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.7,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,koln,2022-2023
Mathias Olesen,lu LUX,MF,21.0,14,6,478.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,koln,2022-2023
Sargis Adamyan,am ARM,"FW,MF",29.0,24,4,644.0,7.2,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,3.4,3.4,0.8,4.1,12.0,24.0,58.0,0.14,0.28,0.42,0.14,0.42,0.47,0.11,0.58,0.47,0.58,Matches,koln,2022-2023
Florian Dietz,de GER,FW,23.0,11,4,395.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.5,2.5,0.3,2.8,8.0,5.0,22.0,0.23,0.0,0.23,0.23,0.23,0.57,0.07,0.64,0.57,0.64,Matches,koln,2022-2023
Kristian Pedersen,dk DEN,DF,27.0,6,3,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,6.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.06,0.03,0.06,Matches,koln,2022-2023
Kingsley Ehizibue,nl NED,DF,27.0,1,1,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,koln,2022-2023
Tim Lemperle,de GER,"FW,MF",20.0,12,0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.2,1.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.08,0.71,0.79,0.08,0.79,Matches,koln,2022-2023
Mark Uth,de GER,"MF,FW",30.0,3,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,koln,2022-2023
Dimitris Limnios,gr GRE,FW,24.0,2,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21,0.26,0.05,0.26,Matches,koln,2022-2023
Justin Diehl,de GER,"MF,FW",17.0,2,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,koln,2022-2023
Elias Bakatukanda,de GER,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Damion Downs,us USA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Timo Horn,de GER,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Matthias Köbbing,de GER,GK,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Maximilian Schmid,de GER,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Joshua Schwirten,de GER,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Rijad Smajic,ba BIH,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Georg Strauch,de GER,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Jonas Urbig,de GER,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,koln,2022-2023
Squad Total,,,26.0,34,374,3060.0,34.0,46.0,31.0,77.0,42.0,4.0,4.0,75.0,3.0,47.9,44.7,35.1,79.9,522.0,1247.0,1240.0,1.35,0.91,2.26,1.24,2.15,1.41,1.03,2.44,1.32,2.35,,koln,2022-2023
Opponent Total,,,26.6,34,374,3060.0,34.0,51.0,37.0,88.0,47.0,4.0,5.0,64.0,4.0,42.6,38.7,31.4,70.1,470.0,1157.0,1144.0,1.5,1.09,2.59,1.38,2.47,1.25,0.92,2.18,1.14,2.06,,koln,2022-2023
Oliver Baumann,de GER,GK,32.0,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2022-2023
Christoph Baumgartner,at AUT,"MF,FW",22.0,33,33,2567.0,28.5,7.0,3.0,10.0,7.0,0.0,0.0,7.0,0.0,7.1,7.1,4.3,11.4,76.0,100.0,145.0,0.25,0.11,0.35,0.25,0.35,0.25,0.15,0.4,0.25,0.4,Matches,hoffenheim,2022-2023
Angeliño,es ESP,DF,25.0,33,30,2617.0,29.1,0.0,8.0,8.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,7.2,8.3,24.0,108.0,120.0,0.0,0.28,0.28,0.0,0.28,0.04,0.25,0.28,0.04,0.28,Matches,hoffenheim,2022-2023
Ozan Kabak,tr TUR,DF,22.0,30,28,2388.0,26.5,2.0,2.0,4.0,2.0,0.0,0.0,12.0,2.0,1.3,1.3,1.3,2.6,23.0,76.0,13.0,0.08,0.08,0.15,0.08,0.15,0.05,0.05,0.1,0.05,0.1,Matches,hoffenheim,2022-2023
Dennis Geiger,de GER,MF,24.0,27,27,1952.0,21.7,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,0.2,0.2,2.7,2.9,21.0,99.0,22.0,0.05,0.14,0.18,0.05,0.18,0.01,0.12,0.13,0.01,0.13,Matches,hoffenheim,2022-2023
Andrej Kramarić,hr CRO,"MF,FW",31.0,32,26,2386.0,26.5,12.0,4.0,16.0,8.0,4.0,6.0,3.0,0.0,13.2,8.5,2.2,10.7,49.0,100.0,191.0,0.45,0.15,0.6,0.3,0.45,0.5,0.08,0.58,0.32,0.4,Matches,hoffenheim,2022-2023
Kevin Vogt,de GER,DF,30.0,22,22,1775.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.4,0.4,16.0,104.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,hoffenheim,2022-2023
Kevin Akpoguma,ng NGA,DF,27.0,28,21,1950.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.6,0.6,0.5,1.2,17.0,85.0,23.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,Matches,hoffenheim,2022-2023
Pavel Kadeřábek,cz CZE,DF,30.0,26,17,1665.0,18.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,1.7,3.1,30.0,61.0,114.0,0.05,0.05,0.11,0.05,0.11,0.07,0.09,0.17,0.07,0.17,Matches,hoffenheim,2022-2023
Grischa Prömel,de GER,MF,27.0,18,17,1454.0,16.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,2.5,2.5,1.1,3.6,19.0,39.0,46.0,0.06,0.06,0.12,0.06,0.12,0.16,0.07,0.22,0.16,0.22,Matches,hoffenheim,2022-2023
Ihlas Bebou,tg TOG,"FW,DF",28.0,19,17,1416.0,15.7,7.0,0.0,7.0,6.0,1.0,1.0,2.0,0.0,4.6,3.8,1.0,4.8,27.0,23.0,116.0,0.44,0.0,0.44,0.38,0.38,0.29,0.06,0.36,0.24,0.31,Matches,hoffenheim,2022-2023
Robert Skov,dk DEN,DF,26.0,23,16,1349.0,15.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,0.0,3.4,1.8,1.8,3.6,43.0,49.0,97.0,0.2,0.13,0.33,0.07,0.2,0.23,0.12,0.34,0.12,0.24,Matches,hoffenheim,2022-2023
John Brooks,us USA,DF,29.0,15,15,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.0,0.4,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,hoffenheim,2022-2023
Stanley N'Soki,fr FRA,DF,23.0,19,14,1286.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.5,0.5,0.3,0.8,17.0,64.0,10.0,0.07,0.0,0.07,0.07,0.07,0.04,0.02,0.06,0.04,0.06,Matches,hoffenheim,2022-2023
Georginio Rutter,fr FRA,FW,20.0,15,11,1009.0,11.2,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,2.3,5.4,32.0,25.0,75.0,0.18,0.18,0.36,0.18,0.36,0.27,0.21,0.48,0.27,0.48,Matches,hoffenheim,2022-2023
Moanes Dabbur,il ISR,FW,30.0,21,8,933.0,10.4,6.0,2.0,8.0,6.0,0.0,0.0,3.0,1.0,3.5,3.5,2.2,5.7,10.0,33.0,61.0,0.58,0.19,0.77,0.58,0.77,0.34,0.21,0.55,0.34,0.55,Matches,hoffenheim,2022-2023
Sebastian Rudy,de GER,MF,32.0,22,6,794.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.8,0.9,7.0,42.0,7.0,0.0,0.11,0.11,0.0,0.11,0.02,0.09,0.11,0.02,0.11,Matches,hoffenheim,2022-2023
Angelo Stiller,de GER,MF,21.0,20,6,704.0,7.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,4.0,34.0,16.0,0.13,0.13,0.26,0.13,0.26,0.04,0.06,0.1,0.04,0.1,Matches,hoffenheim,2022-2023
