Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Niklas Stark,de GER,DF,28.0,17,12,1088.0,12.1,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,5.0,37.0,1.0,0.17,0.0,0.17,0.17,0.17,0.02,0.0,0.02,0.02,0.02,Matches,werder_bremen,2023-2024
Rafael Borré,co COL,FW,27.0,19,11,991.0,11.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.4,2.4,1.8,4.2,16.0,28.0,73.0,0.36,0.0,0.36,0.36,0.36,0.22,0.16,0.38,0.22,0.38,Matches,werder_bremen,2023-2024
Justin Njinmah,de GER,FW,22.0,24,10,1016.0,11.3,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,4.9,4.9,2.4,7.3,36.0,13.0,95.0,0.53,0.18,0.71,0.53,0.71,0.44,0.21,0.65,0.44,0.65,Matches,werder_bremen,2023-2024
Christian Groß,de GER,"DF,MF",34.0,20,8,797.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.7,17.0,46.0,5.0,0.0,0.11,0.11,0.0,0.11,0.04,0.04,0.08,0.04,0.08,Matches,werder_bremen,2023-2024
Jiří Pavlenka,cz CZE,GK,31.0,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2023-2024
Amos Pieper,de GER,DF,25.0,7,7,590.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,1.2,3.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.19,0.07,0.19,Matches,werder_bremen,2023-2024
Julián Malatini,ar ARG,DF,22.0,11,6,602.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2,1.2,9.0,27.0,7.0,0.15,0.0,0.15,0.15,0.15,0.15,0.04,0.18,0.15,0.18,Matches,werder_bremen,2023-2024
Dawid Kownacki,pl POL,FW,26.0,22,3,380.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.4,1.6,5.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.31,0.08,0.39,0.31,0.39,Matches,werder_bremen,2023-2024
Niclas Füllkrug,de GER,FW,30.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.7,2.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.23,0.13,0.36,0.23,0.36,Matches,werder_bremen,2023-2024
Skelly Alvero,fr FRA,MF,21.0,6,1,123.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.4,1.0,9.0,6.0,0.73,0.0,0.73,0.73,0.73,0.24,0.03,0.27,0.24,0.27,Matches,werder_bremen,2023-2024
Naby Keïta,gn GUI,"MF,DF",28.0,5,1,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,1.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,werder_bremen,2023-2024
Nicolai Rapp,de GER,DF,26.0,2,1,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2023-2024
Oliver Burke,sct SCO,FW,26.0,1,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2023-2024
Isak Hansen-Aarøen,no NOR,MF,18.0,3,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,werder_bremen,2023-2024
Leon Opitz,de GER,"FW,DF",18.0,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2023-2024
Ilia Gruev,bg BUL,MF,23.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2023-2024
Joel Imasuen,us USA,FW,18.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,werder_bremen,2023-2024
Spyridon Angelidis,gr GRE,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2023-2024
Eduardo Dos Santos Haesler,de GER,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2023-2024
Jakob Löpping,de GER,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2023-2024
Cimo Röcker,de GER,DF,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2023-2024
Kein Sato,jp JPN,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,werder_bremen,2023-2024
Squad Total,,,27.0,34,374,3060.0,34.0,45.0,33.0,78.0,40.0,5.0,6.0,73.0,2.0,46.9,42.0,35.6,77.6,492.0,1172.0,1163.0,1.32,0.97,2.29,1.18,2.15,1.38,1.05,2.43,1.24,2.28,,werder_bremen,2023-2024
Opponent Total,,,26.7,34,374,3060.0,34.0,53.0,39.0,92.0,47.0,6.0,6.0,84.0,6.0,56.5,51.9,41.0,92.9,638.0,1428.0,1414.0,1.56,1.15,2.71,1.38,2.53,1.66,1.21,2.87,1.53,2.73,,werder_bremen,2023-2024
Noah Atubolu,de GER,GK,21.0,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2023-2024
Maximilian Eggestein,de GER,MF,26.0,33,33,2914.0,32.4,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,2.4,2.4,2.8,5.2,42.0,162.0,72.0,0.03,0.06,0.09,0.03,0.09,0.07,0.09,0.16,0.07,0.16,Matches,freiburg,2023-2024
Vincenzo Grifo,it ITA,"MF,FW",30.0,32,29,2325.0,25.8,8.0,8.0,16.0,2.0,6.0,6.0,3.0,0.0,7.7,3.0,8.2,11.2,54.0,115.0,148.0,0.31,0.31,0.62,0.08,0.39,0.3,0.32,0.62,0.12,0.43,Matches,freiburg,2023-2024
Nicolas Höfler,de GER,MF,33.0,28,26,2330.0,25.9,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.7,0.7,0.4,1.1,14.0,94.0,15.0,0.04,0.04,0.08,0.04,0.08,0.03,0.02,0.04,0.03,0.04,Matches,freiburg,2023-2024
Lucas Höler,de GER,"FW,MF",29.0,33,26,2305.0,25.6,7.0,2.0,9.0,6.0,1.0,2.0,7.0,0.0,8.6,7.0,2.1,9.1,24.0,49.0,153.0,0.27,0.08,0.35,0.23,0.31,0.34,0.08,0.42,0.27,0.36,Matches,freiburg,2023-2024
Ritsu Doan,jp JPN,"DF,MF",25.0,30,26,2246.0,25.0,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,5.0,5.0,3.1,8.1,49.0,78.0,139.0,0.28,0.08,0.36,0.28,0.36,0.2,0.12,0.32,0.2,0.32,Matches,freiburg,2023-2024
Manuel Gulde,de GER,DF,32.0,27,23,2047.0,22.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.1,1.1,0.1,1.2,10.0,74.0,3.0,0.04,0.0,0.04,0.04,0.04,0.05,0.01,0.05,0.05,0.05,Matches,freiburg,2023-2024
Matthias Ginter,de GER,DF,29.0,23,22,1913.0,21.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.4,1.4,1.4,2.8,23.0,136.0,20.0,0.0,0.09,0.09,0.0,0.09,0.07,0.06,0.13,0.07,0.13,Matches,freiburg,2023-2024
Lukas Kübler,de GER,DF,30.0,26,22,1847.0,20.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.6,0.6,0.3,0.9,13.0,70.0,32.0,0.05,0.0,0.05,0.05,0.05,0.03,0.02,0.04,0.03,0.04,Matches,freiburg,2023-2024
Roland Sallai,hu HUN,"MF,FW",26.0,27,22,1840.0,20.4,3.0,2.0,5.0,3.0,0.0,1.0,6.0,0.0,7.9,7.1,3.5,10.6,47.0,41.0,139.0,0.15,0.1,0.24,0.15,0.24,0.39,0.17,0.56,0.35,0.52,Matches,freiburg,2023-2024
Kiliann Sildillia,fr FRA,DF,21.0,27,20,1806.0,20.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.6,0.6,0.8,1.4,22.0,70.0,58.0,0.0,0.05,0.05,0.0,0.05,0.03,0.04,0.07,0.03,0.07,Matches,freiburg,2023-2024
Michael Gregoritsch,at AUT,FW,29.0,32,19,1682.0,18.7,7.0,4.0,11.0,7.0,0.0,0.0,2.0,0.0,9.2,9.2,1.0,10.2,12.0,48.0,89.0,0.37,0.21,0.59,0.37,0.59,0.49,0.05,0.55,0.49,0.55,Matches,freiburg,2023-2024
Merlin Röhl,de GER,"MF,FW",21.0,24,17,1477.0,16.4,2.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,2.5,4.5,44.0,38.0,87.0,0.12,0.24,0.37,0.12,0.37,0.12,0.15,0.28,0.12,0.28,Matches,freiburg,2023-2024
Philipp Lienhart,at AUT,DF,27.0,15,14,1265.0,14.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,1.1,2.2,14.0,53.0,3.0,0.07,0.0,0.07,0.07,0.07,0.08,0.08,0.16,0.08,0.16,Matches,freiburg,2023-2024
Christian Günter,de GER,DF,30.0,15,13,1060.0,11.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,2.1,2.6,15.0,23.0,63.0,0.08,0.17,0.25,0.08,0.25,0.04,0.18,0.22,0.04,0.22,Matches,freiburg,2023-2024
Yannik Keitel,de GER,"DF,MF",23.0,15,11,920.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.4,1.1,4.0,48.0,7.0,0.1,0.0,0.1,0.1,0.1,0.07,0.04,0.11,0.07,0.11,Matches,freiburg,2023-2024
Jordy Makengo,fr FRA,DF,21.0,20,10,1026.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,27.0,52.0,34.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,freiburg,2023-2024
Noah Weißhaupt,de GER,"DF,FW",21.0,24,6,759.0,8.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,1.3,1.7,41.0,26.0,84.0,0.12,0.24,0.36,0.12,0.36,0.05,0.16,0.21,0.05,0.21,Matches,freiburg,2023-2024
Maximilian Philipp,de GER,"FW,MF",29.0,17,1,323.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.4,0.9,3.0,6.0,28.0,0.28,0.0,0.28,0.28,0.28,0.14,0.11,0.25,0.14,0.25,Matches,freiburg,2023-2024
Junior Adamu,at AUT,"FW,MF",22.0,15,0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.16,0.05,0.16,Matches,freiburg,2023-2024
Florent Muslija,xk KVX,"MF,FW",25.0,10,0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.6,6.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.54,0.06,0.54,Matches,freiburg,2023-2024
Attila Szalai,hu HUN,DF,25.0,3,0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,freiburg,2023-2024
Kenneth Schmidt,de GER,DF,21.0,5,0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.12,0.02,0.12,Matches,freiburg,2023-2024
Maximilian Breunig,de GER,FW,22.0,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2023-2024
Fabian Rüdlin,de GER,MF,26.0,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2023-2024
Mika Baur,de GER,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2023-2024
Ryan Johansson,ie IRL,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2023-2024
Florian Müller,de GER,GK,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2023-2024
Max Rosenfelder,de GER,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2023-2024
Keven Schlotterbeck,de GER,DF,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2023-2024
Squad Total,,,27.0,34,374,3060.0,34.0,43.0,32.0,75.0,36.0,7.0,9.0,64.0,4.0,49.4,42.4,32.4,74.8,468.0,1208.0,1189.0,1.26,0.94,2.21,1.06,2.0,1.45,0.95,2.41,1.25,2.2,,freiburg,2023-2024
Opponent Total,,,26.6,34,374,3060.0,34.0,57.0,45.0,102.0,54.0,3.0,5.0,69.0,1.0,50.5,46.5,38.1,84.6,623.0,1334.0,1324.0,1.68,1.32,3.0,1.59,2.91,1.48,1.12,2.61,1.37,2.49,,freiburg,2023-2024
Ohis Felix Uduokhai,de GER,DF,25.0,33,33,2921.0,32.5,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,1.4,1.4,0.8,2.2,25.0,101.0,6.0,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.07,0.04,0.07,Matches,augsburg,2023-2024
Ermedin Demirović,ba BIH,"FW,MF",25.0,33,33,2873.0,31.9,15.0,9.0,24.0,12.0,3.0,4.0,7.0,0.0,13.5,10.3,3.9,14.2,28.0,60.0,167.0,0.47,0.28,0.75,0.38,0.66,0.42,0.12,0.54,0.32,0.45,Matches,augsburg,2023-2024
Finn Dahmen,de GER,GK,25.0,31,31,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,augsburg,2023-2024
Phillip Tietz,de GER,FW,26.0,34,31,2382.0,26.5,8.0,4.0,12.0,8.0,0.0,0.0,1.0,0.0,8.2,8.2,2.6,10.8,19.0,51.0,115.0,0.3,0.15,0.45,0.3,0.45,0.31,0.1,0.41,0.31,0.41,Matches,augsburg,2023-2024
Jeffrey Gouweleeuw,nl NED,DF,32.0,30,29,2593.0,28.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.3,1.3,1.8,3.2,33.0,143.0,17.0,0.03,0.0,0.03,0.03,0.03,0.05,0.06,0.11,0.05,0.11,Matches,augsburg,2023-2024
Ruben Vargas,ch SUI,"MF,FW",24.0,31,25,1962.0,21.8,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,3.9,3.9,2.4,6.3,57.0,77.0,145.0,0.18,0.23,0.41,0.18,0.41,0.18,0.11,0.29,0.18,0.29,Matches,augsburg,2023-2024
Elvis Rexhbeçaj,xk KVX,MF,25.0,25,24,1985.0,22.1,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,1.7,1.0,0.5,1.5,15.0,91.0,51.0,0.09,0.0,0.09,0.05,0.05,0.08,0.02,0.1,0.04,0.07,Matches,augsburg,2023-2024
Kevin Mbabu,ch SUI,DF,28.0,25,22,2047.0,22.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,1.9,2.1,70.0,84.0,106.0,0.0,0.09,0.09,0.0,0.09,0.01,0.09,0.09,0.01,0.09,Matches,augsburg,2023-2024
Mads Pedersen,dk DEN,DF,26.0,27,19,1786.0,19.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.8,0.8,1.5,2.3,56.0,66.0,79.0,0.05,0.05,0.1,0.05,0.1,0.04,0.07,0.12,0.04,0.12,Matches,augsburg,2023-2024
Iago,br BRA,DF,26.0,23,18,1622.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,1.6,3.0,24.0,54.0,51.0,0.06,0.06,0.11,0.06,0.11,0.08,0.09,0.16,0.08,0.16,Matches,augsburg,2023-2024
Fredrik Jensen,fi FIN,"MF,FW",25.0,22,18,1338.0,14.9,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,4.3,5.2,22.0,46.0,90.0,0.13,0.27,0.4,0.13,0.4,0.06,0.29,0.35,0.06,0.35,Matches,augsburg,2023-2024
Niklas Dorsch,de GER,MF,25.0,21,16,1386.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.1,0.8,12.0,47.0,12.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,augsburg,2023-2024
Arne Engels,be BEL,"MF,DF",19.0,32,13,1405.0,15.6,3.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,1.8,1.8,1.2,3.0,23.0,52.0,62.0,0.19,0.13,0.32,0.19,0.32,0.12,0.08,0.19,0.12,0.19,Matches,augsburg,2023-2024
Kristijan Jakić,hr CRO,MF,26.0,14,13,1051.0,11.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.8,0.8,0.3,1.0,11.0,56.0,10.0,0.17,0.09,0.26,0.17,0.26,0.07,0.02,0.09,0.07,0.09,Matches,augsburg,2023-2024
Arne Maier,de GER,MF,24.0,22,10,1003.0,11.1,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,1.5,1.5,2.3,3.9,17.0,64.0,66.0,0.18,0.36,0.54,0.18,0.54,0.14,0.21,0.35,0.14,0.35,Matches,augsburg,2023-2024
Maximilian Bauer,de GER,DF,23.0,14,9,810.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,0.0,1.4,2.0,25.0,1.0,0.11,0.0,0.11,0.11,0.11,0.15,0.0,0.15,0.15,0.15,Matches,augsburg,2023-2024
Tim Breithaupt,de GER,MF,21.0,16,6,629.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,augsburg,2023-2024
Robert Gumny,pl POL,DF,25.0,13,6,481.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.3,9.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,augsburg,2023-2024
Sven Michel,de GER,"FW,MF",33.0,22,5,583.0,6.5,2.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,2.4,0.8,0.8,1.7,6.0,14.0,44.0,0.31,0.15,0.46,0.15,0.31,0.37,0.13,0.5,0.13,0.26,Matches,augsburg,2023-2024
Patric Pfeiffer,de GER,DF,23.0,11,4,511.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,1.3,1.0,19.0,4.0,0.0,0.18,0.18,0.0,0.18,0.09,0.14,0.22,0.09,0.22,Matches,augsburg,2023-2024
Dion Drena Beljo,hr CRO,"FW,MF",21.0,26,3,581.0,6.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.5,3.5,16.0,20.0,35.0,0.31,0.0,0.31,0.31,0.31,0.46,0.08,0.54,0.46,0.54,Matches,augsburg,2023-2024
Tomáš Koubek,cz CZE,GK,30.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,augsburg,2023-2024
Mergim Berisha,de GER,FW,25.0,2,2,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,augsburg,2023-2024
Mert Kömür,de GER,"MF,DF",18.0,4,1,118.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,7.0,4.0,9.0,0.76,0.0,0.76,0.76,0.76,0.15,0.02,0.17,0.15,0.17,Matches,augsburg,2023-2024
Pep Biel,es ESP,"MF,FW",26.0,11,0,285.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2,1.2,2.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.32,0.07,0.38,0.32,0.38,Matches,augsburg,2023-2024
Irvin Cardona,fr FRA,"MF,DF",25.0,3,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,augsburg,2023-2024
Masaya Okugawa,jp JPN,"FW,DF",27.0,2,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,augsburg,2023-2024
Nathanael Mbuku,cd COD,FW,21.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.56,0.69,1.25,0.56,1.25,Matches,augsburg,2023-2024
Mahmut Kücüksahin,,MF,19.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,augsburg,2023-2024
David Čolina,hr CRO,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2023-2024
David Deger,de GER,MF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2023-2024
Daniel Hausmann,de GER,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2023-2024
Japhet Tanganga,eng ENG,DF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2023-2024
Frederik Winther,dk DEN,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2023-2024
Marcel Łubik,pl POL,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,augsburg,2023-2024
Squad Total,,,26.0,34,374,3060.0,34.0,49.0,35.0,84.0,44.0,5.0,7.0,71.0,3.0,46.1,40.7,27.7,68.4,462.0,1137.0,1122.0,1.44,1.03,2.47,1.29,2.32,1.36,0.81,2.17,1.2,2.01,,augsburg,2023-2024
Opponent Total,,,26.6,34,374,3060.0,34.0,58.0,40.0,98.0,51.0,7.0,10.0,63.0,1.0,57.4,49.7,39.0,88.6,665.0,1420.0,1415.0,1.71,1.18,2.88,1.5,2.68,1.69,1.15,2.84,1.46,2.61,,augsburg,2023-2024
Jonas Wind,dk DEN,FW,24.0,34,31,2651.0,29.5,11.0,7.0,18.0,11.0,0.0,1.0,3.0,0.0,9.4,8.5,5.1,13.6,17.0,88.0,115.0,0.37,0.24,0.61,0.37,0.61,0.32,0.17,0.49,0.29,0.46,Matches,wolfsburg,2023-2024
Maximilian Arnold,de GER,MF,29.0,30,27,2506.0,27.8,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,3.9,4.9,20.0,143.0,19.0,0.07,0.04,0.11,0.07,0.11,0.04,0.14,0.18,0.04,0.18,Matches,wolfsburg,2023-2024
Joakim Mæhle,dk DEN,"DF,MF",26.0,30,27,2452.0,27.2,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,2.7,4.0,84.0,119.0,137.0,0.07,0.11,0.18,0.07,0.18,0.05,0.1,0.15,0.05,0.15,Matches,wolfsburg,2023-2024
Maxence Lacroix,fr FRA,DF,23.0,28,27,2362.0,26.2,4.0,1.0,5.0,4.0,0.0,0.0,5.0,3.0,0.8,0.8,0.8,1.7,5.0,79.0,5.0,0.15,0.04,0.19,0.15,0.19,0.03,0.03,0.06,0.03,0.06,Matches,wolfsburg,2023-2024
Koen Casteels,be BEL,GK,31.0,25,25,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,wolfsburg,2023-2024
Lovro Majer,hr CRO,"MF,FW",25.0,32,25,2106.0,23.4,5.0,5.0,10.0,3.0,2.0,2.0,5.0,0.0,5.4,3.8,3.2,7.0,61.0,124.0,140.0,0.21,0.21,0.43,0.13,0.34,0.23,0.14,0.37,0.16,0.3,Matches,wolfsburg,2023-2024
Ridle Baku,de GER,"DF,MF",25.0,33,22,2013.0,22.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.8,1.8,3.0,4.8,37.0,85.0,130.0,0.04,0.0,0.04,0.04,0.04,0.08,0.13,0.21,0.08,0.21,Matches,wolfsburg,2023-2024
Moritz Jenz,de GER,DF,24.0,22,21,1742.0,19.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.3,0.3,0.3,0.6,2.0,47.0,4.0,0.0,0.05,0.05,0.0,0.05,0.02,0.01,0.03,0.02,0.03,Matches,wolfsburg,2023-2024
