Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Luca Mack,de GER,MF,20.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,stuttgart,2020-2021
Antonis Aidonis,de GER,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2020-2021
Jens Grahl,de GER,GK,31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2020-2021
Clinton Mola,eng ENG,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,stuttgart,2020-2021
Squad Total,,,24.1,34,374,3060.0,34.0,54.0,42.0,96.0,48.0,6.0,8.0,65.0,2.0,51.4,45.1,37.1,82.2,701.0,1467.0,1462.0,1.59,1.24,2.82,1.41,2.65,1.51,1.09,2.6,1.33,2.42,,stuttgart,2020-2021
Opponent Total,,,26.1,34,374,3060.0,34.0,54.0,38.0,92.0,49.0,5.0,7.0,69.0,3.0,52.1,46.6,35.9,82.5,619.0,1291.0,1278.0,1.59,1.12,2.71,1.44,2.56,1.53,1.06,2.59,1.37,2.43,,stuttgart,2020-2021
Christian Günter,de GER,"DF,MF",27.0,34,34,3060.0,34.0,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,5.9,6.9,67.0,115.0,188.0,0.09,0.09,0.18,0.09,0.18,0.03,0.17,0.2,0.03,0.2,Matches,freiburg,2020-2021
Philipp Lienhart,at AUT,DF,24.0,34,34,2993.0,33.3,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,1.9,1.9,0.2,2.0,16.0,76.0,7.0,0.12,0.0,0.12,0.12,0.12,0.06,0.01,0.06,0.06,0.06,Matches,freiburg,2020-2021
Florian Müller,de GER,GK,22.0,31,31,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2020-2021
Nicolas Höfler,de GER,MF,30.0,31,30,2729.0,30.3,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,1.5,1.5,1.3,2.8,26.0,122.0,14.0,0.03,0.1,0.13,0.03,0.13,0.05,0.04,0.09,0.05,0.09,Matches,freiburg,2020-2021
Baptiste Santamaria,fr FRA,MF,25.0,30,28,2209.0,24.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,2.2,2.2,1.4,3.7,30.0,96.0,58.0,0.04,0.08,0.12,0.04,0.12,0.09,0.06,0.15,0.09,0.15,Matches,freiburg,2020-2021
Jonathan Schmid,fr FRA,"MF,DF",30.0,31,27,2393.0,26.6,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.1,1.1,2.4,3.5,49.0,130.0,122.0,0.08,0.08,0.15,0.08,0.15,0.04,0.09,0.13,0.04,0.13,Matches,freiburg,2020-2021
Vincenzo Grifo,it ITA,"MF,FW",27.0,31,27,2313.0,25.7,9.0,10.0,19.0,5.0,4.0,4.0,2.0,0.0,8.1,4.9,7.1,12.0,68.0,135.0,153.0,0.35,0.39,0.74,0.19,0.58,0.31,0.27,0.59,0.19,0.47,Matches,freiburg,2020-2021
Lucas Höler,de GER,"FW,MF",26.0,33,22,2089.0,23.2,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,8.5,8.5,2.8,11.3,57.0,46.0,148.0,0.17,0.17,0.34,0.17,0.34,0.37,0.12,0.49,0.37,0.49,Matches,freiburg,2020-2021
Manuel Gulde,de GER,DF,29.0,27,22,1954.0,21.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.8,0.8,0.0,0.8,9.0,54.0,7.0,0.09,0.0,0.09,0.09,0.09,0.04,0.0,0.04,0.04,0.04,Matches,freiburg,2020-2021
Roland Sallai,hu HUN,"MF,FW",23.0,28,22,1661.0,18.5,8.0,3.0,11.0,7.0,1.0,1.0,5.0,0.0,6.4,5.6,1.4,7.0,54.0,65.0,118.0,0.43,0.16,0.6,0.38,0.54,0.35,0.07,0.42,0.3,0.38,Matches,freiburg,2020-2021
Ermedin Demirović,ba BIH,FW,22.0,30,19,1498.0,16.6,5.0,6.0,11.0,5.0,0.0,0.0,7.0,0.0,4.9,4.9,4.3,9.3,16.0,39.0,88.0,0.3,0.36,0.66,0.3,0.66,0.3,0.26,0.56,0.3,0.56,Matches,freiburg,2020-2021
Keven Schlotterbeck,de GER,DF,23.0,24,18,1654.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.1,0.5,2.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,freiburg,2020-2021
Dominique Heintz,de GER,DF,26.0,21,14,1369.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.3,0.5,11.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,freiburg,2020-2021
Nils Petersen,de GER,FW,31.0,32,12,1301.0,14.5,8.0,0.0,8.0,7.0,1.0,1.0,0.0,0.0,6.3,5.5,0.5,6.0,4.0,16.0,60.0,0.55,0.0,0.55,0.48,0.48,0.44,0.04,0.47,0.38,0.42,Matches,freiburg,2020-2021
Lukas Kübler,de GER,"DF,MF",27.0,19,11,884.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.5,0.5,7.0,37.0,24.0,0.0,0.1,0.1,0.0,0.1,0.01,0.05,0.06,0.01,0.06,Matches,freiburg,2020-2021
Jeong Woo-yeong,kr KOR,"FW,MF",20.0,26,7,823.0,9.1,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.3,1.3,1.1,2.4,28.0,46.0,78.0,0.44,0.0,0.44,0.44,0.44,0.14,0.12,0.27,0.14,0.27,Matches,freiburg,2020-2021
Janik Haberer,de GER,"MF,FW",26.0,14,5,486.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.0,8.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.18,0.17,0.18,Matches,freiburg,2020-2021
Yannik Keitel,de GER,MF,20.0,12,4,498.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,1.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.07,0.05,0.07,Matches,freiburg,2020-2021
Mark Flekken,nl NED,GK,27.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2020-2021
Lino Tempelmann,de GER,MF,21.0,10,2,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.06,0.06,0.06,Matches,freiburg,2020-2021
Kwon Chang-hoon,kr KOR,"MF,FW",26.0,12,1,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,3.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,freiburg,2020-2021
Guus Til,nl NED,FW,22.0,7,1,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,0.7,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.48,0.03,0.51,0.48,0.51,Matches,freiburg,2020-2021
Amir Abrashi,al ALB,"MF,DF",30.0,5,0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2020-2021
Nishan Burkart,ch SUI,MF,20.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,freiburg,2020-2021
Carlo Boukhalfa,ma MAR,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2020-2021
Gian-Luca Itter,de GER,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2020-2021
Kevin Schade,de GER,"FW,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2020-2021
Kiliann Sildillia,fr FRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2020-2021
Benjamin Uphoff,de GER,GK,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,freiburg,2020-2021
Squad Total,,,26.2,34,374,3060.0,34.0,51.0,34.0,85.0,45.0,6.0,6.0,62.0,0.0,45.5,40.9,29.5,70.4,463.0,1170.0,1155.0,1.5,1.0,2.5,1.32,2.32,1.34,0.87,2.21,1.2,2.07,,freiburg,2020-2021
Opponent Total,,,26.0,34,374,3060.0,34.0,50.0,35.0,85.0,46.0,4.0,6.0,54.0,0.0,52.4,47.7,36.0,83.8,670.0,1269.0,1254.0,1.47,1.03,2.5,1.35,2.38,1.54,1.06,2.6,1.4,2.46,,freiburg,2020-2021
Oliver Baumann,de GER,GK,30.0,31,31,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2020-2021
Diadie Samassékou,ml MLI,MF,24.0,31,31,2563.0,28.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,1.8,2.3,11.0,112.0,32.0,0.0,0.07,0.07,0.0,0.07,0.02,0.06,0.08,0.02,0.08,Matches,hoffenheim,2020-2021
Christoph Baumgartner,at AUT,"MF,FW",20.0,31,28,2369.0,26.3,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,5.9,5.9,3.5,9.4,68.0,110.0,133.0,0.23,0.11,0.34,0.23,0.34,0.23,0.13,0.36,0.23,0.36,Matches,hoffenheim,2020-2021
Andrej Kramarić,hr CRO,"FW,MF",29.0,28,26,2379.0,26.4,20.0,5.0,25.0,15.0,5.0,5.0,2.0,0.0,14.8,10.8,4.2,15.1,88.0,106.0,235.0,0.76,0.19,0.95,0.57,0.76,0.56,0.16,0.72,0.41,0.57,Matches,hoffenheim,2020-2021
Stefan Posch,at AUT,DF,23.0,26,25,2119.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.7,0.7,0.7,1.4,35.0,133.0,26.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,hoffenheim,2020-2021
Ihlas Bebou,tg TOG,"FW,MF",26.0,32,23,2200.0,24.4,9.0,7.0,16.0,9.0,0.0,0.0,3.0,0.0,9.9,9.9,5.0,14.8,70.0,52.0,225.0,0.37,0.29,0.65,0.37,0.65,0.4,0.2,0.61,0.4,0.61,Matches,hoffenheim,2020-2021
Florian Grillitsch,at AUT,"MF,DF",24.0,26,22,1879.0,20.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,2.5,2.5,1.6,4.2,29.0,160.0,43.0,0.1,0.05,0.14,0.1,0.14,0.12,0.08,0.2,0.12,0.2,Matches,hoffenheim,2020-2021
Sebastian Rudy,de GER,"MF,FW",30.0,25,21,1678.0,18.6,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,2.3,3.1,19.0,111.0,67.0,0.05,0.16,0.21,0.05,0.21,0.04,0.12,0.16,0.04,0.16,Matches,hoffenheim,2020-2021
Kevin Vogt,de GER,DF,28.0,24,20,1841.0,20.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.4,12.0,128.0,3.0,0.0,0.05,0.05,0.0,0.05,0.0,0.02,0.02,0.0,0.02,Matches,hoffenheim,2020-2021
Pavel Kadeřábek,cz CZE,"DF,FW",28.0,20,17,1588.0,17.6,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,2.8,4.0,38.0,86.0,149.0,0.0,0.23,0.23,0.0,0.23,0.07,0.16,0.23,0.07,0.23,Matches,hoffenheim,2020-2021
Ryan Sessegnon,eng ENG,"DF,FW",20.0,23,17,1574.0,17.5,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.8,0.8,1.7,2.5,45.0,68.0,103.0,0.11,0.17,0.29,0.11,0.29,0.05,0.1,0.14,0.05,0.14,Matches,hoffenheim,2020-2021
Kevin Akpoguma,ng NGA,DF,25.0,16,14,1184.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,10.0,56.0,14.0,0.08,0.0,0.08,0.08,0.08,0.01,0.03,0.04,0.01,0.04,Matches,hoffenheim,2020-2021
Robert Skov,dk DEN,"FW,MF",24.0,23,12,1164.0,12.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9,1.9,2.5,4.4,25.0,42.0,98.0,0.08,0.0,0.08,0.08,0.08,0.15,0.19,0.34,0.15,0.34,Matches,hoffenheim,2020-2021
Marco John,de GER,DF,18.0,14,12,997.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,2.0,2.1,21.0,47.0,63.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.19,0.01,0.19,Matches,hoffenheim,2020-2021
Moanes Dabbur,il ISR,"FW,MF",28.0,22,11,999.0,11.1,4.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,5.3,4.5,0.6,5.1,20.0,35.0,80.0,0.36,0.0,0.36,0.36,0.36,0.48,0.05,0.53,0.41,0.46,Matches,hoffenheim,2020-2021
Kasim Nuhu,gh GHA,DF,25.0,12,11,987.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6,17.0,62.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,hoffenheim,2020-2021
Chris Richards,us USA,DF,20.0,11,11,944.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,4.0,45.0,2.0,0.0,0.1,0.1,0.0,0.1,0.01,0.03,0.04,0.01,0.04,Matches,hoffenheim,2020-2021
Dennis Geiger,de GER,MF,22.0,9,9,658.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.3,0.3,1.5,1.8,10.0,46.0,18.0,0.14,0.14,0.27,0.14,0.27,0.04,0.21,0.25,0.04,0.25,Matches,hoffenheim,2020-2021
Mijat Gaćinović,rs SRB,"DF,MF",25.0,23,7,822.0,9.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,4.0,16.0,29.0,46.0,0.0,0.22,0.22,0.0,0.22,0.22,0.22,0.44,0.22,0.44,Matches,hoffenheim,2020-2021
Ishak Belfodil,dz ALG,"FW,MF",28.0,14,7,596.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.9,2.4,9.0,8.0,54.0,0.0,0.15,0.15,0.0,0.15,0.23,0.13,0.36,0.23,0.36,Matches,hoffenheim,2020-2021
Håvard Nordtveit,no NOR,DF,30.0,12,6,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.7,2.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.1,0.02,0.1,Matches,hoffenheim,2020-2021
Sargis Adamyan,am ARM,"FW,MF",27.0,18,3,479.0,5.3,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,2.1,2.1,2.3,4.5,20.0,17.0,58.0,0.38,0.56,0.94,0.38,0.94,0.4,0.44,0.84,0.4,0.84,Matches,hoffenheim,2020-2021
Philipp Pentke,de GER,GK,35.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2020-2021
Melayro Bogarde,nl NED,"DF,MF",18.0,9,2,277.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,5.0,18.0,9.0,0.0,0.32,0.32,0.0,0.32,0.05,0.08,0.13,0.05,0.13,Matches,hoffenheim,2020-2021
Georginio Rutter,fr FRA,FW,18.0,9,2,241.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.8,4.0,6.0,29.0,0.37,0.0,0.37,0.37,0.37,0.25,0.04,0.28,0.25,0.28,Matches,hoffenheim,2020-2021
Ermin Bičakčić,ba BIH,DF,30.0,2,2,128.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,0.0,4.0,0.0,0.7,0.0,0.7,0.7,0.7,0.25,0.0,0.25,0.25,0.25,Matches,hoffenheim,2020-2021
Jacob Bruun Larsen,dk DEN,"MF,FW",21.0,2,1,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,hoffenheim,2020-2021
Klauss,br BRA,"MF,FW",23.0,4,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.12,0.22,0.34,0.12,0.34,Matches,hoffenheim,2020-2021
Maximilian Beier,de GER,"FW,DF",17.0,3,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2020-2021
Joshua Brenet,cw CUW,DF,26.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hoffenheim,2020-2021
Alfonso,mz MOZ,"DF,MF",20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2020-2021
Max Geschwill,de GER,"DF,MF",19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2020-2021
Gabriel Haider,at AUT,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2020-2021
Nahuel Noll,de GER,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2020-2021
Luca Philipp,de GER,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hoffenheim,2020-2021
Squad Total,,,25.7,34,374,3060.0,34.0,51.0,38.0,89.0,46.0,5.0,6.0,68.0,4.0,51.9,47.3,37.4,84.6,581.0,1517.0,1510.0,1.5,1.12,2.62,1.35,2.47,1.53,1.1,2.62,1.39,2.49,,hoffenheim,2020-2021
Opponent Total,,,26.0,34,374,3060.0,34.0,52.0,38.0,90.0,46.0,6.0,9.0,47.0,2.0,53.1,46.4,36.6,82.9,587.0,1344.0,1331.0,1.53,1.12,2.65,1.35,2.47,1.56,1.08,2.64,1.36,2.44,,hoffenheim,2020-2021
Jerry St. Juste,nl NED,DF,23.0,32,32,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.9,1.9,0.3,2.2,36.0,99.0,13.0,0.0,0.03,0.03,0.0,0.03,0.06,0.01,0.07,0.06,0.07,Matches,mainz_05,2020-2021
Moussa Niakhate,sn SEN,DF,24.0,32,32,2866.0,31.8,3.0,1.0,4.0,2.0,1.0,1.0,10.0,1.0,2.3,1.5,2.1,3.7,47.0,117.0,18.0,0.09,0.03,0.13,0.06,0.09,0.07,0.07,0.14,0.05,0.12,Matches,mainz_05,2020-2021
Robin Zentner,de GER,GK,25.0,31,31,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,mainz_05,2020-2021
Leandro Barreiro Martins,lu LUX,MF,20.0,29,27,2303.0,25.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,4.5,4.5,2.7,7.1,11.0,76.0,42.0,0.08,0.08,0.16,0.08,0.16,0.17,0.1,0.28,0.17,0.28,Matches,mainz_05,2020-2021
Jean-Paul Boëtius,nl NED,"MF,FW",26.0,31,23,2065.0,22.9,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,2.6,2.6,6.1,8.7,33.0,109.0,96.0,0.09,0.17,0.26,0.09,0.26,0.11,0.27,0.38,0.11,0.38,Matches,mainz_05,2020-2021
Danny Latza,de GER,MF,30.0,29,21,1800.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,2.1,2.1,2.2,4.3,10.0,67.0,42.0,0.0,0.1,0.1,0.0,0.1,0.11,0.11,0.22,0.11,0.22,Matches,mainz_05,2020-2021
Karim Onisiwo,at AUT,"FW,MF",28.0,31,19,1843.0,20.5,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,6.2,6.2,1.8,8.0,54.0,36.0,153.0,0.2,0.0,0.2,0.2,0.2,0.3,0.09,0.39,0.3,0.39,Matches,mainz_05,2020-2021
Phillipp Mwene,at AUT,"DF,MF",26.0,20,19,1674.0,18.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,1.6,2.1,24.0,39.0,72.0,0.05,0.11,0.16,0.05,0.16,0.03,0.09,0.11,0.03,0.11,Matches,mainz_05,2020-2021
Robin Quaison,se SWE,"FW,MF",26.0,28,18,1476.0,16.4,6.0,2.0,8.0,5.0,1.0,1.0,1.0,0.0,6.2,5.4,2.6,8.0,14.0,40.0,68.0,0.37,0.12,0.49,0.3,0.43,0.38,0.16,0.53,0.33,0.49,Matches,mainz_05,2020-2021
Daniel Brosinski,de GER,"DF,FW",32.0,21,16,1430.0,15.9,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.4,2.9,3.3,21.0,64.0,66.0,0.13,0.06,0.19,0.0,0.06,0.12,0.18,0.31,0.02,0.21,Matches,mainz_05,2020-2021
Jonathan Burkardt,de GER,"FW,MF",20.0,29,16,1373.0,15.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.7,3.7,1.9,5.6,39.0,33.0,97.0,0.13,0.0,0.13,0.13,0.13,0.24,0.13,0.37,0.24,0.37,Matches,mainz_05,2020-2021
Stefan Bell,de GER,DF,28.0,16,16,1266.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.5,0.5,0.8,1.3,1.0,25.0,3.0,0.07,0.07,0.14,0.07,0.14,0.04,0.06,0.09,0.04,0.09,Matches,mainz_05,2020-2021
Danny da Costa,de GER,"DF,FW",27.0,16,15,1208.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,2.3,2.5,23.0,48.0,41.0,0.0,0.07,0.07,0.0,0.07,0.01,0.17,0.18,0.01,0.18,Matches,mainz_05,2020-2021
Alexander Hack,de GER,DF,26.0,21,14,1370.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.3,0.8,7.0,51.0,2.0,0.07,0.0,0.07,0.07,0.07,0.03,0.02,0.05,0.03,0.05,Matches,mainz_05,2020-2021
Dominik Kohr,de GER,MF,26.0,17,14,1268.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.7,1.6,17.0,62.0,25.0,0.07,0.07,0.14,0.07,0.14,0.07,0.05,0.12,0.07,0.12,Matches,mainz_05,2020-2021
Jean-Philippe Mateta,fr FRA,FW,23.0,15,12,997.0,11.1,7.0,1.0,8.0,6.0,1.0,1.0,2.0,0.0,8.6,7.8,1.4,9.2,14.0,10.0,74.0,0.63,0.09,0.72,0.54,0.63,0.78,0.13,0.9,0.7,0.83,Matches,mainz_05,2020-2021
Edimilson Fernandes,ch SUI,"MF,FW",24.0,14,9,841.0,9.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.3,1.8,6.0,23.0,19.0,0.0,0.11,0.11,0.0,0.11,0.05,0.14,0.2,0.05,0.2,Matches,mainz_05,2020-2021
Ádám Szalai,hu HUN,FW,32.0,18,8,733.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.4,2.4,0.6,3.0,5.0,20.0,52.0,0.12,0.0,0.12,0.12,0.12,0.29,0.08,0.37,0.29,0.37,Matches,mainz_05,2020-2021
Levin Öztunalı,de GER,"DF,FW",24.0,17,7,758.0,8.4,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.9,1.5,25.0,19.0,38.0,0.12,0.24,0.36,0.12,0.36,0.07,0.11,0.18,0.07,0.18,Matches,mainz_05,2020-2021
Pierre Kunde,cm CMR,MF,25.0,11,6,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.7,0.9,6.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,mainz_05,2020-2021
Kevin Stöger,at AUT,"MF,FW",26.0,19,4,538.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.8,1.8,0.7,2.5,22.0,38.0,36.0,0.5,0.0,0.5,0.5,0.5,0.3,0.12,0.42,0.3,0.42,Matches,mainz_05,2020-2021
Luca Kilian,de GER,DF,20.0,6,4,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,mainz_05,2020-2021
Robert Glatzel,de GER,FW,26.0,13,3,359.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.8,2.8,0.5,3.3,9.0,12.0,38.0,0.5,0.25,0.75,0.5,0.75,0.7,0.12,0.82,0.7,0.82,Matches,mainz_05,2020-2021
Finn Dahmen,de GER,GK,22.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mainz_05,2020-2021
