Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
José Luis García Vayá,es ESP,MF,24.0,37,37,3302.0,36.7,7.0,1.0,8.0,0.0,7.0,8.0,4.0,0.0,7.3,1.0,3.2,4.2,30.0,251.0,43.0,0.19,0.03,0.22,0.0,0.03,0.2,0.09,0.29,0.03,0.11,Matches,valencia,2023-2024
Giorgi Mamardashvili,ge GEO,GK,22.0,37,37,3284.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,valencia,2023-2024
Hugo Duro,es ESP,FW,23.0,37,35,2976.0,33.1,13.0,2.0,15.0,13.0,0.0,0.0,4.0,0.0,11.5,11.5,1.3,12.9,27.0,34.0,157.0,0.39,0.06,0.45,0.39,0.45,0.35,0.04,0.39,0.35,0.39,Matches,valencia,2023-2024
Cristhian Mosquera,es ESP,DF,19.0,36,33,3075.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.7,14.0,77.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,valencia,2023-2024
Diego López,es ESP,"MF,FW",21.0,36,30,2656.0,29.5,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,3.7,3.7,5.4,9.1,75.0,73.0,180.0,0.1,0.2,0.3,0.1,0.3,0.12,0.18,0.31,0.12,0.31,Matches,valencia,2023-2024
Javier Guerra,es ESP,MF,20.0,36,28,2498.0,27.8,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,2.7,2.7,0.9,3.6,47.0,81.0,68.0,0.14,0.04,0.18,0.14,0.18,0.1,0.03,0.13,0.1,0.13,Matches,valencia,2023-2024
Francisco Perez,es ESP,"MF,FW",20.0,32,27,2049.0,22.8,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,1.1,1.1,2.6,3.6,59.0,41.0,145.0,0.04,0.18,0.22,0.04,0.22,0.05,0.11,0.16,0.05,0.16,Matches,valencia,2023-2024
Thierry Correia,pt POR,DF,24.0,31,25,2154.0,23.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.6,0.6,2.1,2.7,40.0,80.0,56.0,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.11,0.03,0.11,Matches,valencia,2023-2024
José Luis Gayà,es ESP,DF,28.0,24,22,1791.0,19.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,2.6,3.1,41.0,72.0,97.0,0.05,0.1,0.15,0.05,0.15,0.02,0.13,0.15,0.02,0.15,Matches,valencia,2023-2024
Dimitri Foulquier,fr FRA,"DF,MF",30.0,33,19,1842.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,1.2,1.8,42.0,72.0,64.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,valencia,2023-2024
Cenk Özkacar,tr TUR,DF,22.0,23,18,1598.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.1,0.3,17.0,56.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,valencia,2023-2024
Gabriel Paulista,br BRA,DF,32.0,18,16,1398.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.4,0.4,0.2,0.6,2.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04,Matches,valencia,2023-2024
Sergi Canós,es ESP,"MF,FW",26.0,27,15,1229.0,13.7,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.8,2.8,2.4,5.3,32.0,52.0,88.0,0.07,0.15,0.22,0.07,0.22,0.21,0.18,0.39,0.21,0.39,Matches,valencia,2023-2024
Hugo Guillamón,es ESP,MF,23.0,26,12,1315.0,14.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.2,0.2,0.4,0.6,6.0,65.0,10.0,0.07,0.0,0.07,0.07,0.07,0.01,0.03,0.04,0.01,0.04,Matches,valencia,2023-2024
Mouctar Diakhaby,gn GUI,"DF,MF",26.0,14,12,1073.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.7,0.7,0.0,0.8,7.0,29.0,1.0,0.08,0.0,0.08,0.08,0.08,0.06,0.0,0.06,0.06,0.06,Matches,valencia,2023-2024
Domingos André Ribeiro Almeida,pt POR,"FW,MF",23.0,18,12,965.0,10.7,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,1.8,24.0,50.0,33.0,0.19,0.09,0.28,0.19,0.28,0.05,0.11,0.17,0.05,0.17,Matches,valencia,2023-2024
Roman Yaremchuk,ua UKR,FW,27.0,25,11,928.0,10.3,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,4.6,4.6,0.1,4.8,12.0,20.0,46.0,0.29,0.0,0.29,0.29,0.29,0.45,0.01,0.46,0.45,0.46,Matches,valencia,2023-2024
Yarek Gasiorowski,es ESP,DF,18.0,14,7,735.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2023-2024
Selim Amallah,ma MAR,"FW,MF",26.0,20,7,604.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.4,0.4,0.3,0.8,7.0,21.0,36.0,0.0,0.15,0.15,0.0,0.15,0.06,0.05,0.11,0.06,0.11,Matches,valencia,2023-2024
Jesus Vazquez,es ESP,"DF,MF",20.0,20,6,716.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.1,1.3,13.0,15.0,29.0,0.13,0.0,0.13,0.13,0.13,0.15,0.02,0.16,0.15,0.16,Matches,valencia,2023-2024
Peter Federico,do DOM,"MF,FW",21.0,15,5,649.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7,1.7,1.0,2.7,19.0,16.0,48.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.38,0.24,0.38,Matches,valencia,2023-2024
Alberto Marí,es ESP,FW,22.0,16,2,276.0,3.1,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.8,1.2,0.9,2.0,2.0,6.0,13.0,0.33,0.33,0.65,0.0,0.33,0.6,0.28,0.88,0.39,0.67,Matches,valencia,2023-2024
Pablo Gozalbez,es ESP,"MF,FW",22.0,5,1,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,valencia,2023-2024
Jaume Doménech,es ESP,GK,32.0,2,1,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2023-2024
Hugo González,es ESP,"MF,FW",20.0,9,0,87.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.0,7.0,0.0,1.03,1.03,0.0,1.03,0.02,0.53,0.55,0.02,0.55,Matches,valencia,2023-2024
Cristian,es ESP,GK,25.0,1,0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2023-2024
Mario Dominguez,es ESP,FW,19.0,3,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.59,Matches,valencia,2023-2024
Ruben Lendinez,es ESP,DF,20.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2023-2024
César Tárrega,es ESP,DF,21.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2023-2024
Vicent Abril Sanz,es ESP,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2023-2024
Marco Camús,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2023-2024
David Otorbi,es ESP,FW,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2023-2024
Martín Tejón,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2023-2024
Squad Total,,,23.8,38,418,3420.0,38.0,39.0,24.0,63.0,31.0,8.0,9.0,64.0,5.0,43.1,36.2,27.0,63.2,522.0,1162.0,1151.0,1.03,0.63,1.66,0.82,1.45,1.13,0.71,1.85,0.95,1.66,,valencia,2023-2024
Opponent Total,,,27.1,38,418,3420.0,38.0,43.0,31.0,74.0,40.0,3.0,6.0,102.0,5.0,47.6,42.9,32.8,75.7,621.0,1587.0,1575.0,1.13,0.82,1.95,1.05,1.87,1.25,0.86,2.12,1.13,1.99,,valencia,2023-2024
Antonio Sivera,es ESP,GK,26.0,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2023-2024
Jon Guridi,es ESP,MF,28.0,36,34,2678.0,29.8,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,3.5,7.5,30.0,117.0,92.0,0.1,0.13,0.24,0.1,0.24,0.13,0.12,0.25,0.13,0.25,Matches,alaves,2023-2024
Ander Guevara,es ESP,MF,26.0,37,33,2932.0,32.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.7,0.7,0.9,1.5,53.0,187.0,37.0,0.03,0.0,0.03,0.03,0.03,0.02,0.03,0.05,0.02,0.05,Matches,alaves,2023-2024
Andoni Gorosabel,es ESP,DF,26.0,36,33,2854.0,31.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.7,0.7,1.3,2.0,58.0,117.0,121.0,0.03,0.0,0.03,0.03,0.03,0.02,0.04,0.06,0.02,0.06,Matches,alaves,2023-2024
Luis Rioja,es ESP,"FW,MF",29.0,37,31,2498.0,27.8,5.0,4.0,9.0,2.0,3.0,4.0,4.0,0.0,6.1,3.0,3.9,6.9,70.0,77.0,173.0,0.18,0.14,0.32,0.07,0.22,0.22,0.14,0.36,0.11,0.25,Matches,alaves,2023-2024
Antonio Blanco,es ESP,MF,23.0,33,29,2426.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.8,0.8,1.2,2.1,20.0,133.0,22.0,0.0,0.04,0.04,0.0,0.04,0.03,0.05,0.08,0.03,0.08,Matches,alaves,2023-2024
Rafa Marín,es ESP,DF,21.0,33,27,2443.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7,0.7,0.3,1.0,13.0,77.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,alaves,2023-2024
Abdel Abqar,ma MAR,DF,24.0,27,27,2312.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5,0.5,0.2,0.6,7.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,alaves,2023-2024
Javi López,es ESP,DF,21.0,32,25,2386.0,26.5,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,3.0,4.0,53.0,92.0,120.0,0.04,0.11,0.15,0.04,0.15,0.04,0.11,0.15,0.04,0.15,Matches,alaves,2023-2024
Samu Omorodion,es ESP,FW,19.0,34,21,1918.0,21.3,8.0,1.0,9.0,8.0,0.0,0.0,6.0,0.0,10.8,10.8,1.3,12.0,30.0,18.0,100.0,0.38,0.05,0.42,0.38,0.42,0.51,0.06,0.56,0.51,0.56,Matches,alaves,2023-2024
Rubén Duarte,es ESP,DF,27.0,28,21,1878.0,20.9,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.7,0.7,1.5,2.2,16.0,81.0,39.0,0.1,0.05,0.14,0.1,0.14,0.03,0.07,0.1,0.03,0.1,Matches,alaves,2023-2024
Kiké,es ESP,"FW,MF",33.0,33,15,1423.0,15.8,3.0,2.0,5.0,3.0,0.0,1.0,3.0,0.0,7.7,6.9,2.0,8.9,18.0,32.0,97.0,0.19,0.13,0.32,0.19,0.32,0.49,0.13,0.61,0.44,0.56,Matches,alaves,2023-2024
Alex Sola,es ESP,"FW,MF",24.0,29,14,1262.0,14.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.6,1.6,2.3,3.9,40.0,42.0,103.0,0.0,0.21,0.21,0.0,0.21,0.12,0.16,0.28,0.12,0.28,Matches,alaves,2023-2024
Carlos Vicente,es ESP,FW,24.0,18,12,1114.0,12.4,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,2.3,2.3,3.7,6.0,23.0,23.0,82.0,0.16,0.32,0.48,0.16,0.48,0.19,0.3,0.49,0.19,0.49,Matches,alaves,2023-2024
Nahuel Tenaglia,ar ARG,DF,27.0,25,11,1141.0,12.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,0.5,1.2,17.0,45.0,24.0,0.08,0.0,0.08,0.08,0.08,0.05,0.04,0.09,0.05,0.09,Matches,alaves,2023-2024
Aleksandar Sedlar,rs SRB,DF,31.0,11,11,946.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.3,6.0,26.0,1.0,0.1,0.0,0.1,0.1,0.1,0.03,0.01,0.03,0.03,0.03,Matches,alaves,2023-2024
Carlos Benavídez,uy URU,MF,25.0,29,10,1136.0,12.6,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,0.5,1.5,9.0,60.0,5.0,0.24,0.08,0.32,0.24,0.32,0.08,0.04,0.12,0.08,0.12,Matches,alaves,2023-2024
Ianis Hagi,ro ROU,"MF,FW",24.0,22,8,804.0,8.9,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,2.8,2.0,2.0,4.0,17.0,32.0,58.0,0.0,0.22,0.22,0.0,0.22,0.31,0.22,0.53,0.22,0.44,Matches,alaves,2023-2024
Abderrahman Rebbach,dz ALG,"FW,MF",24.0,23,6,722.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,1.8,2.6,34.0,14.0,78.0,0.12,0.0,0.12,0.12,0.12,0.1,0.22,0.33,0.1,0.33,Matches,alaves,2023-2024
Giuliano Simeone,ar ARG,FW,20.0,14,6,630.0,7.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,2.4,1.6,2.0,3.6,25.0,24.0,47.0,0.14,0.29,0.43,0.14,0.43,0.34,0.29,0.63,0.23,0.52,Matches,alaves,2023-2024
Jesús Owono,gq EQG,GK,22.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2023-2024
Xeber,es ESP,"FW,MF",26.0,10,3,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.6,1.0,6.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.11,0.19,0.3,0.11,0.3,Matches,alaves,2023-2024
Joaquín Panichelli,ar ARG,"FW,MF",20.0,8,2,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,3.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.22,0.04,0.26,0.22,0.26,Matches,alaves,2023-2024
Miguel,es ESP,"FW,MF",23.0,3,1,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,alaves,2023-2024
Mamadou Sylla,sn SEN,"FW,MF",29.0,2,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2023-2024
Jon Karrikaburu,es ESP,"MF,FW",20.0,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2023-2024
Eneko Ortiz,es ESP,DF,20.0,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2023-2024
Tomás Mendes,es ESP,MF,18.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2023-2024
Unai Ropero,es ESP,MF,21.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2023-2024
Victor Parada,es ESP,"FW,MF",21.0,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2023-2024
Selu Diallo,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
George Gagua,ge GEO,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Álvaro García,es ESP,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Gaizka García,es ESP,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Joseda,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Nikola Maraš,rs SRB,DF,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Rubén Montero,es ESP,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Egoitz Muñoz,es ESP,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Adrian Rodriguez,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Ander Sánchez,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2023-2024
Squad Total,,,25.6,38,418,3420.0,38.0,33.0,28.0,61.0,30.0,3.0,7.0,84.0,1.0,46.2,40.7,32.4,73.0,550.0,1260.0,1252.0,0.87,0.74,1.61,0.79,1.53,1.22,0.85,2.07,1.07,1.92,,alaves,2023-2024
Opponent Total,,,27.2,38,418,3420.0,38.0,44.0,29.0,73.0,36.0,8.0,8.0,102.0,7.0,44.7,38.5,29.8,68.3,744.0,1502.0,1487.0,1.16,0.76,1.92,0.95,1.71,1.18,0.78,1.96,1.01,1.8,,alaves,2023-2024
Sergio Herrera,es ESP,GK,30.0,32,32,2869.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2023-2024
Jesús Areso,es ESP,DF,24.0,37,29,2660.0,29.6,1.0,6.0,7.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,3.6,3.8,78.0,106.0,180.0,0.03,0.2,0.24,0.03,0.24,0.01,0.12,0.13,0.01,0.13,Matches,osasuna,2023-2024
Ante Budimir,hr CRO,FW,32.0,33,29,2435.0,27.1,17.0,2.0,19.0,14.0,3.0,4.0,4.0,0.0,14.2,11.1,1.8,12.9,21.0,42.0,99.0,0.63,0.07,0.7,0.52,0.59,0.53,0.07,0.59,0.41,0.48,Matches,osasuna,2023-2024
Catena,es ESP,DF,28.0,30,28,2534.0,28.2,1.0,3.0,4.0,1.0,0.0,0.0,8.0,1.0,1.3,1.3,1.0,2.4,5.0,77.0,1.0,0.04,0.11,0.14,0.04,0.14,0.05,0.04,0.08,0.05,0.08,Matches,osasuna,2023-2024
David García,es ESP,DF,29.0,27,27,2334.0,25.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.3,2.2,21.0,133.0,4.0,0.0,0.04,0.04,0.0,0.04,0.04,0.05,0.09,0.04,0.09,Matches,osasuna,2023-2024
Aimar Oroz,es ESP,MF,21.0,33,26,2339.0,26.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,3.5,2.8,1.6,4.4,52.0,103.0,126.0,0.08,0.04,0.12,0.04,0.08,0.14,0.06,0.2,0.11,0.17,Matches,osasuna,2023-2024
Rubén Peña,es ESP,"DF,FW",32.0,29,26,2088.0,23.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,2.6,3.5,62.0,78.0,147.0,0.0,0.09,0.09,0.0,0.09,0.04,0.11,0.15,0.04,0.15,Matches,osasuna,2023-2024
Moi Gómez,es ESP,"MF,FW",29.0,28,23,2006.0,22.3,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.7,1.7,0.9,2.6,36.0,127.0,69.0,0.13,0.0,0.13,0.13,0.13,0.08,0.04,0.12,0.08,0.12,Matches,osasuna,2023-2024
Johan Mojica,co COL,DF,30.0,30,22,2041.0,22.7,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.6,3.6,57.0,82.0,117.0,0.0,0.13,0.13,0.0,0.13,0.04,0.11,0.16,0.04,0.16,Matches,osasuna,2023-2024
Jon Moncayola,es ESP,MF,25.0,33,21,1800.0,20.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,0.6,0.6,2.3,2.9,14.0,99.0,46.0,0.05,0.15,0.2,0.05,0.2,0.03,0.11,0.14,0.03,0.14,Matches,osasuna,2023-2024
Lucas Torró,es ESP,MF,29.0,28,21,1788.0,19.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,0.6,2.0,3.0,60.0,15.0,0.05,0.0,0.05,0.05,0.05,0.07,0.03,0.1,0.07,0.1,Matches,osasuna,2023-2024
Iker Muñoz,es ESP,MF,20.0,28,20,1854.0,20.6,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,1.1,1.1,0.2,1.2,17.0,80.0,23.0,0.19,0.0,0.19,0.19,0.19,0.05,0.01,0.06,0.05,0.06,Matches,osasuna,2023-2024
Rubén García,es ESP,"FW,MF",30.0,30,19,1547.0,17.2,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,2.3,2.3,3.3,5.6,16.0,59.0,117.0,0.17,0.12,0.29,0.17,0.29,0.13,0.19,0.33,0.13,0.33,Matches,osasuna,2023-2024
Juan Cruz Armada,es ESP,DF,31.0,26,18,1667.0,18.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.4,16.0,77.0,29.0,0.0,0.05,0.05,0.0,0.05,0.0,0.02,0.02,0.0,0.02,Matches,osasuna,2023-2024
Jorge Herrando,es ESP,DF,22.0,19,18,1644.0,18.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.2,0.6,3.0,35.0,1.0,0.0,0.05,0.05,0.0,0.05,0.02,0.01,0.03,0.02,0.03,Matches,osasuna,2023-2024
Raúl,es ESP,FW,22.0,35,13,1355.0,15.1,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,4.9,4.9,0.6,5.5,16.0,22.0,68.0,0.4,0.07,0.46,0.4,0.46,0.32,0.04,0.37,0.32,0.37,Matches,osasuna,2023-2024
Pablo Ibáñez,es ESP,MF,24.0,33,12,1152.0,12.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,2.3,2.3,1.2,3.5,26.0,67.0,54.0,0.08,0.16,0.23,0.08,0.23,0.18,0.09,0.27,0.18,0.27,Matches,osasuna,2023-2024
Ezequiel Ávila,ar ARG,"FW,MF",29.0,17,10,864.0,9.6,1.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.3,4.3,14.0,39.0,75.0,0.1,0.31,0.42,0.1,0.42,0.21,0.24,0.45,0.21,0.45,Matches,osasuna,2023-2024
José Arnaiz,es ESP,"FW,MF",28.0,26,9,929.0,10.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.7,1.7,1.8,3.5,23.0,11.0,85.0,0.19,0.1,0.29,0.19,0.29,0.17,0.17,0.34,0.17,0.34,Matches,osasuna,2023-2024
Unai García,es ESP,DF,31.0,9,6,560.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.1,0.1,0.0,0.1,2.0,12.0,1.0,0.16,0.0,0.16,0.16,0.16,0.02,0.0,0.02,0.02,0.02,Matches,osasuna,2023-2024
Aitor Fernández,es ESP,GK,32.0,7,6,551.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2023-2024
Kike Barja,es ESP,"FW,MF",26.0,16,3,303.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.7,17.0,8.0,41.0,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.2,0.07,0.2,Matches,osasuna,2023-2024
Nacho Vidal,es ESP,"DF,FW",28.0,7,0,96.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,1.0,4.0,0.94,0.0,0.94,0.94,0.94,0.28,0.01,0.29,0.28,0.29,Matches,osasuna,2023-2024
