Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Kenedy,br BRA,"FW,MF",24.0,28,18,1471.0,16.3,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,2.7,4.7,30.0,23.0,59.0,0.24,0.18,0.43,0.24,0.43,0.12,0.16,0.29,0.12,0.29,Matches,granada,2020-2021
Jorge Molina,es ESP,FW,38.0,33,17,1615.0,17.9,8.0,2.0,10.0,8.0,0.0,1.0,3.0,0.0,6.0,5.2,2.3,7.5,7.0,56.0,95.0,0.45,0.11,0.56,0.45,0.56,0.33,0.13,0.46,0.29,0.42,Matches,granada,2020-2021
Ángel Montoro,es ESP,MF,32.0,22,17,1362.0,15.1,1.0,1.0,2.0,0.0,1.0,1.0,6.0,0.0,1.3,0.5,2.7,3.2,1.0,91.0,22.0,0.07,0.07,0.13,0.0,0.07,0.09,0.18,0.26,0.04,0.21,Matches,granada,2020-2021
Roberto Soldado,es ESP,FW,35.0,29,16,1438.0,16.0,9.0,0.0,9.0,7.0,2.0,2.0,8.0,1.0,5.6,4.1,0.6,4.7,12.0,19.0,82.0,0.56,0.0,0.56,0.44,0.44,0.35,0.04,0.39,0.26,0.29,Matches,granada,2020-2021
Yan Brice Eteki,cm CMR,MF,22.0,25,16,1321.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.3,0.3,0.1,0.4,0.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,granada,2020-2021
Jesús Vallejo,es ESP,DF,23.0,21,15,1348.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.1,0.2,8.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,granada,2020-2021
Luis Milla,es ESP,MF,25.0,16,14,1253.0,13.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,2.3,2.9,11.0,56.0,21.0,0.07,0.07,0.14,0.07,0.14,0.04,0.17,0.21,0.04,0.21,Matches,granada,2020-2021
Quini,es ESP,DF,30.0,19,12,1191.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,0.2,0.7,18.0,30.0,48.0,0.08,0.0,0.08,0.08,0.08,0.03,0.02,0.05,0.03,0.05,Matches,granada,2020-2021
Fede Vico,es ESP,"MF,FW",26.0,20,9,767.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,1.0,1.8,28.0,29.0,46.0,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.21,0.09,0.21,Matches,granada,2020-2021
Nehuén Pérez,ar ARG,DF,20.0,14,9,741.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.0,0.7,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,granada,2020-2021
Víctor Díaz,es ESP,DF,32.0,17,7,828.0,9.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.5,0.9,8.0,32.0,9.0,0.0,0.22,0.22,0.0,0.22,0.05,0.05,0.1,0.05,0.1,Matches,granada,2020-2021
Aarón Escandell,es ESP,GK,24.0,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2020-2021
Domingos Quina,pt POR,MF,20.0,8,5,341.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,5.0,10.0,14.0,0.53,0.0,0.53,0.53,0.53,0.08,0.05,0.13,0.08,0.13,Matches,granada,2020-2021
Alberto Soro,es ESP,"FW,MF",21.0,15,3,393.0,4.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.3,1.1,6.0,15.0,24.0,0.23,0.46,0.69,0.23,0.69,0.17,0.08,0.25,0.17,0.25,Matches,granada,2020-2021
Adrián Marín,es ESP,"DF,MF",23.0,9,3,269.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.3,5.0,17.0,2.0,0.0,0.33,0.33,0.0,0.33,0.02,0.08,0.1,0.02,0.1,Matches,granada,2020-2021
Pepe Sánchez,es ESP,DF,20.0,3,3,253.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,granada,2020-2021
Ramon Azeez,ng NGA,MF,27.0,2,1,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,granada,2020-2021
Ángel,es ESP,GK,18.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2020-2021
Barcia,es ESP,DF,19.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2020-2021
Isma Ruiz,es ESP,MF,19.0,1,1,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2020-2021
Kingsley Fobi,gh GHA,DF,21.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2020-2021
Dani Plomer,es ESP,FW,21.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2020-2021
Juan Brunet,ar ARG,MF,22.0,2,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2020-2021
Álvaro Bravo,es ESP,MF,22.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2020-2021
Eris Abedini,xk KVX,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
Aranda,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
Antonio Cortés,es ESP,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
João Paulo Santos Costa,pt POR,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
Echu,es ESP,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
Arnau Fàbrega,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
Carlos León,es ESP,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
Rafa,es ESP,GK,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
Raúl Torrente,es ESP,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2020-2021
Squad Total,,,27.4,38,418,3420.0,38.0,47.0,30.0,77.0,44.0,3.0,5.0,97.0,6.0,41.1,37.3,26.8,64.0,411.0,975.0,961.0,1.24,0.79,2.03,1.16,1.95,1.08,0.7,1.79,0.98,1.68,,granada,2020-2021
Opponent Total,,,27.6,38,418,3420.0,38.0,64.0,41.0,105.0,58.0,6.0,12.0,104.0,6.0,56.2,46.8,38.2,85.0,636.0,1449.0,1431.0,1.68,1.08,2.76,1.53,2.61,1.48,1.01,2.48,1.23,2.24,,granada,2020-2021
Unai Simón,es ESP,GK,23.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletic_club,2020-2021
Iñigo Martínez,es ESP,DF,29.0,28,28,2519.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.1,1.1,0.5,1.7,31.0,125.0,7.0,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches,athletic_club,2020-2021
Iñaki Williams,gh GHA,FW,26.0,38,27,2387.0,26.5,6.0,6.0,12.0,5.0,1.0,1.0,1.0,0.0,6.2,5.4,5.1,10.5,73.0,34.0,233.0,0.23,0.23,0.45,0.19,0.41,0.23,0.19,0.43,0.2,0.4,Matches,athletic_club,2020-2021
Álex Berenguer,es ESP,"MF,FW",25.0,35,27,2278.0,25.3,8.0,4.0,12.0,8.0,0.0,0.0,4.0,0.0,6.2,6.2,3.4,9.7,64.0,85.0,201.0,0.32,0.16,0.47,0.32,0.47,0.25,0.14,0.38,0.25,0.38,Matches,athletic_club,2020-2021
Ander Capa,es ESP,DF,28.0,28,25,2131.0,23.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.1,1.1,1.1,2.3,66.0,80.0,100.0,0.08,0.04,0.13,0.08,0.13,0.05,0.05,0.1,0.05,0.1,Matches,athletic_club,2020-2021
Unai Núñez,es ESP,DF,23.0,25,23,2109.0,23.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.8,1.8,0.3,2.1,10.0,65.0,1.0,0.04,0.04,0.09,0.04,0.09,0.08,0.01,0.09,0.08,0.09,Matches,athletic_club,2020-2021
Iker Muniain,es ESP,"MF,FW",27.0,28,23,1943.0,21.6,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,4.5,4.5,3.4,7.9,72.0,164.0,133.0,0.23,0.14,0.37,0.23,0.37,0.21,0.16,0.37,0.21,0.37,Matches,athletic_club,2020-2021
Yeray Álvarez,es ESP,DF,25.0,23,22,1948.0,21.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.6,0.6,0.5,1.1,19.0,65.0,2.0,0.05,0.0,0.05,0.05,0.05,0.03,0.02,0.05,0.03,0.05,Matches,athletic_club,2020-2021
Dani García,es ESP,MF,30.0,27,21,1920.0,21.3,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.3,0.3,0.6,0.9,14.0,108.0,12.0,0.0,0.05,0.05,0.0,0.05,0.02,0.03,0.04,0.02,0.04,Matches,athletic_club,2020-2021
Raúl García,es ESP,"FW,MF",34.0,34,21,1743.0,19.4,5.0,1.0,6.0,3.0,2.0,3.0,8.0,2.0,6.1,3.7,1.3,5.0,17.0,73.0,74.0,0.26,0.05,0.31,0.15,0.21,0.31,0.06,0.38,0.19,0.26,Matches,athletic_club,2020-2021
Yuri Berchiche,es ESP,DF,30.0,23,21,1682.0,18.7,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,2.0,2.9,55.0,98.0,105.0,0.05,0.16,0.21,0.05,0.21,0.05,0.11,0.15,0.05,0.15,Matches,athletic_club,2020-2021
Mikel Vesga,es ESP,MF,27.0,30,20,1722.0,19.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.6,1.6,1.1,2.6,14.0,95.0,15.0,0.0,0.05,0.05,0.0,0.05,0.08,0.06,0.14,0.08,0.14,Matches,athletic_club,2020-2021
Unai Vencedor Paris,es ESP,MF,19.0,28,19,1701.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.2,0.6,7.0,122.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,athletic_club,2020-2021
Mikel Balenziaga,es ESP,DF,32.0,23,17,1689.0,18.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.9,28.0,52.0,48.0,0.0,0.05,0.05,0.0,0.05,0.0,0.04,0.05,0.0,0.05,Matches,athletic_club,2020-2021
Óscar de Marcos,es ESP,"DF,MF",31.0,25,17,1520.0,16.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,2.0,3.8,54.0,49.0,107.0,0.06,0.12,0.18,0.06,0.18,0.11,0.12,0.22,0.11,0.22,Matches,athletic_club,2020-2021
Asier Villalibre,es ESP,FW,22.0,35,16,1589.0,17.7,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,4.3,4.3,2.3,6.6,25.0,24.0,107.0,0.23,0.11,0.34,0.23,0.34,0.24,0.13,0.37,0.24,0.37,Matches,athletic_club,2020-2021
Jon Morcillo,es ESP,"MF,FW",21.0,30,16,1363.0,15.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,2.6,3.9,54.0,51.0,142.0,0.13,0.13,0.26,0.13,0.26,0.08,0.17,0.26,0.08,0.26,Matches,athletic_club,2020-2021
Unai López,es ESP,MF,24.0,26,15,1424.0,15.8,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1.1,1.1,1.7,2.8,25.0,97.0,14.0,0.19,0.0,0.19,0.19,0.19,0.07,0.11,0.18,0.07,0.18,Matches,athletic_club,2020-2021
Oihan Sancet,es ESP,"FW,MF",20.0,24,11,1035.0,11.5,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.8,2.8,1.2,4.0,26.0,41.0,76.0,0.17,0.17,0.35,0.17,0.35,0.25,0.1,0.35,0.25,0.35,Matches,athletic_club,2020-2021
Iñigo Lekue,es ESP,DF,27.0,18,5,644.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.4,23.0,27.0,33.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,athletic_club,2020-2021
Ibai Gómez,es ESP,MF,30.0,13,4,424.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,1.0,20.0,28.0,0.0,0.21,0.21,0.0,0.21,0.04,0.17,0.21,0.04,0.21,Matches,athletic_club,2020-2021
Oier Zarraga,es ESP,MF,21.0,5,1,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,athletic_club,2020-2021
Iñigo Córdoba,es ESP,"FW,MF",23.0,3,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,athletic_club,2020-2021
Jokin Ezkieta,es ESP,GK,23.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletic_club,2020-2021
Nico Williams,es ESP,MF,18.0,2,0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,athletic_club,2020-2021
Iñigo Vicente,es ESP,"FW,MF",22.0,3,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.38,0.43,0.05,0.43,Matches,athletic_club,2020-2021
Kenan Kodro,ba BIH,"FW,MF",26.0,3,0,44.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,1.0,1.0,2.0,2.05,0.0,2.05,0.0,0.0,1.66,0.0,1.66,0.05,0.05,Matches,athletic_club,2020-2021
Bernaola,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletic_club,2020-2021
Iago Herrerín,es ESP,GK,32.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletic_club,2020-2021
Peru Nolaskoain,es ESP,"DF,MF",21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletic_club,2020-2021
Aitor Paredes,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletic_club,2020-2021
Beñat Prados,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletic_club,2020-2021
Squad Total,,,26.6,38,418,3420.0,38.0,43.0,31.0,74.0,39.0,4.0,5.0,82.0,3.0,43.1,39.2,31.3,70.5,685.0,1496.0,1477.0,1.13,0.82,1.95,1.03,1.84,1.13,0.82,1.96,1.03,1.86,,athletic_club,2020-2021
Opponent Total,,,27.6,38,418,3420.0,38.0,41.0,29.0,70.0,36.0,5.0,6.0,80.0,5.0,37.7,33.1,27.3,60.4,590.0,1380.0,1366.0,1.08,0.76,1.84,0.95,1.71,0.99,0.72,1.71,0.87,1.59,,athletic_club,2020-2021
David García,es ESP,DF,26.0,35,35,3150.0,35.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.1,1.1,0.6,1.7,4.0,124.0,2.0,0.03,0.0,0.03,0.03,0.03,0.03,0.02,0.05,0.03,0.05,Matches,osasuna,2020-2021
Rubén García,es ESP,"MF,FW",27.0,37,33,2718.0,30.2,3.0,5.0,8.0,2.0,1.0,1.0,2.0,0.0,2.6,1.8,5.5,7.3,40.0,98.0,197.0,0.1,0.17,0.26,0.07,0.23,0.09,0.18,0.27,0.06,0.24,Matches,osasuna,2020-2021
Sergio Herrera,es ESP,GK,27.0,33,32,2958.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,osasuna,2020-2021
Jon Moncayola,es ESP,MF,22.0,36,28,2660.0,29.6,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,1.4,1.4,1.4,2.7,27.0,111.0,45.0,0.07,0.0,0.07,0.07,0.07,0.05,0.05,0.09,0.05,0.09,Matches,osasuna,2020-2021
Nacho Vidal,es ESP,DF,25.0,34,25,2348.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.8,0.8,1.6,2.4,18.0,87.0,58.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,osasuna,2020-2021
Oier Sanjurjo,es ESP,MF,34.0,32,24,2084.0,23.2,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,1.1,1.1,2.2,3.4,8.0,80.0,35.0,0.0,0.09,0.09,0.0,0.09,0.05,0.1,0.15,0.05,0.15,Matches,osasuna,2020-2021
Aridane Hernández,es ESP,DF,31.0,24,24,2026.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.4,0.6,3.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02,Matches,osasuna,2020-2021
Juan Cruz Armada,es ESP,DF,28.0,26,23,1962.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.5,0.5,19.0,58.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,osasuna,2020-2021
Jonathan Calleri,ar ARG,FW,26.0,25,20,1544.0,17.2,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,5.7,5.5,0.7,6.3,20.0,31.0,97.0,0.29,0.12,0.41,0.29,0.41,0.33,0.04,0.38,0.32,0.37,Matches,osasuna,2020-2021
Roberto Torres,es ESP,"MF,FW",31.0,35,19,1894.0,21.0,7.0,1.0,8.0,3.0,4.0,5.0,0.0,0.0,5.9,2.5,1.6,4.1,27.0,79.0,95.0,0.33,0.05,0.38,0.14,0.19,0.28,0.08,0.35,0.12,0.2,Matches,osasuna,2020-2021
Ante Budimir,hr CRO,FW,29.0,30,18,1625.0,18.1,11.0,0.0,11.0,11.0,0.0,0.0,3.0,0.0,9.2,9.2,0.8,10.0,14.0,29.0,103.0,0.61,0.0,0.61,0.61,0.61,0.51,0.04,0.55,0.51,0.55,Matches,osasuna,2020-2021
Lucas Torró,es ESP,MF,26.0,25,17,1548.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.5,1.5,0.4,1.9,5.0,55.0,15.0,0.0,0.06,0.06,0.0,0.06,0.09,0.02,0.11,0.09,0.11,Matches,osasuna,2020-2021
Kike Barja,es ESP,"MF,FW",23.0,33,17,1433.0,15.9,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,2.6,2.6,2.0,4.6,46.0,55.0,143.0,0.13,0.19,0.31,0.13,0.31,0.16,0.12,0.29,0.16,0.29,Matches,osasuna,2020-2021
Iñigo Pérez,es ESP,"MF,DF",32.0,22,16,1347.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.3,0.3,0.9,1.1,6.0,76.0,34.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,osasuna,2020-2021
Facundo Roncaglia,ar ARG,DF,33.0,17,14,1232.0,13.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.5,0.5,0.5,1.0,12.0,33.0,24.0,0.07,0.07,0.15,0.07,0.15,0.04,0.04,0.07,0.04,0.07,Matches,osasuna,2020-2021
Unai García,es ESP,DF,28.0,17,13,1242.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.4,0.8,4.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,osasuna,2020-2021
Manu Sánchez,es ESP,DF,19.0,16,10,976.0,10.8,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,1.2,1.4,20.0,51.0,54.0,0.0,0.37,0.37,0.0,0.37,0.01,0.11,0.13,0.01,0.13,Matches,osasuna,2020-2021
Darko Brašanac,rs SRB,MF,28.0,16,9,909.0,10.1,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.9,0.9,0.1,1.1,22.0,40.0,46.0,0.2,0.0,0.2,0.2,0.2,0.09,0.01,0.11,0.09,0.11,Matches,osasuna,2020-2021
Jony,es ESP,"MF,FW",29.0,22,9,871.0,9.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,2.7,3.3,24.0,48.0,84.0,0.0,0.21,0.21,0.0,0.21,0.07,0.28,0.34,0.07,0.34,Matches,osasuna,2020-2021
Enric Gallego,es ESP,FW,33.0,22,8,806.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.8,1.8,0.6,2.4,5.0,31.0,46.0,0.0,0.22,0.22,0.0,0.22,0.2,0.06,0.27,0.2,0.27,Matches,osasuna,2020-2021
Javi Martínez,es ESP,"MF,FW",20.0,13,6,460.0,5.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.4,1.0,4.0,11.0,19.0,0.2,0.2,0.39,0.2,0.39,0.13,0.07,0.2,0.13,0.2,Matches,osasuna,2020-2021
Adrián López,es ESP,"FW,MF",32.0,17,5,481.0,5.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,0.2,1.6,12.0,23.0,43.0,0.19,0.19,0.37,0.19,0.37,0.27,0.03,0.3,0.27,0.3,Matches,osasuna,2020-2021
Jonás Ramalho,es ESP,DF,27.0,5,3,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,osasuna,2020-2021
Juan Pérez,es ESP,GK,24.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2020-2021
Rubén,es ESP,GK,36.0,3,3,187.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2020-2021
Ezequiel Ávila,ar ARG,"FW,MF",26.0,8,2,202.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,osasuna,2020-2021
Raúl Navas,es ESP,DF,32.0,2,2,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,osasuna,2020-2021
Marc Cardona,es ESP,"FW,DF",25.0,3,0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,osasuna,2020-2021
Brandon,es ESP,"FW,MF",25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2020-2021
Asier Córdoba,es ESP,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2020-2021
Iñaki,es ESP,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2020-2021
Iván Martínez,es ESP,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2020-2021
Aimar Oroz,es ESP,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2020-2021
Kike Saverio,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2020-2021
Gorka Zabarte,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2020-2021
