Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Lee Kang-in,kr KOR,"MF,FW",18.0,17,3,454.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.9,0.9,0.4,1.3,11.0,21.0,28.0,0.4,0.0,0.4,0.4,0.4,0.18,0.07,0.25,0.18,0.25,Matches,valencia,2019-2020
Manu Vallejo,es ESP,"MF,FW",22.0,11,3,418.0,4.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.1,2.1,0.5,2.6,10.0,9.0,23.0,0.43,0.0,0.43,0.43,0.43,0.46,0.11,0.57,0.46,0.57,Matches,valencia,2019-2020
Thierry Correia,pt POR,DF,20.0,4,3,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,valencia,2019-2020
Rubén Sobrino,es ESP,"FW,MF",27.0,13,1,170.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.8,11.0,3.0,11.0,0.53,0.0,0.53,0.53,0.53,0.3,0.13,0.44,0.3,0.44,Matches,valencia,2019-2020
Adrián Guerrero,es ESP,DF,21.0,2,1,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2019-2020
Cristiano Piccini,it ITA,DF,26.0,2,1,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,valencia,2019-2020
Vicente Esquerdo,es ESP,"MF,FW",20.0,3,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2019-2020
Cristian,es ESP,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2019-2020
Pablo Gozalbez,es ESP,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2019-2020
Javier Jiménez García,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2019-2020
Koba Koindredi,fr FRA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2019-2020
Squad Total,,,27.0,38,418,3420.0,38.0,45.0,34.0,79.0,40.0,5.0,8.0,80.0,8.0,43.3,37.2,31.7,68.9,671.0,1378.0,1367.0,1.18,0.89,2.08,1.05,1.95,1.14,0.83,1.97,0.98,1.81,,valencia,2019-2020
Opponent Total,,,27.1,38,418,3420.0,38.0,52.0,31.0,83.0,45.0,7.0,9.0,90.0,4.0,56.0,49.1,35.3,84.4,863.0,1698.0,1681.0,1.37,0.82,2.18,1.18,2.0,1.47,0.93,2.4,1.29,2.22,,valencia,2019-2020
Pervis Estupiñán,ec ECU,DF,21.0,36,32,2979.0,33.1,1.0,5.0,6.0,1.0,0.0,0.0,8.0,0.0,1.6,1.6,3.6,5.2,114.0,132.0,184.0,0.03,0.15,0.18,0.03,0.18,0.05,0.11,0.16,0.05,0.16,Matches,osasuna,2019-2020
David García,es ESP,DF,25.0,32,31,2793.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,1.7,0.3,2.0,6.0,91.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,osasuna,2019-2020
Roberto Torres,es ESP,"MF,FW",30.0,36,31,2717.0,30.2,7.0,8.0,15.0,2.0,5.0,5.0,1.0,0.0,8.2,4.3,6.7,11.0,45.0,125.0,185.0,0.23,0.26,0.5,0.07,0.33,0.27,0.22,0.5,0.14,0.37,Matches,osasuna,2019-2020
Aridane Hernández,es ESP,DF,30.0,29,29,2610.0,29.0,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,2.2,2.2,0.2,2.4,4.0,60.0,1.0,0.1,0.0,0.1,0.1,0.1,0.08,0.01,0.08,0.08,0.08,Matches,osasuna,2019-2020
Oier Sanjurjo,es ESP,MF,33.0,29,27,2320.0,25.8,2.0,1.0,3.0,2.0,0.0,0.0,15.0,1.0,2.4,2.4,1.1,3.5,13.0,132.0,28.0,0.08,0.04,0.12,0.08,0.12,0.09,0.04,0.14,0.09,0.14,Matches,osasuna,2019-2020
Darko Brašanac,rs SRB,MF,27.0,31,27,2245.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.7,1.7,1.7,3.5,35.0,90.0,84.0,0.0,0.04,0.04,0.0,0.04,0.07,0.07,0.14,0.07,0.14,Matches,osasuna,2019-2020
Nacho Vidal,es ESP,DF,24.0,30,26,2332.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,2.0,2.9,48.0,94.0,69.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,osasuna,2019-2020
Rubén García,es ESP,"MF,FW",26.0,30,25,2188.0,24.3,8.0,2.0,10.0,7.0,1.0,1.0,6.0,0.0,7.2,6.4,4.8,11.2,48.0,119.0,151.0,0.33,0.08,0.41,0.29,0.37,0.29,0.2,0.49,0.26,0.46,Matches,osasuna,2019-2020
Sergio Herrera,es ESP,GK,26.0,19,18,1655.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2019-2020
Ezequiel Ávila,ar ARG,FW,25.0,20,18,1591.0,17.7,9.0,2.0,11.0,9.0,0.0,0.0,6.0,0.0,7.7,7.7,3.6,11.3,33.0,40.0,113.0,0.51,0.11,0.62,0.51,0.62,0.43,0.2,0.64,0.43,0.64,Matches,osasuna,2019-2020
Rubén,es ESP,GK,35.0,19,18,1583.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2019-2020
Adrián López,es ESP,FW,31.0,26,17,1443.0,16.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.1,2.3,3.0,5.3,58.0,50.0,110.0,0.12,0.0,0.12,0.06,0.06,0.19,0.19,0.38,0.14,0.33,Matches,osasuna,2019-2020
Jon Moncayola,es ESP,"MF,DF",21.0,27,15,1496.0,16.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,0.6,1.1,8.0,44.0,27.0,0.06,0.0,0.06,0.06,0.06,0.03,0.04,0.07,0.03,0.07,Matches,osasuna,2019-2020
Facundo Roncaglia,ar ARG,DF,32.0,16,15,1277.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.1,0.1,0.4,0.4,14.0,50.0,13.0,0.07,0.0,0.07,0.07,0.07,0.0,0.02,0.03,0.0,0.03,Matches,osasuna,2019-2020
Fran Mérida,es ESP,MF,29.0,23,12,1161.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.4,0.4,0.7,1.0,13.0,112.0,22.0,0.0,0.08,0.08,0.0,0.08,0.03,0.05,0.08,0.03,0.08,Matches,osasuna,2019-2020
Iñigo Pérez,es ESP,MF,31.0,22,11,1082.0,12.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.9,1.8,10.0,68.0,30.0,0.17,0.08,0.25,0.17,0.25,0.08,0.07,0.15,0.08,0.15,Matches,osasuna,2019-2020
Enric Gallego,es ESP,FW,32.0,14,9,880.0,9.8,3.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,2.9,2.9,0.9,3.8,5.0,16.0,46.0,0.31,0.0,0.31,0.31,0.31,0.3,0.09,0.39,0.3,0.39,Matches,osasuna,2019-2020
Marc Cardona,es ESP,FW,24.0,19,9,705.0,7.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,1.1,2.9,19.0,14.0,56.0,0.13,0.26,0.38,0.13,0.38,0.23,0.14,0.37,0.23,0.37,Matches,osasuna,2019-2020
José Arnaiz,es ESP,"FW,MF",24.0,14,8,791.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.4,1.4,0.4,1.8,17.0,18.0,60.0,0.23,0.11,0.34,0.23,0.34,0.16,0.05,0.21,0.16,0.21,Matches,osasuna,2019-2020
Raúl Navas,es ESP,DF,31.0,9,8,711.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,osasuna,2019-2020
Unai García,es ESP,DF,27.0,8,6,536.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,6.0,16.0,0.0,0.17,0.0,0.17,0.17,0.17,0.05,0.02,0.07,0.05,0.07,Matches,osasuna,2019-2020
Toni Lato,es ESP,"DF,MF",21.0,8,6,470.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.3,0.7,6.0,11.0,15.0,0.19,0.0,0.19,0.19,0.19,0.09,0.05,0.13,0.09,0.13,Matches,osasuna,2019-2020
Robert Ibáñez,es ESP,"MF,FW",26.0,14,5,537.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,0.3,1.6,18.0,18.0,48.0,0.17,0.0,0.17,0.17,0.17,0.21,0.05,0.26,0.21,0.26,Matches,osasuna,2019-2020
Brandon,es ESP,FW,24.0,8,5,406.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.3,1.3,0.5,1.8,11.0,5.0,36.0,0.0,0.22,0.22,0.0,0.22,0.28,0.11,0.39,0.28,0.39,Matches,osasuna,2019-2020
Kike Barja,es ESP,"MF,FW",22.0,8,4,313.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.1,1.8,14.0,12.0,33.0,0.0,0.29,0.29,0.0,0.29,0.2,0.32,0.52,0.2,0.52,Matches,osasuna,2019-2020
Juan Villar,es ESP,FW,31.0,10,2,240.0,2.7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.2,0.4,0.1,0.5,2.0,8.0,20.0,0.37,0.0,0.37,0.0,0.0,0.45,0.05,0.49,0.15,0.2,Matches,osasuna,2019-2020
Lillo,es ESP,DF,30.0,4,2,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,8.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.13,0.02,0.13,Matches,osasuna,2019-2020
Juan Pérez,es ESP,GK,23.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2019-2020
Luis Perea,es ESP,FW,21.0,2,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2019-2020
Aimar Oroz,es ESP,FW,17.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2019-2020
Javi Martínez,es ESP,MF,19.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2019-2020
José Hualde,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2019-2020
Iñaki,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2019-2020
Antonio Otegui,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2019-2020
Squad Total,,,27.7,38,418,3420.0,38.0,46.0,26.0,72.0,38.0,8.0,8.0,110.0,6.0,49.4,43.2,34.4,77.6,562.0,1359.0,1346.0,1.21,0.68,1.89,1.0,1.68,1.3,0.91,2.21,1.14,2.04,,osasuna,2019-2020
Opponent Total,,,27.0,38,418,3420.0,38.0,54.0,39.0,93.0,49.0,5.0,5.0,83.0,4.0,49.4,45.5,35.9,81.4,581.0,1311.0,1293.0,1.42,1.03,2.45,1.29,2.32,1.3,0.94,2.24,1.2,2.14,,osasuna,2019-2020
Unai Simón,es ESP,GK,22.0,34,34,2991.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletic_club,2019-2020
Iñaki Williams,gh GHA,FW,25.0,38,34,2939.0,32.7,6.0,1.0,7.0,5.0,1.0,2.0,3.0,0.0,7.3,5.7,2.8,8.5,87.0,59.0,254.0,0.18,0.03,0.21,0.15,0.18,0.22,0.08,0.31,0.18,0.26,Matches,athletic_club,2019-2020
Dani García,es ESP,MF,29.0,36,33,3029.0,33.7,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.6,0.6,1.2,1.8,6.0,128.0,15.0,0.0,0.03,0.03,0.0,0.03,0.02,0.04,0.05,0.02,0.05,Matches,athletic_club,2019-2020
Iñigo Martínez,es ESP,DF,28.0,33,33,2970.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,2.3,2.3,1.0,3.3,36.0,132.0,21.0,0.03,0.03,0.06,0.03,0.06,0.07,0.03,0.1,0.07,0.1,Matches,athletic_club,2019-2020
Raúl García,es ESP,"MF,FW",33.0,35,33,2869.0,31.9,15.0,1.0,16.0,8.0,7.0,7.0,11.0,0.0,11.0,5.4,1.6,7.0,39.0,114.0,140.0,0.47,0.03,0.5,0.25,0.28,0.34,0.05,0.39,0.17,0.22,Matches,athletic_club,2019-2020
Ander Capa,es ESP,DF,27.0,35,32,2872.0,31.9,3.0,4.0,7.0,3.0,0.0,0.0,10.0,0.0,1.2,1.2,2.9,4.1,92.0,107.0,180.0,0.09,0.13,0.22,0.09,0.22,0.04,0.09,0.13,0.04,0.13,Matches,athletic_club,2019-2020
Yuri Berchiche,es ESP,DF,29.0,33,32,2850.0,31.7,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,1.5,1.5,2.8,4.3,83.0,153.0,141.0,0.06,0.03,0.09,0.06,0.09,0.05,0.09,0.14,0.05,0.14,Matches,athletic_club,2019-2020
Yeray Álvarez,es ESP,DF,24.0,32,32,2810.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,0.8,2.1,29.0,110.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,athletic_club,2019-2020
Iker Muniain,es ESP,"FW,MF",26.0,31,26,2382.0,26.5,5.0,2.0,7.0,5.0,0.0,0.0,4.0,1.0,3.7,3.7,2.5,6.3,80.0,117.0,124.0,0.19,0.08,0.26,0.19,0.26,0.14,0.1,0.24,0.14,0.24,Matches,athletic_club,2019-2020
Unai López,es ESP,MF,23.0,26,24,1787.0,19.9,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.9,0.9,3.1,4.1,25.0,112.0,25.0,0.05,0.2,0.25,0.05,0.25,0.05,0.16,0.2,0.05,0.2,Matches,athletic_club,2019-2020
Iñigo Córdoba,es ESP,FW,22.0,24,21,1442.0,16.0,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,1.8,1.8,1.3,3.1,17.0,38.0,94.0,0.06,0.25,0.31,0.06,0.31,0.11,0.08,0.19,0.11,0.19,Matches,athletic_club,2019-2020
Unai Núñez,es ESP,DF,22.0,20,16,1572.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,0.1,0.7,4.0,53.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,athletic_club,2019-2020
Mikel Vesga,es ESP,MF,26.0,20,13,1269.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,0.7,1.6,18.0,38.0,11.0,0.0,0.07,0.07,0.0,0.07,0.06,0.05,0.11,0.06,0.11,Matches,athletic_club,2019-2020
Oihan Sancet,es ESP,"MF,FW",19.0,17,9,741.0,8.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7,1.7,11.0,19.0,39.0,0.12,0.12,0.24,0.12,0.24,0.13,0.08,0.21,0.13,0.21,Matches,athletic_club,2019-2020
Ibai Gómez,es ESP,FW,29.0,17,6,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.9,3.1,14.0,16.0,53.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.4,0.15,0.4,Matches,athletic_club,2019-2020
Iñigo Lekue,es ESP,"FW,DF",26.0,14,6,623.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.9,24.0,10.0,41.0,0.0,0.14,0.14,0.0,0.14,0.02,0.11,0.13,0.02,0.13,Matches,athletic_club,2019-2020
Mikel Balenziaga,es ESP,DF,31.0,9,6,563.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,5.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,athletic_club,2019-2020
Óscar de Marcos,es ESP,"DF,FW",30.0,13,6,541.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,1.0,14.0,20.0,28.0,0.0,0.17,0.17,0.0,0.17,0.01,0.16,0.16,0.01,0.16,Matches,athletic_club,2019-2020
Asier Villalibre,es ESP,FW,21.0,19,5,531.0,5.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,3.4,8.0,11.0,38.0,0.51,0.0,0.51,0.51,0.51,0.56,0.01,0.57,0.56,0.57,Matches,athletic_club,2019-2020
Iago Herrerín,es ESP,GK,31.0,5,4,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletic_club,2019-2020
Kenan Kodro,ba BIH,"FW,MF",25.0,12,4,364.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6,1.0,0.0,13.0,0.25,0.0,0.25,0.25,0.25,0.14,0.01,0.14,0.14,0.14,Matches,athletic_club,2019-2020
Beñat Etxebarria,es ESP,MF,32.0,11,3,394.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.9,2.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.2,0.03,0.2,Matches,athletic_club,2019-2020
Mikel San José,es ESP,MF,30.0,9,3,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.0,0.8,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.19,0.18,0.19,Matches,athletic_club,2019-2020
Larra,es ESP,"FW,MF",21.0,10,2,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,athletic_club,2019-2020
Unai Vencedor Paris,es ESP,MF,18.0,1,1,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.14,0.06,0.14,Matches,athletic_club,2019-2020
Aritz Aduriz,es ESP,"FW,MF",38.0,14,0,208.0,2.3,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.6,0.8,0.0,0.8,2.0,6.0,15.0,0.43,0.0,0.43,0.43,0.43,0.67,0.0,0.67,0.33,0.33,Matches,athletic_club,2019-2020
Jokin Ezkieta,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletic_club,2019-2020
Sillero,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletic_club,2019-2020
Daniel Vivian,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletic_club,2019-2020
Squad Total,,,26.7,38,418,3420.0,38.0,40.0,23.0,63.0,32.0,8.0,10.0,90.0,2.0,41.5,33.8,26.2,60.0,604.0,1291.0,1273.0,1.05,0.61,1.66,0.84,1.45,1.09,0.69,1.78,0.89,1.58,,athletic_club,2019-2020
Opponent Total,,,27.1,38,418,3420.0,38.0,36.0,26.0,62.0,31.0,5.0,7.0,89.0,0.0,48.8,43.7,34.6,78.3,615.0,1390.0,1382.0,0.95,0.68,1.63,0.82,1.5,1.28,0.91,2.19,1.15,2.06,,athletic_club,2019-2020
Aitor Fernández,es ESP,GK,28.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2019-2020
José Campaña,es ESP,MF,26.0,37,35,3156.0,35.1,2.0,7.0,9.0,2.0,0.0,0.0,4.0,1.0,2.4,2.4,5.2,7.6,137.0,258.0,158.0,0.06,0.2,0.26,0.06,0.26,0.07,0.15,0.22,0.07,0.22,Matches,levante,2019-2020
Rúben Vezo,pt POR,DF,25.0,29,29,2610.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.5,1.9,11.0,74.0,2.0,0.03,0.0,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,Matches,levante,2019-2020
José Luis Morales,es ESP,"FW,MF",32.0,38,29,2519.0,28.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,4.6,4.6,4.6,9.2,90.0,75.0,207.0,0.14,0.07,0.21,0.14,0.21,0.16,0.16,0.33,0.16,0.33,Matches,levante,2019-2020
Jorge Miramón,es ESP,DF,30.0,32,27,2432.0,27.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,0.7,0.7,2.4,3.1,62.0,73.0,111.0,0.0,0.11,0.11,0.0,0.11,0.02,0.09,0.11,0.02,0.11,Matches,levante,2019-2020
Sergio Postigo,es ESP,DF,30.0,28,27,2374.0,26.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.6,0.6,0.8,1.4,19.0,78.0,5.0,0.04,0.04,0.08,0.04,0.08,0.02,0.03,0.05,0.02,0.05,Matches,levante,2019-2020
Roger Martí,es ESP,FW,28.0,36,26,2267.0,25.2,11.0,1.0,12.0,7.0,4.0,4.0,6.0,1.0,10.5,7.4,3.0,10.4,29.0,56.0,132.0,0.44,0.04,0.48,0.28,0.32,0.42,0.12,0.54,0.29,0.41,Matches,levante,2019-2020
Borja Mayoral,es ESP,FW,22.0,34,24,2140.0,23.8,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,10.1,10.1,2.7,12.7,38.0,52.0,148.0,0.34,0.08,0.42,0.34,0.42,0.42,0.11,0.54,0.42,0.54,Matches,levante,2019-2020
Enis Bardhi,mk MKD,MF,24.0,30,23,2114.0,23.5,7.0,2.0,9.0,7.0,0.0,0.0,5.0,0.0,5.1,5.1,3.5,8.7,58.0,111.0,117.0,0.3,0.09,0.38,0.3,0.38,0.22,0.15,0.37,0.22,0.37,Matches,levante,2019-2020
Nemanja Radoja,rs SRB,MF,26.0,26,22,1993.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.6,17.0,96.0,30.0,0.05,0.0,0.05,0.05,0.05,0.0,0.03,0.03,0.0,0.03,Matches,levante,2019-2020
Rubén Rochina,es ESP,MF,28.0,28,22,1875.0,20.8,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,3.3,3.3,3.7,7.1,28.0,129.0,88.0,0.19,0.14,0.34,0.19,0.34,0.16,0.18,0.34,0.16,0.34,Matches,levante,2019-2020
Carlos Clerc,es ESP,DF,27.0,23,20,1848.0,20.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,2.0,2.5,60.0,68.0,78.0,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.12,0.02,0.12,Matches,levante,2019-2020
Nikola Vukčević,me MNE,MF,27.0,30,20,1569.0,17.4,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.2,0.2,0.4,0.6,12.0,59.0,10.0,0.0,0.11,0.11,0.0,0.11,0.01,0.02,0.03,0.01,0.03,Matches,levante,2019-2020
Toño,es ESP,DF,29.0,20,18,1589.0,17.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,2.0,2.1,56.0,66.0,102.0,0.0,0.11,0.11,0.0,0.11,0.0,0.12,0.12,0.0,0.12,Matches,levante,2019-2020
Gonzalo Melero,es ESP,MF,25.0,25,14,1236.0,13.7,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,3.1,2.3,1.9,4.3,11.0,51.0,21.0,0.15,0.07,0.22,0.07,0.15,0.23,0.14,0.37,0.17,0.31,Matches,levante,2019-2020
Coke,es ESP,DF,32.0,17,11,989.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.3,1.2,27.0,48.0,41.0,0.09,0.0,0.09,0.09,0.09,0.08,0.03,0.11,0.08,0.11,Matches,levante,2019-2020
Erick Cabaco,uy URU,DF,24.0,11,9,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.1,0.4,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,levante,2019-2020
Sergio León,es ESP,FW,30.0,22,6,672.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.1,3.0,7.0,9.0,38.0,0.13,0.0,0.13,0.13,0.13,0.4,0.01,0.4,0.4,0.4,Matches,levante,2019-2020
